cond,min,loss,epoch
3278.80282890625,0.0017105819197371602,2.3499034637451173,1
5227.8320898437505,0.0008904857577756047,2.33672208404541,2
4441.3670765625,0.0005821010183542967,2.3266557025909425,3
3950.2286453125002,0.0004385611554607749,2.3208562786102296,4
3712.685583984375,0.00034420657781884074,2.3181385181427,5
3531.8193488281254,0.00027889530607499183,2.3161051696777344,6
