loss,epoch
2.3047454357147217,1
2.2922508239746096,2
2.2847564697265623,3
2.2619754314422607,4
2.22812933921814,5
2.1746991157531737,6
2.1117885589599608,7
2.0051465749740602,8
1.8432599544525146,9
1.6795212507247925,10
1.4576289176940918,11
1.2149281263351441,12
1.0012670159339905,13
0.9691656827926636,14
0.7689921021461487,15
0.742376983165741,16
0.7014640688896179,17
0.620063328742981,18
0.4918291747570038,19
0.5450245857238769,20
0.4811543107032776,21
0.4645487368106842,22
0.4504330515861511,23
0.5146773874759674,24
0.4119454979896545,25
0.31507787108421326,26
0.3678508996963501,27
0.2843080073595047,28
0.3471460282802582,29
0.3629830449819565,30
0.2650823250412941,31
0.2845112055540085,32
0.2529337197542191,33
0.20212276875972748,34
0.2184981346130371,35
0.22868443578481673,36
0.22769705951213837,37
0.24903954714536666,38
0.2250766336917877,39
0.14871672540903091,40
0.20297923535108567,41
0.18524226546287537,42
0.1854179620742798,43
0.1973022297024727,44
0.15669633969664573,45
0.117096146941185,46
0.14052169620990754,47
0.18546016663312911,48
0.12404146045446396,49
0.1753097653388977,50
0.14568550139665604,51
0.11598229855298996,52
0.11577263921499252,53
0.11645080298185348,54
0.14827121943235397,55
0.08607679083943368,56
0.096847665309906,57
0.11811002641916275,58
0.08240941278636456,59
0.07024950981140136,60
