loss,epoch
2.316582977771759,1
2.302307963371277,2
2.2877123951911926,3
2.284700572490692,4
2.2655400037765503,5
2.249114215373993,6
2.2296767234802246,7
2.1757845878601074,8
2.1304407715797424,9
2.0574473440647125,10
1.9918040335178375,11
1.8608174622058868,12
1.6914886832237244,13
1.4523462355136871,14
1.3559795320034027,15
1.1225925087928772,16
0.9935824573040009,17
1.0076876729726791,18
0.8877968937158585,19
0.7940815985202789,20
0.6901265978813171,21
0.6938951313495636,22
0.6637898981571198,23
0.5963034555315971,24
0.5430604964494705,25
0.5518893003463745,26
0.4574677124619484,27
0.3955979719758034,28
0.39665498584508896,29
0.47375374287366867,30
0.379941888153553,31
0.3953913003206253,32
0.33446554467082024,33
0.2625614032149315,34
0.32685330882668495,35
0.3496526926755905,36
0.31570209562778473,37
0.2584412023425102,38
0.29853392392396927,39
0.23919513821601868,40
0.26349081471562386,41
0.2750459834933281,42
0.25574567914009094,43
0.18219423666596413,44
0.22326228395104408,45
0.17192279919981956,46
0.21096260100603104,47
0.19351273402571678,48
0.15946786850690842,49
0.20508165657520294,50
0.1883154809474945,51
0.1853504627943039,52
0.17127890139818192,53
0.12013319693505764,54
0.13319038040935993,55
0.11217059008777142,56
0.1160088162869215,57
0.1776549629867077,58
0.0963568426668644,59
0.13858581148087978,60
