loss,epoch
2.308619325811213,1
2.2640727650035513,2
2.181350426240401,3
2.0135197097604927,4
1.6355819702148438,5
1.262882481921803,6
0.998303619298068,7
0.8065132552927191,8
0.7261274673722007,9
0.6124714396216653,10
0.598504670641639,11
0.4718516902490096,12
0.4786970723759044,13
0.46606785329905426,14
0.3710677000609311,15
0.36892427233132447,16
0.31979488649151544,17
0.30578904802148993,18
0.30405818874185736,19
0.26871889558705414,20
0.25462486662647943,21
0.23682681945237247,22
0.2322365092960271,23
0.18232164531946182,24
0.20527224242687225,25
0.1760099557313052,26
0.20125270838087256,27
0.1768513572486964,28
0.14210365746508946,29
0.14958405901085248,30
0.15690429237755862,31
0.14921113848686218,32
0.15723231570287186,33
0.1537658077749339,34
0.1356848945671862,35
0.12612766095183112,36
0.12812185016545383,37
0.1440008892254396,38
0.11028842492537065,39
0.11555555716834286,40
0.14044532924890518,41
0.11790580505674536,42
0.10748256590556014,43
0.08092810755426233,44
0.08715146356685595,45
0.11697951501066034,46
0.11119748956777832,47
0.07381434230641885,48
0.07369041646068747,49
0.10046649825843898,50
0.10858967019753023,51
0.08799561045386574,52
0.07331163910302249,53
0.05945042080499909,54
0.0758580592545596,55
0.06298858511515638,56
0.06671728193759918,57
0.07154582627117634,58
0.07126935876228592,59
0.07379990409721028,60
