loss,epoch
2.321458180745443,1
2.295037825902303,2
2.2927165826161704,3
2.3017040888468423,4
2.262202024459839,5
2.249269644419352,6
2.236367623011271,7
2.224433263142904,8
2.202850341796875,9
2.1697288354237876,10
2.117420514424642,11
2.1083048979441323,12
2.0204546451568604,13
1.9272137085596721,14
1.8116400639216106,15
1.744268258412679,16
1.6391629775365193,17
1.4587676525115967,18
1.313463807106018,19
1.223490039507548,20
1.089274009068807,21
1.0933777292569478,22
0.9498890439669291,23
0.854473332564036,24
0.7732832431793213,25
0.7972075939178467,26
0.6882685323556265,27
0.7241160074869791,28
0.5661753416061401,29
0.6273798147837321,30
0.7021850148836771,31
0.5666839281717936,32
0.5153643091519674,33
0.42684730887413025,34
0.39843254288037616,35
0.5015028317769369,36
0.3740038474400838,37
0.4220122794310252,38
0.299568439523379,39
0.2661372572183609,40
0.3091473678747813,41
0.3369561533133189,42
0.31336236000061035,43
0.27779092888037366,44
0.2560872087876002,45
0.23742817342281342,46
0.2569750001033147,47
0.2697305977344513,48
0.21198290586471558,49
0.276266410946846,50
0.2048671543598175,51
0.1881812115510305,52
0.16238540907700857,53
0.20448430379231772,54
0.19436542689800262,55
0.16817864030599594,56
0.18344010412693024,57
0.1977994590997696,58
0.1889189879099528,59
0.14535445719957352,60
