loss,epoch
2.323979241507394,1
2.294970614569528,2
2.257727418627058,3
2.220772845404489,4
2.1819661344800676,5
2.0812216315950667,6
1.8899047545024328,7
1.6342920235225133,8
1.3361035926001412,9
1.138141291482108,10
0.9268685323851449,11
0.7739268881934029,12
0.6787282398768834,13
0.6184049929891314,14
0.5612751373222896,15
0.5756674068314689,16
0.4356272007737841,17
0.4585936793259212,18
0.4132076161248343,19
0.36385353973933626,20
0.3826697724206107,21
0.3508167841604778,22
0.31356900717530933,23
0.3831646740436554,24
0.3672848514148167,25
0.2986269103629248,26
0.2695242762565613,27
0.27898637098925455,28
0.2505233607121876,29
0.26802812942436766,30
0.2714806156499045,31
0.16951884329319,32
0.23784889600106648,33
0.21155319682189397,34
0.21010993208203996,35
0.1982359801019941,36
0.21715737347091948,37
0.2064796324287142,38
0.15674206827368056,39
0.19993201536791666,40
0.114971966615745,41
0.13003388260092055,42
0.13054871133395604,43
0.1314816496201924,44
0.13792332847203528,45
0.13320113558854377,46
0.11106518017394203,47
0.11128879923905645,48
0.10369931214622088,49
0.11954039335250854,50
0.1165022041116442,51
0.11556507434163775,52
0.12663561531475612,53
0.14152165608746664,54
0.11312688780682427,55
0.10959571014557566,56
0.07406845422727722,57
0.09715564229658671,58
0.10044654778071813,59
0.11243189977748054,60
