loss,epoch
2.3258164326349893,1
2.301817456881205,2
2.283687432607015,3
2.269900918006897,4
2.2408608198165894,5
2.2008646726608276,6
2.1269320249557495,7
2.0014323790868125,8
1.8242915868759155,9
1.5973552862803142,10
1.3248751759529114,11
1.090126136938731,12
0.9101267357667288,13
0.8490115205446879,14
0.800483763217926,15
0.656535824139913,16
0.568501427769661,17
0.5275595088799795,18
0.5118915190299352,19
0.4548417627811432,20
0.43916260202725727,21
0.4095326066017151,22
0.3854591300090154,23
0.35222585995992023,24
0.33023685216903687,25
0.3155446449915568,26
0.30775783956050873,27
0.25988125056028366,28
0.27337901542584103,29
0.30494601527849835,30
0.24507651726404825,31
0.23665008073051771,32
0.2537055214246114,33
0.26237672319014865,34
0.216388168434302,35
0.21123981848359108,36
0.2280635635058085,37
0.21226806690295538,38
0.21126455316940942,39
0.20696292320887247,40
0.16339828570683798,41
0.15772100165486336,42
0.1510950637360414,43
0.1445864997804165,44
0.16575954730312029,45
0.16538561756412187,46
0.13062706341346106,47
0.13768149415651956,48
0.10666890628635883,49
0.1277377735823393,50
0.1302031228939692,51
0.133565042167902,52
0.13211331392327944,53
0.12156354077160358,54
0.15092586974302927,55
0.12609518443544707,56
0.15145137657721838,57
0.13268695771694183,58
0.1136063685019811,59
0.10079818839828174,60
