loss,epoch
2.6493313312530518,1
2.558823823928833,2
2.576749801635742,3
2.5870275497436523,4
2.5531342029571533,5
2.575659990310669,6
2.662452220916748,7
2.6161584854125977,8
2.5485939979553223,9
2.5841917991638184,10
2.6092100143432617,11
