cond,min,loss,epoch
2025.2779296875,0.0027994045056402685,2.5913519859313965,1
2025.561376953125,0.002789018163457513,2.59459228515625,2
2025.9076416015625,0.002778518991544843,2.599504089355469,3
2025.6981201171875,0.0027689588721841575,2.5921669960021974,4
