loss,epoch
2.3327624797821045,1
2.3057701587677,2
2.293837070465088,3
2.286276340484619,4
2.276564121246338,5
2.2790791988372803,6
2.2961831092834473,7
2.271941900253296,8
2.271463632583618,9
2.2516443729400635,10
2.251983880996704,11
2.2471506595611572,12
2.221806049346924,13
2.2521414756774902,14
2.2715542316436768,15
2.245936155319214,16
2.179795265197754,17
2.2193589210510254,18
2.1359424591064453,19
2.1534740924835205,20
2.1304314136505127,21
2.1447906494140625,22
2.1939167976379395,23
2.1570966243743896,24
2.213660478591919,25
2.1130011081695557,26
2.1004767417907715,27
2.036334276199341,28
2.091564655303955,29
2.0360875129699707,30
1.9905413389205933,31
2.0158731937408447,32
1.9486011266708374,33
1.9330726861953735,34
1.8803560733795166,35
1.8806183338165283,36
1.7945057153701782,37
1.7314809560775757,38
1.7509734630584717,39
1.6750519275665283,40
1.5074783563613892,41
1.5878405570983887,42
1.470741868019104,43
1.3567878007888794,44
1.2255357503890991,45
1.4566439390182495,46
1.2871559858322144,47
1.1177701950073242,48
0.9298537373542786,49
0.9384303092956543,50
1.0256226062774658,51
0.9319233298301697,52
0.8652335405349731,53
0.8259804248809814,54
0.6677319407463074,55
0.7075502276420593,56
0.5952186584472656,57
0.5936797857284546,58
0.44528016448020935,59
0.49715521931648254,60
0.5998069047927856,61
0.5897138714790344,62
0.4924626648426056,63
0.48512113094329834,64
0.6004579663276672,65
0.4829639792442322,66
0.5411714911460876,67
0.41313618421554565,68
0.3499889671802521,69
0.4345846474170685,70
0.44969117641448975,71
0.38778772950172424,72
0.5502046346664429,73
0.3440157175064087,74
0.3816664218902588,75
0.37789320945739746,76
0.36307379603385925,77
0.4431152939796448,78
0.4862971901893616,79
0.32669690251350403,80
0.42223599553108215,81
0.41884714365005493,82
0.4374946653842926,83
0.36539313197135925,84
0.495639443397522,85
0.44959670305252075,86
0.33364757895469666,87
0.43141594529151917,88
0.3954407572746277,89
0.4009014964103699,90
0.437771201133728,91
0.2286931872367859,92
