loss,epoch
2.2940304279327393,1
2.311352252960205,2
2.341848134994507,3
2.3087158203125,4
2.296017646789551,5
2.2860190868377686,6
2.2745606899261475,7
2.2640538215637207,8
2.266757011413574,9
2.2747802734375,10
2.2688775062561035,11
2.2507450580596924,12
2.2527921199798584,13
2.262550115585327,14
2.221574068069458,15
2.2101001739501953,16
2.2104039192199707,17
2.2280139923095703,18
2.2356083393096924,19
2.1947882175445557,20
2.2091188430786133,21
2.1854870319366455,22
2.1392674446105957,23
2.152970314025879,24
2.134695529937744,25
2.1550514698028564,26
2.1294260025024414,27
2.112818717956543,28
2.0891106128692627,29
2.0644447803497314,30
2.032867670059204,31
2.049650192260742,32
2.0143086910247803,33
1.9724465608596802,34
1.8821052312850952,35
1.8915568590164185,36
1.7682292461395264,37
1.875880479812622,38
1.7730326652526855,39
1.7871146202087402,40
1.7681326866149902,41
1.5665737390518188,42
1.6438453197479248,43
1.501212477684021,44
1.5266528129577637,45
1.4762808084487915,46
1.5593478679656982,47
1.3355354070663452,48
1.3647876977920532,49
1.202277660369873,50
1.1905072927474976,51
1.1223740577697754,52
1.0550758838653564,53
0.9668003916740417,54
0.9239727258682251,55
0.9842204451560974,56
0.760333776473999,57
0.7686846852302551,58
0.9864372611045837,59
0.7308573126792908,60
0.8447778224945068,61
0.7533020973205566,62
0.8341394662857056,63
0.6719263792037964,64
0.6375108361244202,65
0.804886519908905,66
0.6956754326820374,67
0.7732753157615662,68
0.648597002029419,69
0.788503110408783,70
0.6622679829597473,71
0.604081392288208,72
0.7323834300041199,73
0.6195078492164612,74
0.6595970988273621,75
0.6178328394889832,76
0.7901372313499451,77
0.5587875843048096,78
0.5770416855812073,79
0.6760745048522949,80
0.6472746133804321,81
0.7705280184745789,82
0.5987237095832825,83
