loss,epoch
2.3038291931152344,1
2.336601972579956,2
2.3348042964935303,3
2.2703397274017334,4
2.3595335483551025,5
2.298252820968628,6
2.2882378101348877,7
2.3002448081970215,8
2.2554972171783447,9
2.2002387046813965,10
2.314575433731079,11
2.267371416091919,12
2.1874258518218994,13
2.136244297027588,14
2.199083089828491,15
2.176652193069458,16
2.2123427391052246,17
2.2116119861602783,18
2.0787787437438965,19
2.1628384590148926,20
2.1555395126342773,21
2.0831847190856934,22
2.186904191970825,23
2.0988352298736572,24
2.1668529510498047,25
2.0454883575439453,26
2.017632484436035,27
1.9349086284637451,28
1.951614499092102,29
1.9714103937149048,30
1.9825477600097656,31
1.8611042499542236,32
1.746453881263733,33
1.9008656740188599,34
1.59932279586792,35
1.702561378479004,36
1.7614059448242188,37
1.5802409648895264,38
1.552049160003662,39
1.3736692667007446,40
1.3469114303588867,41
1.3262101411819458,42
1.195294737815857,43
1.2258883714675903,44
1.1373330354690552,45
1.0638504028320312,46
0.9662190079689026,47
0.9058859944343567,48
0.8535093665122986,49
0.8521034717559814,50
0.9848426580429077,51
0.802371621131897,52
0.6979935169219971,53
0.6089626550674438,54
0.7477888464927673,55
0.7140423059463501,56
