loss,epoch
2.329847812652588,1
2.3304638862609863,2
2.2746315002441406,3
2.3295533657073975,4
2.279705047607422,5
2.3292131423950195,6
2.221322536468506,7
2.2913811206817627,8
2.2981393337249756,9
2.293830394744873,10
2.2388722896575928,11
2.2565577030181885,12
2.2878315448760986,13
2.186842679977417,14
2.2343130111694336,15
2.2338900566101074,16
2.1932156085968018,17
2.236908435821533,18
2.224360704421997,19
2.1687402725219727,20
2.120391607284546,21
2.1719837188720703,22
2.137749195098877,23
2.1268692016601562,24
2.142988681793213,25
2.038939952850342,26
2.0935380458831787,27
2.006533145904541,28
2.0009467601776123,29
2.0406033992767334,30
1.9056291580200195,31
1.9021257162094116,32
1.847373127937317,33
1.8264931440353394,34
1.8764803409576416,35
1.7655291557312012,36
1.6810158491134644,37
1.6788259744644165,38
1.5577526092529297,39
1.5108131170272827,40
1.6347389221191406,41
1.4305076599121094,42
1.4938275814056396,43
1.4102952480316162,44
1.5329848527908325,45
1.3366118669509888,46
1.258506417274475,47
0.9697226285934448,48
1.0630946159362793,49
1.0005041360855103,50
0.9332918524742126,51
0.8919375538825989,52
0.9330662488937378,53
0.728114128112793,54
0.9134759306907654,55
0.7982251048088074,56
0.8162887692451477,57
0.777560293674469,58
0.5752089619636536,59
0.611889123916626,60
0.5689569115638733,61
0.6385214924812317,62
0.6605030298233032,63
0.6694594025611877,64
0.5497446656227112,65
0.4378340244293213,66
0.6048542261123657,67
0.5237671732902527,68
0.5011604428291321,69
0.46503889560699463,70
0.5012116432189941,71
0.5778408646583557,72
0.5372517704963684,73
0.42805349826812744,74
0.5178733468055725,75
0.5537055134773254,76
0.6119722723960876,77
0.4857667088508606,78
0.3059452474117279,79
0.386583536863327,80
0.3531954884529114,81
0.3981510400772095,82
0.5386025905609131,83
0.4977226257324219,84
0.4143379032611847,85
0.45372533798217773,86
0.3213949203491211,87
0.5878093838691711,88
0.40916523337364197,89
0.4119868576526642,90
0.4522649347782135,91
0.4729151129722595,92
0.35210689902305603,93
0.42994120717048645,94
0.21525803208351135,95
