loss,epoch
2.31897234916687,1
2.2934296131134033,2
2.308547019958496,3
2.299720287322998,4
2.2888472080230713,5
2.2962722778320312,6
2.291260242462158,7
2.2960753440856934,8
2.2674145698547363,9
2.272045135498047,10
2.261007070541382,11
2.2637386322021484,12
2.2557177543640137,13
2.250032663345337,14
2.246777057647705,15
2.2414798736572266,16
2.2435624599456787,17
2.2548115253448486,18
2.2473058700561523,19
2.221803903579712,20
2.2419142723083496,21
2.221327066421509,22
2.2144083976745605,23
2.200644016265869,24
2.202552080154419,25
2.1742262840270996,26
2.1983423233032227,27
2.2000012397766113,28
2.158905267715454,29
2.1354310512542725,30
2.120789051055908,31
2.120272636413574,32
2.0975148677825928,33
2.0960819721221924,34
2.0754194259643555,35
2.0815372467041016,36
1.995753288269043,37
2.0060596466064453,38
1.9484295845031738,39
1.9712191820144653,40
1.9023538827896118,41
1.8778246641159058,42
1.8828775882720947,43
1.8296518325805664,44
1.8147283792495728,45
1.7366061210632324,46
1.724361538887024,47
1.657543420791626,48
1.603735327720642,49
1.5630441904067993,50
1.513278603553772,51
1.4403119087219238,52
1.3312534093856812,53
1.3275290727615356,54
1.1991345882415771,55
1.2615182399749756,56
1.216318130493164,57
1.1358007192611694,58
1.1378352642059326,59
1.0553057193756104,60
1.060904622077942,61
1.0338866710662842,62
0.9890114665031433,63
0.9913656711578369,64
1.0011893510818481,65
0.9885573983192444,66
0.9161665439605713,67
1.0133925676345825,68
0.9169611930847168,69
1.0464279651641846,70
0.9334523677825928,71
0.9359367489814758,72
0.9006346464157104,73
0.9274290204048157,74
0.8707624077796936,75
0.9089849591255188,76
0.8674494624137878,77
0.8465636968612671,78
0.9007188081741333,79
0.8902333378791809,80
0.9285863637924194,81
0.7284694910049438,82
0.8452404737472534,83
0.8412901759147644,84
0.8037112951278687,85
0.7988383173942566,86
0.948872447013855,87
0.6636434197425842,88
0.7270325422286987,89
0.7768833041191101,90
0.8770200610160828,91
0.7208706736564636,92
0.7546647787094116,93
0.8050848841667175,94
0.7107505798339844,95
