loss,epoch
2.3261642456054688,1
2.3108949661254883,2
2.3449478149414062,3
2.329259157180786,4
2.2739970684051514,5
2.3080663681030273,6
2.2181077003479004,7
2.2560875415802,8
2.26159405708313,9
2.2365946769714355,10
2.1789941787719727,11
2.180074453353882,12
2.1760144233703613,13
2.2216098308563232,14
2.210440158843994,15
2.241710662841797,16
2.199648380279541,17
2.148364305496216,18
2.1951069831848145,19
2.1120388507843018,20
2.147637367248535,21
2.144300699234009,22
2.1520354747772217,23
2.073336124420166,24
2.090212345123291,25
2.0873849391937256,26
2.0822012424468994,27
2.0683445930480957,28
1.9850832223892212,29
1.975301742553711,30
1.9479577541351318,31
1.9431127309799194,32
1.9028702974319458,33
1.745723843574524,34
1.8319928646087646,35
1.775405764579773,36
1.7201558351516724,37
1.507130742073059,38
1.6156238317489624,39
1.5654568672180176,40
1.4138082265853882,41
1.366873860359192,42
1.4904776811599731,43
1.2438700199127197,44
1.1805739402770996,45
1.097154140472412,46
1.0451589822769165,47
1.014510989189148,48
0.9178556799888611,49
1.0333372354507446,50
0.6744866967201233,51
0.8697817325592041,52
0.6579570770263672,53
0.7271076440811157,54
0.5805721879005432,55
0.6143672466278076,56
0.5999990701675415,57
0.48737621307373047,58
0.5917283296585083,59
0.6800864934921265,60
0.5149868130683899,61
0.607433557510376,62
0.5689241290092468,63
0.6372707486152649,64
0.44307687878608704,65
0.5273013114929199,66
0.5036777853965759,67
0.4816364049911499,68
0.522042453289032,69
0.41087499260902405,70
0.41921165585517883,71
0.5173730850219727,72
0.4045834541320801,73
0.4259635806083679,74
0.46319669485092163,75
0.4492609202861786,76
0.5687488317489624,77
0.3677283525466919,78
0.42033955454826355,79
0.4759306311607361,80
