loss,epoch
2.329017400741577,1
2.3191211223602295,2
2.3582279682159424,3
2.3324854373931885,4
2.314319610595703,5
2.271693229675293,6
2.2812750339508057,7
2.2698287963867188,8
2.2600531578063965,9
2.2683396339416504,10
2.260469675064087,11
2.26606822013855,12
2.258693218231201,13
2.2351295948028564,14
2.253265142440796,15
2.2514121532440186,16
2.2280123233795166,17
2.224879741668701,18
2.2183940410614014,19
2.245439052581787,20
2.2087388038635254,21
2.1852877140045166,22
2.1910088062286377,23
2.1799697875976562,24
2.143941640853882,25
2.1936254501342773,26
2.145108222961426,27
2.1598689556121826,28
2.1178524494171143,29
2.081270933151245,30
2.0698845386505127,31
2.011282444000244,32
2.083604574203491,33
2.0233609676361084,34
1.9415138959884644,35
1.9248124361038208,36
1.9367539882659912,37
1.9380627870559692,38
1.8970797061920166,39
1.8552534580230713,40
1.817405343055725,41
1.7518092393875122,42
1.7043788433074951,43
1.7245762348175049,44
1.5916377305984497,45
1.566015362739563,46
1.5628968477249146,47
1.4393351078033447,48
1.3436973094940186,49
1.360682487487793,50
1.3086334466934204,51
1.2080532312393188,52
1.0402112007141113,53
1.1579147577285767,54
1.0655338764190674,55
1.1131151914596558,56
1.0372109413146973,57
0.9689298272132874,58
0.8266485333442688,59
0.9863569140434265,60
0.764696478843689,61
0.6935592293739319,62
0.8356430530548096,63
0.8027153015136719,64
0.8109736442565918,65
0.7186468839645386,66
0.6925798058509827,67
0.7341945767402649,68
0.870232343673706,69
0.5863896012306213,70
0.7499213218688965,71
0.6639010310173035,72
0.7385642528533936,73
0.7591114044189453,74
0.7617480158805847,75
0.7558245062828064,76
0.6477907299995422,77
0.6559727787971497,78
0.6487548351287842,79
0.5994195342063904,80
0.6478371620178223,81
0.802273154258728,82
0.7126112580299377,83
0.6142096519470215,84
0.6207659840583801,85
0.6629415154457092,86
