loss,epoch
2.3480966091156006,1
2.3334217071533203,2
2.34652042388916,3
2.3069536685943604,4
2.292210817337036,5
2.2882070541381836,6
2.286803960800171,7
2.297692060470581,8
2.284912109375,9
2.2687554359436035,10
2.283991575241089,11
2.2820873260498047,12
2.265641927719116,13
2.2408368587493896,14
2.249471426010132,15
2.254990339279175,16
2.2692949771881104,17
2.216435432434082,18
2.205652952194214,19
2.250898599624634,20
2.2036733627319336,21
2.221141815185547,22
2.233947992324829,23
2.2160754203796387,24
2.2175118923187256,25
2.2109482288360596,26
2.1905736923217773,27
2.17895770072937,28
2.151376962661743,29
2.143172264099121,30
2.170742988586426,31
2.1455299854278564,32
2.1266913414001465,33
2.1137688159942627,34
2.1281962394714355,35
2.089317560195923,36
2.0958080291748047,37
2.039222002029419,38
2.055213212966919,39
2.042649030685425,40
2.0033745765686035,41
1.9608707427978516,42
1.950566291809082,43
1.922890305519104,44
1.8782037496566772,45
1.7815521955490112,46
1.808336615562439,47
1.7988344430923462,48
1.674451231956482,49
1.7515530586242676,50
1.6503722667694092,51
1.6026723384857178,52
1.5820305347442627,53
1.5722209215164185,54
1.4694128036499023,55
1.466565489768982,56
1.3795056343078613,57
1.326150894165039,58
1.2801529169082642,59
1.3051068782806396,60
1.146689772605896,61
1.1289098262786865,62
1.1353561878204346,63
1.1590455770492554,64
1.1241034269332886,65
1.219974398612976,66
1.103620171546936,67
1.0427213907241821,68
1.1088443994522095,69
1.0115598440170288,70
1.1754729747772217,71
1.0918675661087036,72
1.0615708827972412,73
1.0460665225982666,74
1.0300745964050293,75
0.9740290641784668,76
1.0054913759231567,77
1.0435853004455566,78
0.9870377779006958,79
0.9796181917190552,80
0.9944436550140381,81
0.949983537197113,82
0.9941533207893372,83
0.9118552803993225,84
0.923996090888977,85
0.9051486849784851,86
1.0085604190826416,87
0.8902750611305237,88
0.9241644144058228,89
0.8998767733573914,90
0.8725672364234924,91
0.9272998571395874,92
0.956589937210083,93
0.9220492243766785,94
0.8917261958122253,95
0.8191821575164795,96
0.8489620089530945,97
0.8422290682792664,98
0.8278681635856628,99
0.8355957269668579,100
0.8453508019447327,101
0.7988327741622925,102
0.7312520742416382,103
0.7505932450294495,104
0.7775782346725464,105
0.8434685468673706,106
0.7595117092132568,107
0.7424502372741699,108
0.8257269859313965,109
0.759475827217102,110
0.7598728537559509,111
0.7874778509140015,112
0.7533419728279114,113
0.8135116696357727,114
0.8182489275932312,115
0.7818884253501892,116
