loss,epoch
2.292275905609131,1
2.315749168395996,2
2.304168701171875,3
2.3009753227233887,4
2.3196487426757812,5
2.294586658477783,6
2.303406000137329,7
2.286344289779663,8
2.2641687393188477,9
2.2966408729553223,10
2.2664601802825928,11
2.269247055053711,12
2.2524313926696777,13
2.276646375656128,14
2.2573049068450928,15
2.234337568283081,16
2.260219097137451,17
2.2573773860931396,18
2.2297446727752686,19
2.242048978805542,20
2.217399835586548,21
2.246023654937744,22
2.1796839237213135,23
2.2029776573181152,24
2.244223117828369,25
2.2117977142333984,26
2.149395227432251,27
2.1500062942504883,28
2.1558170318603516,29
2.153578281402588,30
2.146151542663574,31
2.145556688308716,32
2.1288652420043945,33
2.0897905826568604,34
2.071337938308716,35
2.056246042251587,36
2.0492568016052246,37
1.9540491104125977,38
1.9950069189071655,39
1.980180263519287,40
1.9458746910095215,41
1.921120047569275,42
1.825034737586975,43
1.838881015777588,44
1.7725670337677002,45
1.704404354095459,46
1.6034862995147705,47
1.5481255054473877,48
1.5116944313049316,49
1.477528691291809,50
1.4499261379241943,51
1.3247733116149902,52
1.3517149686813354,53
1.3561525344848633,54
1.4034124612808228,55
1.2405405044555664,56
1.1001248359680176,57
1.093667984008789,58
1.0909432172775269,59
0.9861298203468323,60
0.9230732917785645,61
0.884402871131897,62
0.9116663336753845,63
0.9931491017341614,64
0.8805846571922302,65
0.8859329223632812,66
0.9630243182182312,67
0.9395760297775269,68
0.8803812265396118,69
0.9256046414375305,70
0.8833702206611633,71
0.8375741839408875,72
0.8472834825515747,73
0.9476301670074463,74
0.8629218339920044,75
0.8404949903488159,76
0.8781142234802246,77
0.8599777221679688,78
0.9376218914985657,79
0.8315742015838623,80
0.8029530048370361,81
0.7299164533615112,82
0.7724617719650269,83
0.767219066619873,84
0.843341588973999,85
0.7479645609855652,86
0.6621865630149841,87
0.726916491985321,88
0.7323782444000244,89
0.8525335788726807,90
0.8138864040374756,91
0.7114980816841125,92
0.7054899334907532,93
0.679465115070343,94
0.7398180365562439,95
0.7292237281799316,96
0.7028893828392029,97
0.7216638922691345,98
0.6451107859611511,99
0.6356391906738281,100
0.7704293727874756,101
0.6884815692901611,102
0.7183407545089722,103
0.6796910166740417,104
0.7141567468643188,105
0.6884551048278809,106
0.6651052236557007,107
