loss,epoch
2.3153953552246094,1
2.340932846069336,2
2.291503429412842,3
2.2916982173919678,4
2.275575637817383,5
2.3092246055603027,6
2.2802460193634033,7
2.2766380310058594,8
2.2944536209106445,9
2.2710859775543213,10
2.262322425842285,11
2.24959397315979,12
2.2365591526031494,13
2.2139265537261963,14
2.2344107627868652,15
2.2060325145721436,16
2.1956214904785156,17
2.2317447662353516,18
2.2235324382781982,19
2.218142032623291,20
2.1844053268432617,21
2.1752445697784424,22
2.1603472232818604,23
2.1760640144348145,24
2.142838954925537,25
2.131012201309204,26
2.132063627243042,27
2.118586540222168,28
2.103163242340088,29
2.046787738800049,30
2.064234733581543,31
2.0702013969421387,32
2.0126585960388184,33
1.9412105083465576,34
1.932027816772461,35
1.8715007305145264,36
1.9476338624954224,37
1.8495806455612183,38
1.802378535270691,39
1.7402139902114868,40
1.639718770980835,41
1.5865763425827026,42
1.6149104833602905,43
1.5163257122039795,44
1.570214033126831,45
1.509746789932251,46
1.408699631690979,47
1.3049638271331787,48
1.4198083877563477,49
1.1751993894577026,50
1.2035434246063232,51
1.1199172735214233,52
1.042700171470642,53
1.0879147052764893,54
0.9465866088867188,55
0.9407671689987183,56
0.9245367050170898,57
0.9583631157875061,58
0.9205650091171265,59
0.8478525876998901,60
0.8246444463729858,61
0.7766168117523193,62
0.832808256149292,63
0.8463866710662842,64
0.8423791527748108,65
0.9457435607910156,66
0.7601027488708496,67
0.7330244779586792,68
0.7208570241928101,69
0.859479546546936,70
0.719476580619812,71
0.8271560668945312,72
0.690517246723175,73
0.7135870456695557,74
