loss,epoch
2.270503520965576,1
2.2991390228271484,2
2.309082269668579,3
2.33091402053833,4
2.2913930416107178,5
2.269883394241333,6
2.310695171356201,7
2.2600598335266113,8
2.269726514816284,9
2.274524688720703,10
2.264409303665161,11
2.2749342918395996,12
2.2204275131225586,13
2.247994899749756,14
2.2390451431274414,15
2.2230043411254883,16
2.2306504249572754,17
2.205734968185425,18
2.2023022174835205,19
2.1987905502319336,20
2.1872546672821045,21
2.1611061096191406,22
2.1759698390960693,23
2.124727964401245,24
2.128241777420044,25
2.1001665592193604,26
2.126253366470337,27
2.093729257583618,28
2.0945932865142822,29
2.038944959640503,30
1.9862141609191895,31
1.963268756866455,32
2.000892162322998,33
1.947176218032837,34
1.8028292655944824,35
1.922065258026123,36
1.7969714403152466,37
1.7581002712249756,38
1.7481560707092285,39
1.6745734214782715,40
1.6125202178955078,41
1.532708764076233,42
1.5282913446426392,43
1.4758316278457642,44
1.3435828685760498,45
1.3820765018463135,46
1.2944225072860718,47
1.2683141231536865,48
1.226050853729248,49
1.1111395359039307,50
1.149080514907837,51
0.9006898403167725,52
0.9472408890724182,53
0.8945227861404419,54
0.8347955346107483,55
0.781708836555481,56
0.7731786966323853,57
0.7997332215309143,58
0.8201731443405151,59
0.746494472026825,60
0.8120629191398621,61
0.7216162085533142,62
0.8142029047012329,63
0.7333910465240479,64
0.7112023830413818,65
0.6892126202583313,66
0.731928825378418,67
0.6937512159347534,68
0.6913287043571472,69
0.6714207530021667,70
0.520995557308197,71
0.5391772985458374,72
0.6086505055427551,73
0.7002402544021606,74
0.6893618106842041,75
0.7252054214477539,76
0.524483323097229,77
0.4595991373062134,78
0.5975714921951294,79
0.5890663862228394,80
