loss,epoch
2.319326877593994,1
2.3222718238830566,2
2.280982732772827,3
2.3109874725341797,4
2.299180507659912,5
2.29184627532959,6
2.3016092777252197,7
2.2866787910461426,8
2.2462453842163086,9
2.2762203216552734,10
2.2667360305786133,11
2.2483277320861816,12
2.2593092918395996,13
2.253225088119507,14
2.239960193634033,15
2.2281291484832764,16
2.2405331134796143,17
2.2315101623535156,18
2.2273833751678467,19
2.2274608612060547,20
2.2197914123535156,21
2.205518960952759,22
2.209648847579956,23
2.158538818359375,24
2.184443712234497,25
2.167327880859375,26
2.1521713733673096,27
2.159342050552368,28
2.120326519012451,29
2.1153724193573,30
2.0978689193725586,31
2.096648931503296,32
2.0478355884552,33
2.0114269256591797,34
2.0170977115631104,35
1.9465148448944092,36
1.9859309196472168,37
1.961680293083191,38
1.8980377912521362,39
1.926125168800354,40
1.804288625717163,41
1.7927191257476807,42
1.7904391288757324,43
1.6442795991897583,44
1.7346205711364746,45
1.6725393533706665,46
1.5781291723251343,47
1.5276423692703247,48
1.4776302576065063,49
1.3498910665512085,50
1.3104289770126343,51
1.353997826576233,52
1.1715245246887207,53
1.2517218589782715,54
1.2122656106948853,55
1.1028465032577515,56
0.964925229549408,57
0.9043416976928711,58
0.9801151752471924,59
0.9376542568206787,60
0.9355220198631287,61
0.9369186162948608,62
0.8431071639060974,63
0.7839200496673584,64
0.8768274188041687,65
0.9235746264457703,66
0.8060318231582642,67
0.7409620881080627,68
0.8354768753051758,69
0.8379002809524536,70
0.7372947335243225,71
0.8079635500907898,72
0.7570370435714722,73
0.8576608300209045,74
0.7776556015014648,75
0.8163018822669983,76
0.7718010544776917,77
