loss,epoch
2.3208305835723877,1
2.3821630477905273,2
2.3488900661468506,3
2.3360280990600586,4
2.3441576957702637,5
2.2831480503082275,6
2.2731847763061523,7
2.2850167751312256,8
2.2545807361602783,9
2.2429730892181396,10
2.1879098415374756,11
2.25842547416687,12
2.2484982013702393,13
2.1648752689361572,14
2.1496851444244385,15
2.128044843673706,16
2.065866470336914,17
2.1200919151306152,18
2.1987812519073486,19
2.030993938446045,20
2.09112286567688,21
2.1374166011810303,22
2.0978832244873047,23
2.0059845447540283,24
2.0287749767303467,25
2.0561585426330566,26
2.0588490962982178,27
1.8423361778259277,28
1.900922179222107,29
2.0415351390838623,30
1.8601622581481934,31
1.8377097845077515,32
1.720473289489746,33
1.7831130027770996,34
1.6901942491531372,35
1.8116374015808105,36
1.5685263872146606,37
1.659251093864441,38
1.6179901361465454,39
1.5335063934326172,40
1.6999473571777344,41
1.409509539604187,42
1.3149068355560303,43
1.0820401906967163,44
1.2392734289169312,45
1.1964240074157715,46
1.155401587486267,47
1.0126796960830688,48
1.0856157541275024,49
0.9443685412406921,50
1.1859357357025146,51
0.8065471649169922,52
0.7335628867149353,53
0.6666079163551331,54
0.639965832233429,55
0.5768529176712036,56
0.6356731057167053,57
0.6565909385681152,58
0.7137418389320374,59
0.3477076590061188,60
0.4046194553375244,61
0.43589624762535095,62
0.43382933735847473,63
0.392832487821579,64
0.43422627449035645,65
0.3466499149799347,66
0.4641314744949341,67
0.4667060673236847,68
0.6211423277854919,69
0.5547450184822083,70
0.2612488567829132,71
0.3804533779621124,72
0.2600002586841583,73
0.4147818386554718,74
0.3357508182525635,75
0.36548224091529846,76
0.33551886677742004,77
0.36380067467689514,78
0.4049421548843384,79
0.2706685960292816,80
0.24546396732330322,81
0.25023549795150757,82
0.30895909667015076,83
0.22947120666503906,84
0.2393033653497696,85
0.2656727731227875,86
0.2810072600841522,87
0.21829800307750702,88
0.34365108609199524,89
0.4225817620754242,90
0.33679482340812683,91
0.13140545785427094,92
0.23522277176380157,93
0.2377057820558548,94
0.3385971784591675,95
0.17342455685138702,96
0.2305942326784134,97
0.35182127356529236,98
0.19856522977352142,99
0.2518421709537506,100
0.18302367627620697,101
0.2810766398906708,102
0.32761016488075256,103
0.1882023960351944,104
0.2292211651802063,105
0.24797724187374115,106
0.09935461729764938,107
0.20106565952301025,108
0.23606179654598236,109
0.21531523764133453,110
0.0889592170715332,111
0.1884888857603073,112
0.12552955746650696,113
0.21762382984161377,114
0.08484935015439987,115
0.29456689953804016,116
0.13486815989017487,117
0.23685695230960846,118
0.1543557196855545,119
0.07940637320280075,120
0.13289685547351837,121
0.2142316848039627,122
0.1831543892621994,123
0.19954299926757812,124
0.14140494167804718,125
0.12570936977863312,126
0.18650050461292267,127
0.12888634204864502,128
0.1430162638425827,129
0.250456303358078,130
0.11901319026947021,131
0.2103310078382492,132
0.25970616936683655,133
0.23667967319488525,134
0.10275408625602722,135
0.29426315426826477,136
0.13380716741085052,137
0.12239385396242142,138
0.10512829571962357,139
0.20531845092773438,140
0.24492760002613068,141
0.16019375622272491,142
0.11384597420692444,143
0.1471860408782959,144
0.19706951081752777,145
0.19515608251094818,146
0.2426181584596634,147
0.12148335576057434,148
0.09668046236038208,149
0.19884562492370605,150
0.1141464039683342,151
0.11890748143196106,152
0.16849827766418457,153
0.10329895466566086,154
0.1179967150092125,155
0.06044710800051689,156
0.1814124435186386,157
0.12415182590484619,158
0.14070019125938416,159
0.09165143966674805,160
0.18304671347141266,161
0.15587450563907623,162
0.12659575045108795,163
0.18420974910259247,164
0.16006742417812347,165
0.15035633742809296,166
0.07246064394712448,167
0.12934444844722748,168
0.2707652747631073,169
0.2552051842212677,170
0.153323233127594,171
0.06391294300556183,172
0.13761700689792633,173
0.09656467288732529,174
0.18733085691928864,175
0.196597620844841,176
0.1784139722585678,177
0.10879363864660263,178
0.14566822350025177,179
0.18532077968120575,180
0.19051681458950043,181
0.12465480715036392,182
0.1427750140428543,183
0.09784367680549622,184
0.1440717726945877,185
0.1030164361000061,186
0.12034010142087936,187
0.15697602927684784,188
0.06966008991003036,189
0.20201623439788818,190
0.1638467013835907,191
0.15293139219284058,192
0.2677212059497833,193
0.11090587824583054,194
0.22171550989151,195
0.18400542438030243,196
0.1441662460565567,197
0.1738065481185913,198
0.09532075375318527,199
0.209752157330513,200
0.17313845455646515,201
0.22165203094482422,202
0.13038714230060577,203
0.3028785288333893,204
0.33533892035484314,205
0.06069795787334442,206
0.09890511631965637,207
0.13349823653697968,208
0.11275100708007812,209
0.1553840935230255,210
0.1535632163286209,211
0.09257384389638901,212
0.07769116759300232,213
0.14920629560947418,214
0.08054062724113464,215
0.10639236122369766,216
0.19381225109100342,217
0.1151757538318634,218
0.21150566637516022,219
0.09344109892845154,220
0.13707374036312103,221
0.09510186314582825,222
0.11777088046073914,223
0.09728508442640305,224
0.14133884012699127,225
0.16268444061279297,226
0.13895395398139954,227
0.2468939572572708,228
0.298089861869812,229
0.09792690724134445,230
0.08255497366189957,231
0.15853916108608246,232
0.1491408497095108,233
0.05648509040474892,234
0.12514664232730865,235
0.22657068073749542,236
0.10135256499052048,237
0.10167673230171204,238
0.18788225948810577,239
0.1663026511669159,240
0.1346273422241211,241
0.23294997215270996,242
0.23601646721363068,243
0.14221785962581635,244
0.15614637732505798,245
0.0835924968123436,246
0.1597283035516739,247
0.12584814429283142,248
0.05664781108498573,249
0.11001964658498764,250
0.14029400050640106,251
0.2328999638557434,252
0.16008086502552032,253
0.09985199570655823,254
