loss,epoch
2.3709769248962402,1
2.2754039764404297,2
2.3358571529388428,3
2.2672665119171143,4
2.2081074714660645,5
2.176717758178711,6
2.2542648315429688,7
2.170668125152588,8
2.1910040378570557,9
2.2185885906219482,10
2.1534335613250732,11
2.1828863620758057,12
2.0792787075042725,13
2.165703058242798,14
1.9847551584243774,15
2.0118980407714844,16
2.060728073120117,17
2.2551417350769043,18
2.2427282333374023,19
2.170858144760132,20
2.201242446899414,21
2.015526294708252,22
2.0898358821868896,23
2.1437690258026123,24
2.1489834785461426,25
1.9746357202529907,26
2.0051727294921875,27
2.07045316696167,28
2.03117299079895,29
2.0229663848876953,30
1.8885414600372314,31
2.088850975036621,32
2.0077662467956543,33
1.9085839986801147,34
1.8527084589004517,35
1.7570388317108154,36
1.6865646839141846,37
1.6874691247940063,38
1.7410545349121094,39
1.5940300226211548,40
1.6566836833953857,41
1.5661301612854004,42
1.6759932041168213,43
1.395673394203186,44
1.4582669734954834,45
1.1131829023361206,46
1.6634063720703125,47
1.4124400615692139,48
1.2688065767288208,49
1.3580403327941895,50
1.1539973020553589,51
1.1395151615142822,52
1.279911994934082,53
0.7335546612739563,54
0.8836304545402527,55
0.8655217885971069,56
0.9770730137825012,57
1.07827889919281,58
0.8213419914245605,59
0.6206477284431458,60
0.7423259019851685,61
0.5140167474746704,62
0.9527536630630493,63
0.6729385256767273,64
0.6245079040527344,65
0.6208539009094238,66
0.5210556387901306,67
0.4810379445552826,68
0.36487606167793274,69
0.7143775820732117,70
0.7233946919441223,71
0.5040874481201172,72
0.5797523260116577,73
0.5740898251533508,74
0.40674057602882385,75
0.5112012624740601,76
0.5248530507087708,77
0.5865669846534729,78
0.27513352036476135,79
0.46898946166038513,80
0.9165999293327332,81
0.3634154796600342,82
0.42521873116493225,83
0.40851646661758423,84
0.4654150903224945,85
0.31238114833831787,86
0.28873762488365173,87
0.4962082803249359,88
0.43468326330184937,89
0.40999215841293335,90
0.3429824709892273,91
0.29090026021003723,92
0.3851231336593628,93
0.46288442611694336,94
0.25327011942863464,95
0.5322123169898987,96
0.31692075729370117,97
0.28456711769104004,98
0.3744497001171112,99
0.22837814688682556,100
0.29668641090393066,101
0.35575687885284424,102
0.2193266898393631,103
0.37534675002098083,104
0.3376501500606537,105
0.266890287399292,106
0.2742481231689453,107
0.4593571722507477,108
0.1995116025209427,109
0.5398943424224854,110
0.1943885087966919,111
0.13573288917541504,112
0.20235562324523926,113
0.4603307843208313,114
0.24857982993125916,115
0.16086557507514954,116
0.18666812777519226,117
0.1647513061761856,118
0.2001262605190277,119
0.2113213986158371,120
0.500282347202301,121
0.20483219623565674,122
0.2242964208126068,123
0.4065794050693512,124
0.24744388461112976,125
0.2792639136314392,126
0.19782301783561707,127
0.2003963738679886,128
0.148387610912323,129
0.1706285923719406,130
0.28804725408554077,131
0.1974051296710968,132
0.3067699670791626,133
0.211086243391037,134
0.19321635365486145,135
0.2295568734407425,136
0.28894132375717163,137
0.21545305848121643,138
0.31613272428512573,139
0.1496063470840454,140
0.25492215156555176,141
0.31441110372543335,142
0.11974390596151352,143
0.23146097362041473,144
0.15183453261852264,145
0.11014664173126221,146
0.18490901589393616,147
0.23052529990673065,148
0.32785552740097046,149
0.08598683774471283,150
0.18144932389259338,151
0.12740130722522736,152
0.08124806731939316,153
0.44603314995765686,154
0.3580223023891449,155
0.23557133972644806,156
0.23229479789733887,157
0.054788459092378616,158
0.2152470052242279,159
0.2179604321718216,160
0.324348121881485,161
0.1576623022556305,162
0.08425020426511765,163
0.13114525377750397,164
0.2822906970977783,165
0.2616993486881256,166
0.16592511534690857,167
0.2351984977722168,168
0.17877799272537231,169
0.20188292860984802,170
0.17801789939403534,171
0.19130298495292664,172
0.17833241820335388,173
0.1368427723646164,174
0.22614796459674835,175
0.18184494972229004,176
0.23406238853931427,177
