loss,epoch
2.318143606185913,1
2.339891195297241,2
2.296433925628662,3
2.296304941177368,4
2.338778495788574,5
2.297942876815796,6
2.2542965412139893,7
2.2168619632720947,8
2.173072576522827,9
2.167140245437622,10
2.224128246307373,11
2.1691906452178955,12
2.082118034362793,13
2.158569812774658,14
2.2434041500091553,15
2.205186367034912,16
2.1690800189971924,17
2.051520347595215,18
2.2292304039001465,19
2.147693395614624,20
1.9879603385925293,21
2.051607370376587,22
2.1394667625427246,23
1.9866294860839844,24
2.021597146987915,25
1.799644112586975,26
2.1322898864746094,27
2.0124433040618896,28
2.0035898685455322,29
1.9165959358215332,30
1.8486027717590332,31
1.7899891138076782,32
1.707391381263733,33
1.936974048614502,34
1.6575409173965454,35
1.637138843536377,36
1.7885355949401855,37
1.5217911005020142,38
1.6112710237503052,39
1.1952710151672363,40
1.6392303705215454,41
1.276859998703003,42
1.3224873542785645,43
1.2380776405334473,44
1.242577075958252,45
0.9502993226051331,46
0.9899610280990601,47
1.1609725952148438,48
1.1283057928085327,49
0.699628472328186,50
1.0297576189041138,51
0.7899137735366821,52
0.7871587872505188,53
0.8789743781089783,54
0.5378112196922302,55
0.547492504119873,56
0.6568430662155151,57
0.49464112520217896,58
0.4567641317844391,59
0.5603410601615906,60
0.3727273941040039,61
0.4996688663959503,62
0.5649789571762085,63
0.5407878756523132,64
0.3750638961791992,65
0.7226119041442871,66
0.5671411156654358,67
0.4302803874015808,68
0.2839936316013336,69
0.18010707199573517,70
0.19653917849063873,71
0.42487671971321106,72
0.47917577624320984,73
0.4748516082763672,74
0.431289941072464,75
0.3176176846027374,76
0.19416898488998413,77
0.329732209444046,78
0.3868294060230255,79
0.3817688822746277,80
0.1925276815891266,81
0.2534375488758087,82
0.3177848160266876,83
0.40057572722435,84
0.2701696455478668,85
0.31864920258522034,86
0.15750136971473694,87
0.2465498000383377,88
0.30448418855667114,89
0.21300320327281952,90
0.24177657067775726,91
0.23389916121959686,92
0.2320915162563324,93
0.15458963811397552,94
0.19554902613162994,95
0.3380815088748932,96
0.23010730743408203,97
0.08894810080528259,98
0.23031280934810638,99
0.2467719465494156,100
0.21622620522975922,101
0.18443508446216583,102
0.31092607975006104,103
0.2470521777868271,104
0.13878194987773895,105
0.15216685831546783,106
0.07562819123268127,107
0.12454158812761307,108
0.15691424906253815,109
0.24474908411502838,110
0.20173950493335724,111
0.16342732310295105,112
0.15768374502658844,113
0.08900909125804901,114
0.0982498824596405,115
0.12527480721473694,116
0.14354170858860016,117
0.1750190109014511,118
0.18448930978775024,119
0.12377502769231796,120
0.1580478996038437,121
0.34518885612487793,122
0.19817692041397095,123
0.0996306836605072,124
0.19279642403125763,125
0.13042105734348297,126
0.10901966691017151,127
0.2018839716911316,128
0.09078612923622131,129
0.13219492137432098,130
0.11364708095788956,131
0.0844961628317833,132
0.12968944013118744,133
0.12678417563438416,134
0.25102150440216064,135
0.21489058434963226,136
0.2726092040538788,137
0.07588296383619308,138
0.08504233509302139,139
0.09436309337615967,140
0.13877806067466736,141
0.16669735312461853,142
0.11063794791698456,143
0.11268346756696701,144
0.12169789522886276,145
0.16195473074913025,146
0.11409835517406464,147
0.1063559278845787,148
0.11958218365907669,149
0.10338085144758224,150
0.15332439541816711,151
0.0808839276432991,152
0.3376848101615906,153
0.0882762223482132,154
0.09213042259216309,155
0.21830731630325317,156
0.1408614069223404,157
0.10881611704826355,158
0.16092157363891602,159
0.12612265348434448,160
0.21734696626663208,161
0.18744225800037384,162
0.09544242173433304,163
0.12120244652032852,164
0.08491131663322449,165
0.10099895298480988,166
0.07224322855472565,167
0.10968247056007385,168
0.20239044725894928,169
0.08149676769971848,170
0.17220093309879303,171
0.18693026900291443,172
0.08450545370578766,173
0.08384693413972855,174
0.05758382007479668,175
0.23964376747608185,176
0.07242409139871597,177
0.11670562624931335,178
0.18676282465457916,179
0.21530961990356445,180
0.1440628618001938,181
0.11905047297477722,182
0.19017750024795532,183
0.13487380743026733,184
0.5359750986099243,185
0.1252755969762802,186
0.28540143370628357,187
0.0788036584854126,188
0.15666697919368744,189
0.19249604642391205,190
0.1687847524881363,191
0.3914673626422882,192
0.264707088470459,193
0.09307901561260223,194
0.09802324324846268,195
0.14907442033290863,196
0.301573783159256,197
0.16396862268447876,198
0.034313052892684937,199
0.10980585217475891,200
0.15122689306735992,201
0.15643873810768127,202
0.1069989949464798,203
0.24928730726242065,204
0.07898309826850891,205
0.23187728226184845,206
0.1171233132481575,207
0.15510991215705872,208
0.04646306112408638,209
0.13820725679397583,210
