cond,min,loss,epoch
529.2170944213867,0.01198201288934797,2.61257141828537,1
530.0705795288086,0.011889165733009577,2.5803296267986298,2
530.8334503173828,0.011768435360863805,2.5792890787124634,3
531.1064987182617,0.01164109050296247,2.572502702474594,4
531.0071105957031,0.011515902355313301,2.551591157913208,5
531.1677551269531,0.01138683466706425,2.570977509021759,6
531.1514892578125,0.011262832675129175,2.5690245032310486,7
531.5004653930664,0.011144879274070263,2.5614143013954163,8
532.5202178955078,0.011017791461199522,2.548244744539261,9
533.9248504638672,0.010889771743677557,2.544219970703125,10
535.1791229248047,0.010767886997200549,2.53846737742424,11
536.3856506347656,0.010647631017491221,2.5364451110363007,12
537.8593826293945,0.01052430598065257,2.5164652466773987,13
539.1596527099609,0.010404737084172666,2.5316190123558044,14
540.3649673461914,0.01028747542295605,2.5256782174110413,15
541.7732772827148,0.010172579670324922,2.531895101070404,16
542.8449859619141,0.010064188856631517,2.525157332420349,17
543.7333526611328,0.009958367561921477,2.5184836983680725,18
544.878044128418,0.009853861178271472,2.496123105287552,19
546.8218765258789,0.00974332494661212,2.524111270904541,20
548.589958190918,0.00963477639015764,2.506499171257019,21
549.8082504272461,0.009535002638585865,2.51317498087883,22
550.8889999389648,0.009436833439394832,2.50329852104187,23
551.9681930541992,0.009337057475931942,2.496018707752228,24
553.1594848632812,0.00924039410892874,2.5089343190193176,25
554.3967742919922,0.009145082789473236,2.5070380866527557,26
555.6434783935547,0.009050940396264195,2.5046478509902954,27
556.8723297119141,0.008959215832874179,2.49516624212265,28
558.0383453369141,0.008868384757079184,2.504607856273651,29
559.1696701049805,0.00877754669636488,2.503249078989029,30
559.8627166748047,0.008691859082318842,2.5053686797618866,31
560.7767715454102,0.008604871341958642,2.493832617998123,32
562.0533218383789,0.008517767186276615,2.491786450147629,33
562.9645767211914,0.008436302072368562,2.478219449520111,34
563.743408203125,0.008357536629773676,2.4715766608715057,35
564.6056823730469,0.008278197841718793,2.4693579375743866,36
565.6682739257812,0.008197109680622816,2.476697623729706,37
567.141487121582,0.008114844793453813,2.4681104719638824,38
568.7117462158203,0.008034340688027442,2.482696145772934,39
570.1886749267578,0.007955257780849934,2.4684646129608154,40
571.555908203125,0.007876383955590427,2.467758059501648,41
572.9212341308594,0.007797816535457969,2.4604422748088837,42
574.4052276611328,0.007720497320406139,2.4654286801815033,43
575.4232864379883,0.007647534890566021,2.4703989028930664,44
576.2754669189453,0.007576117524877191,2.4710399508476257,45
577.3708724975586,0.007503804401494563,2.4773635268211365,46
578.7544631958008,0.007430592551827431,2.4572285413742065,47
579.7005004882812,0.0073629183461889625,2.4735975563526154,48
580.295280456543,0.007297238742467016,2.4612835347652435,49
581.0851898193359,0.0072322970372624695,2.4598292410373688,50
581.8391799926758,0.0071685531293042,2.456133008003235,51
582.5755996704102,0.0071057508466765285,2.452668219804764,52
583.3439559936523,0.007042021548841149,2.4361990690231323,53
584.1678161621094,0.006979128462262452,2.4530737698078156,54
585.2407913208008,0.00691729283425957,2.463444083929062,55
586.2752914428711,0.006856079737190157,2.454448789358139,56
587.5211334228516,0.006794086773879826,2.454826056957245,57
588.3864288330078,0.0067372514749877155,2.4429396092891693,58
589.1691970825195,0.006681848783046007,2.447604924440384,59
589.6769943237305,0.006627633352763951,2.457517832517624,60
589.953369140625,0.006576526386197656,2.4202852845191956,61
590.4422454833984,0.006524441298097372,2.449186533689499,62
591.1726760864258,0.006469957006629556,2.443859279155731,63
591.5841598510742,0.006419922225177288,2.443964570760727,64
592.2067718505859,0.006372974952682853,2.442979395389557,65
592.8419647216797,0.006327186187263578,2.44748318195343,66
593.4488143920898,0.006281361682340503,2.446223884820938,67
594.2465438842773,0.00623347342479974,2.427699536085129,68
594.8938217163086,0.006185097969137132,2.4385197460651398,69
596.0160217285156,0.006134238908998668,2.437156617641449,70
597.3669281005859,0.0060839776997454464,2.440077632665634,71
598.6756286621094,0.006034615798853338,2.4332704842090607,72
599.9668884277344,0.005986171017866582,2.4198460280895233,73
601.2589569091797,0.005937565991189331,2.4271758794784546,74
602.6213684082031,0.0058898288407363,2.4291268289089203,75
603.4540557861328,0.005845309351570904,2.423338443040848,76
603.9527893066406,0.005804743152111769,2.428877294063568,77
604.6123504638672,0.005763347027823329,2.440339148044586,78
