loss,epoch
2.6084911823272705,1
2.642475128173828,2
2.624478340148926,3
2.561291456222534,4
2.653275489807129,5
2.5254478454589844,6
2.5647196769714355,7
2.639085292816162,8
2.610595226287842,9
2.545477867126465,10
2.619939088821411,11
2.6265511512756348,12
2.5985898971557617,13
2.6308014392852783,14
2.5111279487609863,15
2.6296606063842773,16
2.603318214416504,17
