loss,epoch
2.299867630004883,1
2.3016817569732666,2
2.3161206245422363,3
2.2883553504943848,4
2.2529218196868896,5
2.257573127746582,6
2.261726140975952,7
2.2171738147735596,8
2.2027151584625244,9
2.183554172515869,10
2.0798087120056152,11
2.102896213531494,12
2.087529182434082,13
2.071075201034546,14
2.100496768951416,15
2.1864235401153564,16
1.8935428857803345,17
2.100437879562378,18
2.0501489639282227,19
2.0182907581329346,20
1.9624813795089722,21
2.0173559188842773,22
1.905737042427063,23
1.893687129020691,24
1.9000730514526367,25
1.956011176109314,26
1.7532172203063965,27
1.7568838596343994,28
1.802065134048462,29
1.8485244512557983,30
1.5053050518035889,31
1.6363087892532349,32
1.5581153631210327,33
1.646913766860962,34
1.557454228401184,35
1.4760398864746094,36
1.3903888463974,37
1.2855247259140015,38
1.3825329542160034,39
1.4838528633117676,40
1.1369017362594604,41
1.2884185314178467,42
1.147728443145752,43
1.036683440208435,44
1.2346198558807373,45
0.9722750782966614,46
0.863875150680542,47
0.9711446166038513,48
0.7839048504829407,49
0.799257755279541,50
0.8808535933494568,51
0.6428912281990051,52
0.502936840057373,53
0.6792706251144409,54
0.7822403907775879,55
0.48618724942207336,56
0.5320003032684326,57
0.596606969833374,58
0.40300479531288147,59
0.4666284918785095,60
0.5444678068161011,61
0.7816614508628845,62
0.4794321060180664,63
0.4635871648788452,64
0.36955901980400085,65
0.40163201093673706,66
0.5813432335853577,67
0.3071974515914917,68
0.3582277297973633,69
0.24822424352169037,70
0.4223526120185852,71
0.6011564135551453,72
0.3549417555332184,73
0.4288308620452881,74
0.35472241044044495,75
0.22582639753818512,76
0.4703330099582672,77
0.23049236834049225,78
0.482428640127182,79
0.35882309079170227,80
0.14366592466831207,81
0.3091309666633606,82
0.2077614665031433,83
0.2595332860946655,84
0.343332439661026,85
0.24656331539154053,86
0.08671499043703079,87
0.3246416747570038,88
0.3080810308456421,89
0.2909860908985138,90
0.2500433623790741,91
0.1384434849023819,92
0.2250584363937378,93
0.2284177839756012,94
0.15553216636180878,95
0.16413761675357819,96
0.09978689253330231,97
0.23588822782039642,98
0.16739238798618317,99
0.31031477451324463,100
0.2190832644701004,101
0.11302851885557175,102
0.14764276146888733,103
0.199881911277771,104
0.38501429557800293,105
0.2046484500169754,106
0.27373942732810974,107
0.11495256423950195,108
0.06586194038391113,109
0.13716229796409607,110
0.2808629274368286,111
0.181869775056839,112
0.17450204491615295,113
0.1989319920539856,114
0.12097139656543732,115
0.07810979336500168,116
0.25085487961769104,117
0.24316754937171936,118
0.2625254988670349,119
0.24635370075702667,120
0.12081500142812729,121
0.0984552875161171,122
0.07043413817882538,123
0.14929181337356567,124
0.14758723974227905,125
0.2018958032131195,126
0.19082507491111755,127
0.09490539878606796,128
0.2657291889190674,129
0.1396787315607071,130
0.12642525136470795,131
0.11009819805622101,132
0.14440862834453583,133
0.20571129024028778,134
0.1908019632101059,135
0.09235242754220963,136
0.07980102300643921,137
0.24037210643291473,138
0.16860388219356537,139
0.1366654485464096,140
0.27125898003578186,141
0.13656124472618103,142
0.13543911278247833,143
0.0868440568447113,144
0.1193656325340271,145
0.13810622692108154,146
0.25391581654548645,147
0.12557630240917206,148
0.1890379786491394,149
0.1163526177406311,150
0.0964834913611412,151
0.14275121688842773,152
0.101618193089962,153
0.15926094353199005,154
0.13308516144752502,155
0.11851868033409119,156
0.12448342144489288,157
0.14001049101352692,158
0.10505441576242447,159
0.133515864610672,160
0.1486559361219406,161
0.12393290549516678,162
0.20545019209384918,163
0.08586069196462631,164
0.19678813219070435,165
0.16675303876399994,166
0.2126493602991104,167
0.22768743336200714,168
0.10519985109567642,169
0.20514601469039917,170
0.16276562213897705,171
0.2220609486103058,172
0.10452121496200562,173
0.09595990180969238,174
0.1362476795911789,175
0.19590623676776886,176
0.1770777851343155,177
0.07618740200996399,178
0.21831810474395752,179
0.1422230303287506,180
0.21751227974891663,181
0.2021457999944687,182
0.17530079185962677,183
0.12702178955078125,184
0.15829132497310638,185
0.16007830202579498,186
0.13981537520885468,187
0.09099099785089493,188
0.20481710135936737,189
0.037541914731264114,190
0.1277157962322235,191
0.15246938169002533,192
0.18033574521541595,193
0.1044803112745285,194
0.11874209344387054,195
0.09957540780305862,196
0.2053847759962082,197
0.20305891335010529,198
0.07333515584468842,199
0.16473901271820068,200
0.29431405663490295,201
0.13097795844078064,202
0.10538601875305176,203
0.15596479177474976,204
0.1252221167087555,205
0.15554620325565338,206
0.16477446258068085,207
0.1377587765455246,208
0.08138837665319443,209
0.09739924222230911,210
0.2900051772594452,211
0.11268032342195511,212
0.18758417665958405,213
0.1712464839220047,214
0.18844647705554962,215
0.21475724875926971,216
0.05767492949962616,217
0.17297779023647308,218
0.11211290210485458,219
0.2215053141117096,220
0.15878081321716309,221
0.12460915744304657,222
0.10858780145645142,223
0.13792240619659424,224
0.13544394075870514,225
0.11776856333017349,226
0.09311700612306595,227
0.23316016793251038,228
0.20905710756778717,229
0.07012840360403061,230
0.2175869196653366,231
0.23024015128612518,232
0.1470300555229187,233
0.10780231654644012,234
0.03933577239513397,235
0.24876323342323303,236
0.15286944806575775,237
0.05622508376836777,238
0.21161417663097382,239
0.26332247257232666,240
0.0646216943860054,241
0.14492207765579224,242
0.21871621906757355,243
0.14989717304706573,244
0.16663721203804016,245
0.1266160011291504,246
0.14252632856369019,247
0.10144995898008347,248
0.06624684482812881,249
0.19966144859790802,250
0.18701237440109253,251
0.05511762946844101,252
0.141750767827034,253
0.08725356310606003,254
0.07603924721479416,255
0.14867566525936127,256
0.2577306628227234,257
0.11643173545598984,258
0.08599772304296494,259
0.4231874942779541,260
0.2689150869846344,261
0.2421255260705948,262
0.0756172239780426,263
0.18432587385177612,264
0.10780178010463715,265
0.06404170393943787,266
0.09778635948896408,267
