cond,min,loss,epoch
143.47076416015625,0.031137239187955856,2.635885715484619,1
143.46791076660156,0.03113749995827675,2.5953917503356934,2
143.46458435058594,0.031137729063630104,2.6124331951141357,3
143.46023559570312,0.0311380997300148,2.617971658706665,4
143.45693969726562,0.031138282269239426,2.6150763034820557,5
143.4532470703125,0.031138652935624123,2.6003799438476562,6
143.4498748779297,0.031138774007558823,2.644449234008789,7
143.4459991455078,0.03113917075097561,2.5687952041625977,8
143.44268798828125,0.031139520928263664,2.6321206092834473,9
143.4393310546875,0.031139906495809555,2.593851327896118,10
143.4357452392578,0.03114028461277485,2.6379785537719727,11
143.43380737304688,0.031140238046646118,2.6700336933135986,12
143.43299865722656,0.031140360981225967,2.4873299598693848,13
143.42958068847656,0.031140724197030067,2.5630486011505127,14
143.42552185058594,0.031140971928834915,2.6110501289367676,15
143.42257690429688,0.031141135841608047,2.6364150047302246,16
143.4204559326172,0.031141340732574463,2.5667099952697754,17
143.41824340820312,0.03114139661192894,2.636352300643921,18
143.41505432128906,0.031141644343733788,2.628645896911621,19
143.41085815429688,0.03114199824631214,2.595372438430786,20
143.40792846679688,0.031142309308052063,2.560941219329834,21
143.4039306640625,0.03114275075495243,2.5696732997894287,22
143.40118408203125,0.031142888590693474,2.5492825508117676,23
143.39703369140625,0.031143508851528168,2.5735716819763184,24
143.39454650878906,0.031143484637141228,2.648125171661377,25
143.39068603515625,0.031143726781010628,2.6279962062835693,26
143.38584899902344,0.031144125387072563,2.6198596954345703,27
143.3817138671875,0.031144583597779274,2.6561086177825928,28
143.37893676757812,0.03114488162100315,2.6160552501678467,29
143.3751983642578,0.031145300716161728,2.5830800533294678,30
143.37086486816406,0.031145742163062096,2.568716049194336,31
143.3681640625,0.031146055087447166,2.5508222579956055,32
143.36492919921875,0.031146328896284103,2.6027450561523438,33
143.3618621826172,0.031146660447120667,2.64233136177063,34
143.35792541503906,0.03114708699285984,2.6627719402313232,35
143.35531616210938,0.031147250905632973,2.5879878997802734,36
143.35195922851562,0.031147684901952744,2.5940208435058594,37
143.3498077392578,0.031147832050919533,2.5043487548828125,38
143.34561157226562,0.0311480350792408,2.5816245079040527,39
143.34214782714844,0.031148327514529228,2.622628927230835,40
143.33982849121094,0.031148429960012436,2.597567319869995,41
143.33544921875,0.031148821115493774,2.598203182220459,42
143.3330078125,0.031148741021752357,2.656052589416504,43
143.32772827148438,0.031149262562394142,2.6099045276641846,44
143.32568359375,0.031149540096521378,2.5390048027038574,45
143.32394409179688,0.03114960342645645,2.5555765628814697,46
143.3211212158203,0.03114979714155197,2.6150877475738525,47
143.3185272216797,0.03114977851510048,2.7234723567962646,48
143.31439208984375,0.03115016408264637,2.601827621459961,49
143.31109619140625,0.031150368973612785,2.6205809116363525,50
143.30859375,0.031150326132774353,2.665639877319336,51
143.3039093017578,0.031150808557868004,2.570486068725586,52
143.30029296875,0.031150955706834793,2.6101818084716797,53
143.2978515625,0.03115108236670494,2.5688745975494385,54
143.29576110839844,0.03115116059780121,2.586841583251953,55
143.2927703857422,0.031151389703154564,2.5953590869903564,56
143.28921508789062,0.031151510775089264,2.6887192726135254,57
143.28500366210938,0.031151635572314262,2.592127561569214,58
143.28073120117188,0.031152112409472466,2.582207679748535,59
143.27804565429688,0.031152179464697838,2.5795629024505615,60
143.27420043945312,0.03115255944430828,2.5940370559692383,61
143.27023315429688,0.03115302138030529,2.569194793701172,62
143.26788330078125,0.03115314617753029,2.598362922668457,63
143.26654052734375,0.031153259798884392,2.572666645050049,64
143.26292419433594,0.031153613701462746,2.5871760845184326,65
143.2603759765625,0.031153691932559013,2.587296962738037,66
143.25570678710938,0.031154237687587738,2.527522325515747,67
143.25245666503906,0.031154481694102287,2.587341547012329,68
143.25115966796875,0.031154371798038483,2.612234354019165,69
143.2469482421875,0.031154803931713104,2.6028554439544678,70
143.24209594726562,0.0311551745980978,2.555704116821289,71
143.23912048339844,0.031155506148934364,2.5617711544036865,72
143.236328125,0.031155668199062347,2.6854724884033203,73
143.23236083984375,0.031156064942479134,2.593045949935913,74
143.2292022705078,0.031156271696090698,2.6551694869995117,75
143.22555541992188,0.03115668147802353,2.570141315460205,76
143.22164916992188,0.03115704096853733,2.6273789405822754,77
143.21939086914062,0.031157009303569794,2.6298952102661133,78
143.21482849121094,0.031157376244664192,2.628521203994751,79
143.2110595703125,0.031157471239566803,2.6468167304992676,80
143.20846557617188,0.03115769661962986,2.657884359359741,81
143.20455932617188,0.031157908961176872,2.6485912799835205,82
143.20143127441406,0.03115810826420784,2.5739734172821045,83
143.1985321044922,0.031158365309238434,2.624974250793457,84
143.1952667236328,0.03115863911807537,2.5523757934570312,85
143.1924591064453,0.03115866519510746,2.658810615539551,86
143.18789672851562,0.03115910105407238,2.6396725177764893,87
143.184326171875,0.031159142032265663,2.575277805328369,88
143.18077087402344,0.0311594158411026,2.5996510982513428,89
143.17689514160156,0.031159782782197,2.569946527481079,90
143.1744384765625,0.031159868463873863,2.6484832763671875,91
143.1719970703125,0.03116004914045334,2.6674749851226807,92
143.1684112548828,0.031160403043031693,2.560683488845825,93
143.16441345214844,0.03116082213819027,2.6035220623016357,94
143.1616973876953,0.03116104006767273,2.574392080307007,95
143.1589813232422,0.031161241233348846,2.5364785194396973,96
143.15467834472656,0.03116150200366974,2.588428258895874,97
143.1514892578125,0.03116176277399063,2.535135269165039,98
143.14834594726562,0.03116208128631115,2.581038475036621,99
143.1459503173828,0.031162239611148834,2.6015796661376953,100
143.14334106445312,0.031162448227405548,2.5540552139282227,101
143.1401824951172,0.031162643805146217,2.5719292163848877,102
143.13604736328125,0.031163156032562256,2.5744540691375732,103
143.13351440429688,0.03116319142282009,2.684518575668335,104
143.13113403320312,0.031163372099399567,2.5878493785858154,105
143.1274871826172,0.03116370365023613,2.5892677307128906,106
143.1238250732422,0.031163955107331276,2.615325689315796,107
143.12197875976562,0.031164076179265976,2.660132884979248,108
143.11769104003906,0.031164396554231644,2.597665786743164,109
143.11378479003906,0.03116459585726261,2.670227527618408,110
143.1099090576172,0.031165044754743576,2.6409318447113037,111
143.1085968017578,0.0311649888753891,2.628997325897217,112
143.10604858398438,0.03116508573293686,2.6083884239196777,113
143.10098266601562,0.031165484338998795,2.633262872695923,114
143.0977783203125,0.031165773048996925,2.586076259613037,115
143.09478759765625,0.031165994703769684,2.5936379432678223,116
143.0908660888672,0.03116607293486595,2.6737101078033447,117
143.08645629882812,0.031166350468993187,2.625654697418213,118
143.08499145507812,0.031166398897767067,2.570894956588745,119
143.0830535888672,0.031166428700089455,2.6737427711486816,120
143.07923889160156,0.031166473403573036,2.6702535152435303,121
143.07688903808594,0.031166566535830498,2.618223190307617,122
143.07293701171875,0.03116711787879467,2.5490734577178955,123
143.0697479248047,0.031167220324277878,2.597076892852783,124
143.0660400390625,0.031167568638920784,2.707724094390869,125
143.0623779296875,0.03116787225008011,2.6299195289611816,126
143.0596923828125,0.03116791881620884,2.652839422225952,127
143.05630493164062,0.031168153509497643,2.601199150085449,128
143.0531005859375,0.031168414279818535,2.617278575897217,129
143.04957580566406,0.031168803572654724,2.594003438949585,130
143.04661560058594,0.03116903267800808,2.569575786590576,131
143.0451202392578,0.031169049441814423,2.6910815238952637,132
143.0438232421875,0.031168987974524498,2.725482225418091,133
143.04013061523438,0.03116934560239315,2.613328695297241,134
143.03700256347656,0.031169695779681206,2.5609803199768066,135
143.0330047607422,0.031170081347227097,2.593902587890625,136
143.0297393798828,0.031170355156064034,2.5725111961364746,137
143.0268096923828,0.031170662492513657,2.635239362716675,138
143.02308654785156,0.031170938163995743,2.565401077270508,139
143.02078247070312,0.031171118840575218,2.626394033432007,140
143.01768493652344,0.031171370297670364,2.5139970779418945,141
143.01377868652344,0.031171666458249092,2.5790271759033203,142
143.009521484375,0.03117205575108528,2.59442138671875,143
143.00762939453125,0.0311721358448267,2.6281590461730957,144
143.00619506835938,0.0311721358448267,2.6421432495117188,145
143.00387573242188,0.031172430142760277,2.602895736694336,146
143.00161743164062,0.03117230534553528,2.6090617179870605,147
142.99935913085938,0.031172489747405052,2.571101427078247,148
142.9960174560547,0.03117276541888714,2.5455145835876465,149
142.99281311035156,0.03117288090288639,2.616786241531372,150
142.9895477294922,0.031172918155789375,2.662360906600952,151
142.9864501953125,0.031173009425401688,2.6685264110565186,152
142.9820098876953,0.031173335388302803,2.616652250289917,153
142.97808837890625,0.031173424795269966,2.5938832759857178,154
142.9761962890625,0.03117353469133377,2.5563948154449463,155
142.97328186035156,0.03117356076836586,2.5883102416992188,156
142.96949768066406,0.03117389604449272,2.6097519397735596,157
142.9665069580078,0.03117416426539421,2.5600287914276123,158
142.96261596679688,0.03117452561855316,2.525719165802002,159
142.95994567871094,0.03117460012435913,2.599453926086426,160
142.95706176757812,0.03117472305893898,2.5619165897369385,161
142.9540252685547,0.031174875795841217,2.679041862487793,162
142.95242309570312,0.03117491491138935,2.5486810207366943,163
142.95079040527344,0.031175045296549797,2.549083948135376,164
142.94776916503906,0.03117535077035427,2.5697953701019287,165
142.9438018798828,0.031175728887319565,2.556339740753174,166
142.9395751953125,0.03117622248828411,2.5550568103790283,167
142.9358673095703,0.031176578253507614,2.504448652267456,168
142.93185424804688,0.0311768539249897,2.640681266784668,169
142.92945861816406,0.03117707557976246,2.5821926593780518,170
142.9273223876953,0.031176989898085594,2.631223440170288,171
142.92327880859375,0.031177286058664322,2.6373090744018555,172
142.91976928710938,0.03117753192782402,2.5888774394989014,173
142.9161834716797,0.031177695840597153,2.580934762954712,174
142.9141845703125,0.031177885830402374,2.5506298542022705,175
142.91079711914062,0.031178073957562447,2.6696512699127197,176
142.90670776367188,0.031178321689367294,2.6130425930023193,177
142.9030303955078,0.031178683042526245,2.569079875946045,178
142.90097045898438,0.03117893822491169,2.645697593688965,179
142.89723205566406,0.0311792753636837,2.5906646251678467,180
142.8937225341797,0.031179364770650864,2.539656639099121,181
142.89202880859375,0.031179534271359444,2.5728185176849365,182
142.89027404785156,0.031179573386907578,2.6011903285980225,183
142.88865661621094,0.03117957152426243,2.609156608581543,184
142.88575744628906,0.031179750338196754,2.635969638824463,185
142.88192749023438,0.031179949641227722,2.558357000350952,186
142.87918090820312,0.031180068850517273,2.605435371398926,187
142.8769989013672,0.0311802439391613,2.5660181045532227,188
142.87449645996094,0.031180234625935555,2.5473668575286865,189
142.8713836669922,0.03118037059903145,2.6595232486724854,190
142.86883544921875,0.03118061274290085,2.5629830360412598,191
142.8655548095703,0.03118078038096428,2.6089987754821777,192
142.86221313476562,0.031181015074253082,2.5888564586639404,193
142.8583984375,0.03118150122463703,2.5377132892608643,194
142.8562774658203,0.031181523576378822,2.6560468673706055,195
142.85313415527344,0.03118174895644188,2.7019569873809814,196
142.8500213623047,0.031181946396827698,2.645643472671509,197
142.8471221923828,0.03118211217224598,2.5433928966522217,198
142.84622192382812,0.031181935220956802,2.6273374557495117,199
142.84434509277344,0.031181758269667625,2.606821298599243,200
142.8411407470703,0.031181974336504936,2.597834587097168,201
142.83938598632812,0.03118210658431053,2.5496649742126465,202
142.83627319335938,0.031182406470179558,2.5862908363342285,203
142.8336639404297,0.031182600185275078,2.585096836090088,204
142.8301239013672,0.031182758510112762,2.581125497817993,205
142.82650756835938,0.03118308074772358,2.566180467605591,206
142.82313537597656,0.03118329867720604,2.7220096588134766,207
142.81979370117188,0.031183529645204544,2.609997272491455,208
142.8165283203125,0.031183822080492973,2.5804173946380615,209
142.8140411376953,0.03118390031158924,2.585973024368286,210
142.81185913085938,0.031183896586298943,2.61444354057312,211
142.80975341796875,0.031183965504169464,2.64339280128479,212
142.8088836669922,0.03118387795984745,2.6065514087677,213
142.8068389892578,0.031183870509266853,2.564074993133545,214
142.80506896972656,0.031183723360300064,2.603525400161743,215
142.80284118652344,0.031183579936623573,2.5881924629211426,216
142.80023193359375,0.031183678656816483,2.6967222690582275,217
142.7982635498047,0.031183816492557526,2.565714120864868,218
142.79576110839844,0.03118393011391163,2.5469777584075928,219
142.79385375976562,0.031183933839201927,2.5982742309570312,220
142.79164123535156,0.031184079125523567,2.581143379211426,221
142.7903289794922,0.031184006482362747,2.625235080718994,222
142.78672790527344,0.03118439018726349,2.540869951248169,223
142.78453063964844,0.03118450567126274,2.5316004753112793,224
142.78179931640625,0.031184574589133263,2.5885889530181885,225
142.78036499023438,0.031184496358036995,2.605620861053467,226
142.7763671875,0.031184829771518707,2.516608715057373,227
142.773681640625,0.031184956431388855,2.519845724105835,228
142.771240234375,0.031185153871774673,2.607113838195801,229
142.76882934570312,0.031185124069452286,2.6253836154937744,230
142.76559448242188,0.03118540346622467,2.613267183303833,231
142.76309204101562,0.031185416504740715,2.6598730087280273,232
142.75930786132812,0.03118576854467392,2.5078933238983154,233
142.7578125,0.031185640022158623,2.5361487865448,234
142.75668334960938,0.031185682862997055,2.5682766437530518,235
142.7534942626953,0.031185762956738472,2.6471450328826904,236
142.75259399414062,0.031185530126094818,2.63865327835083,237
142.74954223632812,0.031185686588287354,2.525656223297119,238
142.7470703125,0.0311855748295784,2.6237382888793945,239
142.74464416503906,0.031185481697320938,2.630154609680176,240
142.74136352539062,0.031185796484351158,2.6048130989074707,241
142.74081420898438,0.031185593456029892,2.6386959552764893,242
142.7390899658203,0.031185433268547058,2.64101243019104,243
142.73611450195312,0.031185608357191086,2.5352494716644287,244
142.73280334472656,0.031185833737254143,2.536388635635376,245
142.73080444335938,0.031186090782284737,2.595846652984619,246
142.72901916503906,0.031185917556285858,2.657306432723999,247
142.7275390625,0.03118581511080265,2.5857181549072266,248
142.72451782226562,0.031185977160930634,2.5548794269561768,249
142.72232055664062,0.03118603117763996,2.4951722621917725,250
142.71913146972656,0.031186223030090332,2.63033127784729,251
142.7159423828125,0.031186381354928017,2.555391788482666,252
142.71359252929688,0.031186522915959358,2.5604324340820312,253
142.7114715576172,0.03118639811873436,2.596900701522827,254
142.70867919921875,0.031186668202280998,2.5248632431030273,255
142.7069854736328,0.031186483800411224,2.5937063694000244,256
142.7039794921875,0.031186645850539207,2.566448450088501,257
142.70321655273438,0.03118627518415451,2.6301629543304443,258
142.7001953125,0.031186474487185478,2.5840089321136475,259
142.69801330566406,0.031186535954475403,2.622938871383667,260
142.6963653564453,0.031186413019895554,2.6259214878082275,261
142.6945343017578,0.031186306849122047,2.613283395767212,262
