cond,min,loss,epoch
66.21531677246094,0.06309309601783752,2.5950887203216553,1
66.21619415283203,0.06309139728546143,2.61653208732605,2
66.21724700927734,0.06308963894844055,2.5727810859680176,3
66.21835327148438,0.06308797001838684,2.553311586380005,4
66.21864318847656,0.06308671832084656,2.6332359313964844,5
66.2194595336914,0.06308510899543762,2.601555347442627,6
66.21969604492188,0.06308355927467346,2.6079890727996826,7
66.22025299072266,0.06308206915855408,2.6241226196289062,8
66.22138977050781,0.06308025121688843,2.6111395359039307,9
66.222900390625,0.06307822465896606,2.613351583480835,10
66.22308349609375,0.06307709217071533,2.5235209465026855,11
66.22391510009766,0.06307539343833923,2.6385231018066406,12
66.22493743896484,0.06307387351989746,2.5339748859405518,13
66.22583770751953,0.06307217478752136,2.657196283340454,14
66.22640991210938,0.06307050585746765,2.601243257522583,15
66.22727966308594,0.06306895613670349,2.5584542751312256,16
66.2284927368164,0.06306716799736023,2.536759853363037,17
66.22938537597656,0.06306558847427368,2.5284831523895264,18
66.23082733154297,0.0630633533000946,2.7023017406463623,19
66.23147583007812,0.06306213140487671,2.569613456726074,20
66.23194885253906,0.06306049227714539,2.60365629196167,21
66.23275756835938,0.06305870413780212,2.582232713699341,22
66.23338317871094,0.06305727362632751,2.5875885486602783,23
66.23419952392578,0.06305572390556335,2.6035168170928955,24
66.23506164550781,0.0630541443824768,2.6172146797180176,25
66.23628234863281,0.06305229663848877,2.581155776977539,26
66.23736572265625,0.06305071711540222,2.580547571182251,27
66.23824310302734,0.06304895877838135,2.5791094303131104,28
66.23907470703125,0.0630473792552948,2.5650274753570557,29
66.23992156982422,0.06304585933685303,2.50185227394104,30
66.24076080322266,0.06304413080215454,2.62848162651062,31
66.24189758300781,0.06304234266281128,2.5813639163970947,32
66.24261474609375,0.06304091215133667,2.6025283336639404,33
66.24327850341797,0.06303930282592773,2.5481889247894287,34
66.24427032470703,0.06303757429122925,2.6073038578033447,35
66.24510955810547,0.06303590536117554,2.655696153640747,36
66.2459716796875,0.0630342960357666,2.5757551193237305,37
66.24671936035156,0.06303265690803528,2.626511335372925,38
66.24748992919922,0.06303110718727112,2.548572540283203,39
66.24805450439453,0.06302973628044128,2.599782705307007,40
66.24900817871094,0.06302818655967712,2.5619354248046875,41
66.25011444091797,0.06302651762962341,2.576619863510132,42
66.25106048583984,0.06302458047866821,2.584961175918579,43
66.25180053710938,0.06302303075790405,2.6395552158355713,44
66.25238800048828,0.06302148103713989,2.65278697013855,45
66.25318908691406,0.06302008032798767,2.521602153778076,46
66.25440979003906,0.06301841139793396,2.5087993144989014,47
66.25532531738281,0.06301653385162354,2.590576171875,48
66.256591796875,0.06301474571228027,2.596175193786621,49
66.257568359375,0.06301310658454895,2.5908043384552,50
66.258544921875,0.06301134824752808,2.6287786960601807,51
66.25934600830078,0.06300967931747437,2.58469820022583,52
66.25991821289062,0.06300801038742065,2.6364779472351074,53
66.26050567626953,0.0630066990852356,2.6284284591674805,54
66.2614517211914,0.06300503015518188,2.58913254737854,55
66.2618637084961,0.0630037784576416,2.5345828533172607,56
66.2628173828125,0.06300202012062073,2.6420087814331055,57
66.26400756835938,0.06300023198127747,2.632525682449341,58
66.26457977294922,0.06299874186515808,2.6015470027923584,59
66.26560974121094,0.0629967749118805,2.6256470680236816,60
66.2662582397461,0.06299540400505066,2.6492936611175537,61
66.26715850830078,0.06299373507499695,2.581050395965576,62
66.26774597167969,0.06299227476119995,2.5918800830841064,63
66.26911163330078,0.0629899799823761,2.63753080368042,64
66.27012634277344,0.06298822164535522,2.5672504901885986,65
66.2708740234375,0.06298649311065674,2.603156328201294,66
66.27103424072266,0.06298506259918213,2.557882070541382,67
66.27253723144531,0.06298285722732544,2.6072797775268555,68
66.27395629882812,0.06298106908798218,2.5725183486938477,69
66.27487182617188,0.06297957897186279,2.6538424491882324,70
66.27577209472656,0.06297770142555237,2.659120559692383,71
66.27699279785156,0.0629759430885315,2.6137592792510986,72
66.27825927734375,0.06297388672828674,2.6583714485168457,73
66.27912139892578,0.06297194957733154,2.6680431365966797,74
66.2795639038086,0.062970370054245,2.647099018096924,75
66.28038024902344,0.06296882033348083,2.6076650619506836,76
66.28160095214844,0.06296679377555847,2.5608291625976562,77
66.2820816040039,0.06296524405479431,2.6194331645965576,78
66.28355407714844,0.06296291947364807,2.604501485824585,79
66.28450775146484,0.06296086311340332,2.6897435188293457,80
66.28526306152344,0.06295943260192871,2.570855140686035,81
66.28594970703125,0.06295788288116455,2.575244188308716,82
66.2869873046875,0.06295603513717651,2.616398572921753,83
66.28795623779297,0.06295427680015564,2.5837695598602295,84
66.28870391845703,0.06295305490493774,2.581718921661377,85
66.28948974609375,0.06295120716094971,2.5321693420410156,86
66.29080200195312,0.06294941902160645,2.5889670848846436,87
66.29264831542969,0.06294697523117065,2.6029140949249268,88
66.29332733154297,0.06294524669647217,2.539565324783325,89
66.29426574707031,0.06294313073158264,2.6279938220977783,90
66.29508209228516,0.06294143199920654,2.6163101196289062,91
66.29573822021484,0.06294021010398865,2.5364038944244385,92
66.29673767089844,0.06293857097625732,2.5601038932800293,93
66.29793548583984,0.06293666362762451,2.6087677478790283,94
66.29901885986328,0.06293508410453796,2.5303118228912354,95
66.3002700805664,0.06293317675590515,2.614271640777588,96
66.30126953125,0.06293156743049622,2.5748672485351562,97
66.30258178710938,0.06292960047721863,2.5511550903320312,98
66.30329895019531,0.06292808055877686,2.521665573120117,99
66.30429077148438,0.06292596459388733,2.5785675048828125,100
66.30498504638672,0.06292450428009033,2.6368789672851562,101
66.30585479736328,0.06292280554771423,2.5640528202056885,102
66.30650329589844,0.06292089819908142,2.585793972015381,103
66.30732727050781,0.06291916966438293,2.652756452560425,104
66.30801391601562,0.06291759014129639,2.589353561401367,105
66.3087158203125,0.06291574239730835,2.6883766651153564,106
66.30986022949219,0.06291374564170837,2.633230686187744,107
66.3109130859375,0.06291180849075317,2.700885057449341,108
66.31198120117188,0.06290960311889648,2.6338555812835693,109
66.31256866455078,0.06290802359580994,2.617563486099243,110
66.31352996826172,0.06290623545646667,2.602449417114258,111
66.31427001953125,0.06290462613105774,2.587073564529419,112
66.31503295898438,0.06290313601493835,2.6045799255371094,113
66.31624603271484,0.0629013180732727,2.573593854904175,114
66.3174819946289,0.06289935111999512,2.593956470489502,115
66.31847381591797,0.06289738416671753,2.6550583839416504,116
66.31895446777344,0.06289598345756531,2.6187222003936768,117
66.31959533691406,0.06289416551589966,2.571610689163208,118
66.3213119506836,0.06289198994636536,2.643301486968994,119
66.32229614257812,0.06289011240005493,2.5996522903442383,120
66.32279968261719,0.06288880109786987,2.6127262115478516,121
66.32308959960938,0.06288748979568481,2.628066301345825,122
66.32331085205078,0.06288608908653259,2.5815951824188232,123
66.3243408203125,0.06288442015647888,2.596963405609131,124
66.32521057128906,0.0628824532032013,2.590794801712036,125
66.32633209228516,0.06288045644760132,2.6833670139312744,126
66.32749938964844,0.0628785789012909,2.6774954795837402,127
66.32891082763672,0.06287658214569092,2.579575300216675,128
66.33025360107422,0.06287461519241333,2.5779151916503906,129
66.33111572265625,0.06287309527397156,2.5891823768615723,130
66.33142852783203,0.06287181377410889,2.5592474937438965,131
66.33209991455078,0.06286999583244324,2.5405049324035645,132
66.33260345458984,0.06286877393722534,2.5110812187194824,133
66.33396911621094,0.06286689639091492,2.6383187770843506,134
66.33479309082031,0.06286561489105225,2.605458974838257,135
66.33659362792969,0.062863290309906,2.653193235397339,136
66.33782196044922,0.06286123394966125,2.553239583969116,137
66.33837890625,0.06285959482192993,2.6196160316467285,138
66.3395767211914,0.06285753846168518,2.607893705368042,139
66.34061431884766,0.06285548210144043,2.6193814277648926,140
66.34140014648438,0.06285378336906433,2.596435070037842,141
66.34207153320312,0.06285196542739868,2.56372332572937,142
66.34341430664062,0.06284970045089722,2.6324265003204346,143
66.34416198730469,0.06284812092781067,2.618250846862793,144
66.3452377319336,0.06284633278846741,2.6308181285858154,145
66.34619903564453,0.06284439563751221,2.647108316421509,146
66.34722900390625,0.06284227967262268,2.6186065673828125,147
66.34855651855469,0.06284007430076599,2.559598684310913,148
66.34974670410156,0.0628381073474884,2.608435869216919,149
66.35071563720703,0.06283634901046753,2.6576287746429443,150
66.35193634033203,0.06283429265022278,2.6074650287628174,151
66.3528823852539,0.0628325343132019,2.544135570526123,152
66.35406494140625,0.06283047795295715,2.5693235397338867,153
66.35497283935547,0.06282868981361389,2.584979295730591,154
66.3562240600586,0.06282687187194824,2.596245765686035,155
66.35810852050781,0.06282439827919006,2.547048807144165,156
66.35894012451172,0.06282281875610352,2.597984552383423,157
66.35993194580078,0.06282094120979309,2.559553384780884,158
66.36100006103516,0.0628189742565155,2.5982792377471924,159
66.36194610595703,0.0628170371055603,2.6273446083068848,160
66.36247253417969,0.06281566619873047,2.5547919273376465,161
66.36327362060547,0.06281411647796631,2.598066568374634,162
66.36402893066406,0.06281271576881409,2.612034797668457,163
66.36489868164062,0.06281113624572754,2.5364906787872314,164
66.36603546142578,0.0628092885017395,2.591845989227295,165
66.36721801757812,0.0628073513507843,2.590165138244629,166
66.36865234375,0.06280523538589478,2.545133113861084,167
66.36923217773438,0.06280389428138733,2.555084466934204,168
66.36978912353516,0.06280210614204407,2.6420161724090576,169
66.37124633789062,0.0628000795841217,2.6142313480377197,170
66.37220001220703,0.062798410654068,2.52030611038208,171
66.3729476928711,0.0627967119216919,2.609365940093994,172
66.37393188476562,0.06279498338699341,2.568429946899414,173
66.37511444091797,0.06279322504997253,2.5660006999969482,174
66.37574005126953,0.06279158592224121,2.6114258766174316,175
66.3764877319336,0.06278997659683228,2.5828394889831543,176
66.37755584716797,0.06278824806213379,2.562495231628418,177
66.37882995605469,0.06278640031814575,2.543761968612671,178
66.3800048828125,0.06278425455093384,2.6459264755249023,179
66.38072204589844,0.062782883644104,2.616941452026367,180
66.38118743896484,0.0627814531326294,2.673187732696533,181
66.38153839111328,0.06278014183044434,2.5771636962890625,182
66.38253784179688,0.06277844309806824,2.631382465362549,183
66.38309478759766,0.06277671456336975,2.5837042331695557,184
66.38386535644531,0.06277501583099365,2.6567721366882324,185
66.38522338867188,0.06277263164520264,2.6522068977355957,186
66.38650512695312,0.06277087330818176,2.4595723152160645,187
66.38726806640625,0.06276917457580566,2.643681049346924,188
66.3887710571289,0.06276699900627136,2.5835437774658203,189
66.39006042480469,0.06276494264602661,2.567572832107544,190
66.39159393310547,0.06276270747184753,2.615520477294922,191
66.39246368408203,0.06276091933250427,2.5249369144439697,192
66.39373016357422,0.06275883316993713,2.5432286262512207,193
66.3950424194336,0.06275683641433716,2.571610927581787,194
66.39688110351562,0.06275436282157898,2.6298067569732666,195
66.3980941772461,0.062752366065979,2.5875723361968994,196
66.39930725097656,0.06275036931037903,2.668851852416992,197
66.40018463134766,0.06274837255477905,2.601193428039551,198
66.40177917480469,0.06274652481079102,2.5320067405700684,199
66.40283966064453,0.06274488568305969,2.5930538177490234,200
66.40375518798828,0.06274330615997314,2.5821428298950195,201
66.40473937988281,0.06274139881134033,2.5987181663513184,202
66.40606689453125,0.0627393126487732,2.6003470420837402,203
66.40686798095703,0.06273782253265381,2.575057029724121,204
66.4081039428711,0.06273579597473145,2.6209771633148193,205
66.40867614746094,0.0627342164516449,2.595104694366455,206
66.41015625,0.0627322793006897,2.560035228729248,207
66.41161346435547,0.06273013353347778,2.618661880493164,208
66.4129638671875,0.06272804737091064,2.5621697902679443,209
66.41456604003906,0.06272578239440918,2.613428831100464,210
66.41565704345703,0.06272372603416443,2.536728620529175,211
66.41638946533203,0.06272226572036743,2.5526504516601562,212
66.41783142089844,0.0627201497554779,2.5312092304229736,213
66.41857147216797,0.06271851062774658,2.585453987121582,214
66.41996765136719,0.06271657347679138,2.6135571002960205,215
66.42057800292969,0.06271502375602722,2.5805647373199463,216
66.42210388183594,0.06271269917488098,2.659571647644043,217
66.42296600341797,0.0627109706401825,2.6102726459503174,218
66.42357635498047,0.06270924210548401,2.5456814765930176,219
66.42475891113281,0.06270718574523926,2.6470110416412354,220
66.42608642578125,0.06270509958267212,2.5631439685821533,221
66.42709350585938,0.06270313262939453,2.5958259105682373,222
66.4278335571289,0.06270161271095276,2.5839579105377197,223
66.42853546142578,0.06270003318786621,2.6153860092163086,224
66.42976379394531,0.0626981258392334,2.6256892681121826,225
66.43071746826172,0.06269624829292297,2.596614122390747,226
66.43111419677734,0.06269490718841553,2.647010087966919,227
66.43248748779297,0.06269261240959167,2.590468406677246,228
66.43312072753906,0.06269091367721558,2.5952839851379395,229
66.43456268310547,0.06268864870071411,2.577690839767456,230
66.435546875,0.0626867413520813,2.63075852394104,231
