cond,min,loss,epoch
78.60617065429688,0.059907883405685425,2.6508140563964844,1
78.60845947265625,0.059905633330345154,2.5720467567443848,2
78.61102294921875,0.05990311875939369,2.650127649307251,3
78.6118392944336,0.05990138277411461,2.5566539764404297,4
78.6135482788086,0.05989896133542061,2.648226261138916,5
78.61461639404297,0.05989691615104675,2.697298765182495,6
78.61648559570312,0.05989455431699753,2.6319985389709473,7
78.61870574951172,0.0598924420773983,2.5479366779327393,8
78.6204833984375,0.0598905012011528,2.5938808917999268,9
78.6233139038086,0.05988825112581253,2.544193744659424,10
78.62532806396484,0.05988602340221405,2.5587880611419678,11
78.62736511230469,0.059884004294872284,2.475848913192749,12
78.62805938720703,0.059882014989852905,2.6389048099517822,13
78.62975311279297,0.059879522770643234,2.5771167278289795,14
78.63116455078125,0.05987774208188057,2.582609176635742,15
78.6335678100586,0.05987530201673508,2.5920569896698,16
78.63536834716797,0.059872813522815704,2.679065227508545,17
78.63838958740234,0.05987004563212395,2.632371187210083,18
78.63912200927734,0.059868037700653076,2.614973306655884,19
78.64089965820312,0.05986574664711952,2.648838758468628,20
78.64334869384766,0.059863217175006866,2.5514345169067383,21
78.64530944824219,0.059860944747924805,2.5665578842163086,22
78.64723205566406,0.05985903739929199,2.5164682865142822,23
78.6488265991211,0.059856850653886795,2.6148128509521484,24
78.64998626708984,0.059854719787836075,2.5425384044647217,25
78.65238952636719,0.05985204502940178,2.6443145275115967,26
78.65453338623047,0.05984986200928688,2.6007556915283203,27
78.65601348876953,0.0598476380109787,2.6089487075805664,28
78.65888977050781,0.0598452091217041,2.5854976177215576,29
78.65990447998047,0.05984322354197502,2.615603446960449,30
78.66338348388672,0.059840865433216095,2.587859869003296,31
78.66526794433594,0.05983845517039299,2.544919490814209,32
78.66683197021484,0.05983630567789078,2.582733631134033,33
78.6700210571289,0.05983357131481171,2.5740034580230713,34
78.6700439453125,0.05983174964785576,2.684659481048584,35
78.67162322998047,0.05982949212193489,2.5958378314971924,36
78.67391967773438,0.05982719361782074,2.5551071166992188,37
78.67608642578125,0.05982443690299988,2.622589349746704,38
78.67738342285156,0.059822242707014084,2.5936412811279297,39
78.67848205566406,0.05981992557644844,2.6148409843444824,40
78.68020629882812,0.059818048030138016,2.5671439170837402,41
78.68362426757812,0.05981532484292984,2.591116428375244,42
78.6845932006836,0.059812966734170914,2.705383062362671,43
78.68717193603516,0.05981040000915527,2.5323855876922607,44
78.68948364257812,0.05980850011110306,2.57625412940979,45
78.69224548339844,0.059805963188409805,2.579643726348877,46
78.69425201416016,0.05980341136455536,2.5372769832611084,47
78.69652557373047,0.059800710529088974,2.628350019454956,48
78.69940948486328,0.05979769676923752,2.5699126720428467,49
78.70115661621094,0.05979523807764053,2.6296606063842773,50
78.70201110839844,0.059793077409267426,2.5720722675323486,51
78.70391082763672,0.05979055538773537,2.463632106781006,52
78.7057876586914,0.05978832393884659,2.6225626468658447,53
78.70682525634766,0.05978598818182945,2.752467155456543,54
78.70881652832031,0.059783145785331726,2.6014211177825928,55
78.71089935302734,0.05978068336844444,2.5971620082855225,56
78.71256256103516,0.05977843701839447,2.6693532466888428,57
78.71465301513672,0.05977557227015495,2.601611375808716,58
78.71623992919922,0.05977344512939453,2.5880825519561768,59
78.71920013427734,0.05977049469947815,2.560513973236084,60
78.72164916992188,0.059767816215753555,2.5861704349517822,61
78.7237548828125,0.059765368700027466,2.517601251602173,62
78.72604370117188,0.05976284295320511,2.6300790309906006,63
78.72881317138672,0.059759944677352905,2.6619985103607178,64
78.73125457763672,0.05975744500756264,2.5851173400878906,65
78.73249816894531,0.05975523218512535,2.582961320877075,66
78.73522186279297,0.05975276231765747,2.651953935623169,67
78.73648834228516,0.059750501066446304,2.641242265701294,68
78.73841857910156,0.05974831432104111,2.5598018169403076,69
78.74153137207031,0.05974571779370308,2.52536940574646,70
78.7439956665039,0.0597429983317852,2.5936474800109863,71
78.7459487915039,0.05974062904715538,2.621645927429199,72
78.74877166748047,0.059737954288721085,2.561474084854126,73
78.75228118896484,0.05973464995622635,2.611518621444702,74
78.75560760498047,0.05973181128501892,2.5331993103027344,75
78.7579345703125,0.05972952023148537,2.5466177463531494,76
78.76187133789062,0.059726834297180176,2.5042176246643066,77
78.76361846923828,0.05972408875823021,2.658223867416382,78
78.76420593261719,0.05972170829772949,2.6042017936706543,79
78.7660140991211,0.059718940407037735,2.6040329933166504,80
78.76933288574219,0.05971600115299225,2.5976855754852295,81
78.77146911621094,0.059713199734687805,2.6758646965026855,82
78.77345275878906,0.059710536152124405,2.6286070346832275,83
78.77693939208984,0.05970773100852966,2.580406904220581,84
78.77909088134766,0.05970502644777298,2.536465883255005,85
78.7807388305664,0.05970238149166107,2.680055856704712,86
78.7834701538086,0.05969924479722977,2.5690536499023438,87
