cond,min,loss,epoch
1706.0241473632814,0.002135733656352386,2.3616996983528136,1
1758.0428319335938,0.001672195784468204,2.3159591636657715,2
1828.9568148925782,0.0016518836008384825,2.314772437763214,3
1879.4173572265627,0.0016760718714911491,2.314842932033539,4
