cond,min,loss,epoch
2731.6145670572914,0.0015798160534662505,2.4520103693008424,1
5381.526631673177,0.0010130458191270008,2.295856165885925,2
11213.523168945312,0.0007520618334334964,2.207919963200887,3
15411.574055989584,0.0008081841583286102,2.135446321964264,4
16077.828955078125,0.0010176131152547895,2.077747364838918,5
14921.591959635416,0.0013139331965552022,2.0301964422067007,6
14925.776139322916,0.0014972638979088514,1.9841993669668834,7
18458.284098307293,0.001343843253562227,1.93998916943868,8
33395.88922526041,0.0008366147230844945,1.8861945211887359,9
55652.238606770836,0.0005044273323922729,1.820681728919347,10
41410.699544270836,0.000714111685131987,1.7667248050371807,11
30143.3080078125,0.0010099672731788208,1.7104473332564036,12
25008.770149739583,0.0012533019937109203,1.659210471312205,13
21458.437141927083,0.0015049215930048377,1.6211940626303354,14
18123.592936197918,0.0018252060438195864,1.5821465293566386,15
16004.248453776041,0.0021110415982548147,1.542672824859619,16
13980.5591796875,0.002467213524505496,1.5194503347078958,17
12064.416617838542,0.0028994960516380767,1.4913166503111521,18
10761.005794270834,0.0033005373668856916,1.453928679227829,19
9381.114794921876,0.003836514385572324,1.4302272498607635,20
8253.260424804688,0.00440945658677568,1.4019178966681163,21
7421.6031494140625,0.004933623309868077,1.3629507044951121,22
6934.285913085937,0.005310064476604263,1.3076927224795023,23
6687.860375976562,0.005541552952490747,1.2801895936330159,24
6541.667594401041,0.0057066821648428835,1.2474280854066213,25
6696.802172851562,0.005630124569870531,1.2196092049280802,26
7085.553523763021,0.005383641777249674,1.190125787258148,27
7452.780013020833,0.005174674132528405,1.1793698867162068,28
7689.718204752604,0.005066272957871358,1.149508575598399,29
8152.7169189453125,0.004831461336774131,1.1305875639120737,30
8707.153271484374,0.004571632303607961,1.11578169465065,31
9310.0763671875,0.004340346157550812,1.1018090307712556,32
9899.356722005208,0.004135708068497479,1.0910164713859558,33
10433.779117838541,0.0039681938903716706,1.087483020623525,34
10919.225146484376,0.0038390609280516703,1.065054565668106,35
11551.661002604167,0.003670388180762529,1.0582919478416444,36
12219.305940755208,0.003512671826562534,1.0432046115398408,37
12914.37666015625,0.0033608806552365422,1.0435389210780461,38
13650.967610677084,0.0032134799015087387,1.0270677556594212,39
14404.599560546874,0.003079623468996336,1.0255034963289897,40
14966.047623697916,0.00300142866326496,1.0147308299938838,41
15736.510172526041,0.0028825210989452898,1.003508778413137,42
16447.077213541666,0.002786186515974502,0.9999380280574163,43
17293.3708984375,0.0026769247061262528,0.9926101018985113,44
18065.89697265625,0.002591197619525095,0.9910040140151978,45
18994.784244791666,0.0024907683953642847,0.9790603945652644,46
19580.71240234375,0.002439109767631938,0.9759742627541225,47
20761.835904947915,0.002323694162381192,0.9683999280134837,48
21897.994791666668,0.002225376770365983,0.9641221404075623,49
22972.865950520834,0.0021446358024453122,0.9603621770938238,50
24199.59345703125,0.0020614985027350486,0.962233770887057,51
25428.538834635416,0.0019824495733094714,0.9543449193239212,52
26252.383561197916,0.0019413002689058583,0.9522995163997015,53
27108.0888671875,0.0018969411321450025,0.9612321625153224,54
27761.288834635416,0.001871379497849072,0.9483929753303528,55
29065.1712890625,0.001803874911274761,0.9453524559736252,56
30050.341015625,0.0017634041995430985,0.9474057555198669,57
30765.27249348958,0.0017386052505268404,0.9440427372852961,58
31678.345638020834,0.00170392559763665,0.9404367546240489,59
33032.43232421875,0.0016474123985972255,0.9365686466296513,60
