cond,min,loss,epoch
1123.5793701171874,0.0045994990466473006,2.4658495704332988,1
2490.3342549641925,0.0026686568472844858,2.31314887603124,2
6179.507918294271,0.0015455399795124929,2.2217901945114136,3
5556.733178710938,0.002641304861754179,2.1456518809000653,4
4350.774605305989,0.004408495089349648,2.0837727944056192,5
4635.67578938802,0.004901240471129616,2.0269165515899656,6
5232.912817382812,0.004868908110074699,1.9660229941209157,7
5328.978409830729,0.005170600434454779,1.904924327135086,8
5188.121150716146,0.005621308507397771,1.8420764088630677,9
5112.264624023437,0.005951059625173608,1.7766362647215526,10
5208.531526692708,0.006058241434705754,1.723486351966858,11
5423.0206298828125,0.006027144092756013,1.65684379140536,12
5367.1455485026045,0.006298530598481496,1.5901062885920207,13
5295.3173828125,0.006591865179749827,1.525370087226232,14
5085.658463541667,0.007066767895594239,1.468188085158666,15
4903.680419921875,0.007500745767417053,1.4182660937309266,16
4579.432690429688,0.00815217155807962,1.3678208808104197,17
4898.5777587890625,0.007755233285327752,1.3246969044208527,18
6887.073144531249,0.005603537855980297,1.287316584587097,19
10131.752303059895,0.0038567469106055795,1.2612621446450551,20
13715.003841145834,0.0028528614435344934,1.238005922238032,21
16454.694401041666,0.00239895967921863,1.2109101394812265,22
18334.81396484375,0.0021625722700264307,1.1883954266707102,23
19252.910872395834,0.002084430887286241,1.1696154614289602,24
19826.1611328125,0.002043263866410901,1.1476836621761322,25
20219.22138671875,0.002029206776448215,1.132287679115931,26
20232.8861328125,0.0020490413434648266,1.1168624758720398,27
19937.91865234375,0.002103678265120834,1.107685093084971,28
19420.735221354167,0.002187745866831392,1.0919391473134359,29
18669.220865885418,0.0023039701860398053,1.079076494773229,30
18148.098307291668,0.002403909022298952,1.0702288150787354,31
18012.097623697915,0.0024568740666533508,1.061019386847814,32
17685.74658203125,0.0025352110698198278,1.051537521680196,33
17369.59921875,0.002615870190008233,1.0409387667973837,34
16881.451953125,0.002724589776092519,1.0346614450216294,35
17003.587190755206,0.0027405152252564825,1.0284634004036586,36
17294.758561197916,0.002728720265440643,1.0144251942634583,37
17525.24661458333,0.002725147428767135,1.009939260284106,38
17339.38427734375,0.002781241061165929,1.0073758085568747,39
17627.502701822916,0.0027705058688297867,0.998546552658081,40
18230.300162760417,0.0027069405419752,0.99241936703523,41
18670.527278645834,0.0026786864502355455,0.9889456282059351,42
18962.9193359375,0.002665176335722208,0.9813093930482865,43
19320.05673828125,0.0026464883199272056,0.9789533366759618,44
20167.388899739584,0.002558601383740703,0.9673983683188756,45
20862.419270833332,0.0025018240131127337,0.9695065230131149,46
21300.828873697916,0.002477116952650249,0.9661467949549357,47
22113.555436197916,0.0024076108277464904,0.9585606207450231,48
22886.508040364584,0.002351536116718004,0.9553089588880539,49
23671.014290364583,0.002296119974926114,0.9521044661601384,50
24322.305110677084,0.0022558431761960187,0.9520260781049729,51
25238.44775390625,0.0021950286269808808,0.9497776667277018,52
25860.567708333332,0.0021675669976199668,0.9459510385990143,53
27122.091796875,0.002085075325643023,0.9406253198782603,54
27951.33059895833,0.0020427498267963527,0.9410573621590932,55
29398.521061197916,0.0019601504240805904,0.9359994600216548,56
30264.627083333333,0.0019213426935796936,0.9332711239655812,57
32068.873697916668,0.0018293758078167836,0.9290358493725459,58
33936.420084635414,0.0017443590855691581,0.9281565994024277,59
35371.564192708334,0.0016878955784098556,0.9257476856311162,60
