loss,epoch
2.6129220724105835,1
2.588143229484558,2
2.6074565649032593,3
2.6037163734436035,4
2.5971763134002686,5
2.598807215690613,6
2.6071364879608154,7
2.6053537130355835,8
2.6116758584976196,9
2.5922977924346924,10
2.6066302061080933,11
2.5861880779266357,12
2.604304075241089,13
2.6101677417755127,14
2.602800130844116,15
2.5980030298233032,16
2.5868903398513794,17
