loss,epoch
2.551449696222941,1
2.5661351680755615,2
2.5696409543355307,3
2.638269027074178,4
2.501740336418152,5
2.5738199949264526,6
2.546077092488607,7
2.443681995073954,8
2.5452045599619546,9
2.583373030026754,10
2.5243151982625327,11
2.466795285542806,12
2.5360436042149863,13
2.5113513469696045,14
2.441262165705363,15
2.530219554901123,16
2.446360150973002,17
2.428527514139811,18
2.478509863217672,19
2.468883236249288,20
2.516721804936727,21
2.4532970587412515,22
2.5427040656407676,23
2.482084592183431,24
2.4779508908589682,25
2.440667986869812,26
2.472262382507324,27
2.51089608669281,28
2.447620908419291,29
2.488038341204325,30
2.549516439437866,31
2.467549761136373,32
2.3859500885009766,33
2.5117700497309365,34
2.473557472229004,35
2.390774965286255,36
2.433878540992737,37
2.4109079837799072,38
2.448574741681417,39
2.4036603768666587,40
2.408913791179657,41
2.39177534977595,42
2.3788119554519653,43
2.4367360273996987,44
2.4397130807240806,45
2.4079573154449463,46
2.4331822792689004,47
2.383659283320109,48
2.448628624280294,49
2.423393130302429,50
2.4073307116826377,51
2.445136030515035,52
2.411911686261495,53
2.4640719095865884,54
2.4060271581014,55
2.3971548080444336,56
2.444654703140259,57
2.4480873346328735,58
2.365272800127665,59
2.319142778714498,60
2.4033850828806558,61
2.3684555689493814,62
2.3545016050338745,63
2.3456064462661743,64
2.432029644648234,65
2.4233086506525674,66
2.3997607231140137,67
2.4365144968032837,68
2.364195545514425,69
2.401459892590841,70
2.3776419957478843,71
2.360631585121155,72
2.3262478907903037,73
2.361962676048279,74
2.354261895020803,75
2.408737381299337,76
2.3630298376083374,77
2.448084831237793,78
2.3151758511861167,79
2.400814433892568,80
2.438329736391703,81
2.4449450174967446,82
2.38362455368042,83
2.367111166318258,84
2.412065943082174,85
2.365582585334778,86
2.335963567097982,87
2.319085637728373,88
2.395805597305298,89
2.375603497028351,90
2.423806389172872,91
2.337827722231547,92
2.3899914423624673,93
2.3591819206873574,94
2.3820021947224936,95
2.366703510284424,96
2.3302868207295737,97
2.336941123008728,98
2.407171885172526,99
2.4234989484151206,100
2.4031018018722534,101
2.331541895866394,102
2.3360991875330606,103
2.4042341709136963,104
2.3557690382003784,105
2.3347055912017822,106
2.363379716873169,107
2.3834224144617715,108
2.3108425537745156,109
2.341202974319458,110
2.3550389607747397,111
2.339152455329895,112
2.3658303022384644,113
2.360834757486979,114
2.333898444970449,115
2.3500691254933677,116
2.3725005785624185,117
2.3562630812327066,118
2.3645279010136924,119
2.3204718033472695,120
2.3406383991241455,121
2.3816896279652915,122
2.3597320715586343,123
2.3083277543385825,124
2.345778465270996,125
2.27935383717219,126
2.3525187174479165,127
2.333956162134806,128
2.3510549465815225,129
2.3179295857747397,130
2.3261237740516663,131
2.363210439682007,132
2.335594058036804,133
2.3490933179855347,134
2.250393509864807,135
2.3520084023475647,136
2.354936440785726,137
2.359183589617411,138
2.3408470153808594,139
2.3250760038693747,140
2.3475305239359536,141
2.379829009373983,142
2.2728312015533447,143
2.3262165784835815,144
2.338064432144165,145
2.35947052637736,146
2.3347016970316568,147
2.298006812731425,148
2.2535295486450195,149
2.371485431989034,150
2.3551034927368164,151
2.3052401145299277,152
2.34300434589386,153
2.3483146031697593,154
2.3684030771255493,155
2.3258074124654136,156
2.288106838862101,157
2.3421658674875894,158
2.376382271448771,159
2.280539075533549,160
2.3413249254226685,161
2.3398719231287637,162
2.3224445581436157,163
2.348953127861023,164
2.3092707792917886,165
2.343040108680725,166
2.3549187580744424,167
2.3323444525400796,168
2.3863414525985718,169
2.3843977451324463,170
2.299875577290853,171
2.3209557135899863,172
2.348681648572286,173
2.3216892878214517,174
2.361660877863566,175
2.336491068204244,176
2.3482062419255576,177
2.30081836382548,178
2.346725861231486,179
2.3190019130706787,180
2.348585069179535,181
2.3235886494318643,182
2.292842924594879,183
2.330255389213562,184
2.347157041231791,185
2.2801093657811484,186
2.296805659929911,187
2.3420673608779907,188
2.323684295018514,189
2.2978870471318564,190
2.334726711114248,191
2.283061464627584,192
2.3163329561551413,193
2.3124032417933145,194
2.2960500717163086,195
2.2965677976608276,196
2.3055773973464966,197
2.354930599530538,198
2.273401896158854,199
2.351653814315796,200
