loss,epoch
2.67514853477478,1
2.604024887084961,2
2.604211854934692,3
2.6155595779418945,4
2.5908618927001954,5
2.438353109359741,6
2.5882002830505373,7
2.5618592739105224,8
2.4375563144683836,9
2.625764274597168,10
2.523626756668091,11
2.4937453746795653,12
2.460426759719849,13
2.5602460384368895,14
2.5207756996154784,15
2.5551260471343995,16
2.497824287414551,17
2.4593459129333497,18
2.517971992492676,19
2.559302806854248,20
2.5691996574401856,21
2.482474422454834,22
2.489241123199463,23
2.543808031082153,24
2.483902835845947,25
2.5548535346984864,26
2.5086464881896973,27
2.535875749588013,28
2.40224552154541,29
2.4794975757598876,30
2.425024461746216,31
2.515782928466797,32
2.5531975746154787,33
2.441249465942383,34
2.457208347320557,35
2.46901216506958,36
2.4399733543395996,37
2.5253908157348635,38
2.4841727733612062,39
2.449074935913086,40
2.3365912437438965,41
2.41804986000061,42
2.5119072437286376,43
2.4296176433563232,44
2.3816908836364745,45
2.3852240085601806,46
2.3932700634002684,47
2.4033572673797607,48
2.4953939437866213,49
2.3591434478759767,50
2.394572925567627,51
2.436347723007202,52
2.4770862102508544,53
2.3931460857391356,54
2.4495591163635253,55
2.3564701080322266,56
2.41034574508667,57
2.4638885021209718,58
2.435721588134766,59
2.3803525447845457,60
2.489739942550659,61
2.4587451457977294,62
2.4331134796142577,63
2.4979780197143553,64
2.459928035736084,65
2.3885265827178954,66
2.3945171356201174,67
2.393796110153198,68
2.433836650848389,69
2.5215767860412597,70
2.3903435707092284,71
2.447524404525757,72
2.3890294551849367,73
2.3714879989624023,74
2.4557332515716555,75
2.476804780960083,76
2.459673309326172,77
2.403527545928955,78
2.3945284843444825,79
2.374969482421875,80
2.3979193687438967,81
2.391500997543335,82
2.4069164276123045,83
2.4103413105010985,84
2.407941722869873,85
2.4242443561553957,86
2.4552820682525636,87
2.392530393600464,88
2.4317424297332764,89
2.4308856964111327,90
2.412040615081787,91
2.4315654754638674,92
2.3266036033630373,93
2.416669225692749,94
2.33766622543335,95
2.4536125659942627,96
2.395538663864136,97
2.4137263774871824,98
2.3736680507659913,99
2.455887508392334,100
2.3956231117248534,101
2.3768890380859373,102
2.4036802768707277,103
2.3687699317932127,104
2.4036004543304443,105
2.3232791900634764,106
2.3342337608337402,107
2.3612251758575438,108
2.366099500656128,109
2.3944872856140136,110
2.4029825210571287,111
2.352728176116943,112
2.3918928623199465,113
2.3559301853179933,114
2.3948501110076905,115
2.4675204753875732,116
2.431406545639038,117
2.395467519760132,118
2.2913040637969972,119
2.3128116130828857,120
2.4366445541381836,121
2.381027936935425,122
2.40973162651062,123
2.356297492980957,124
2.4606110095977782,125
2.3677645206451414,126
2.3298473834991453,127
2.3503997802734373,128
2.3991998195648194,129
2.360500431060791,130
2.3667367935180663,131
2.376190710067749,132
2.3043752670288087,133
2.3377967834472657,134
2.369449329376221,135
2.3679011821746827,136
2.4442046642303468,137
2.381538486480713,138
2.384862184524536,139
2.370332193374634,140
2.4475404739379885,141
2.348399591445923,142
2.4121508598327637,143
2.3575133800506594,144
2.4017383575439455,145
2.424443006515503,146
2.310390043258667,147
2.367352819442749,148
2.37054443359375,149
2.380517578125,150
2.372810697555542,151
2.391200542449951,152
2.4150216579437256,153
2.455436611175537,154
2.391261100769043,155
2.369180679321289,156
2.377207851409912,157
2.384385347366333,158
2.399150085449219,159
2.3814342498779295,160
2.3325607776641846,161
2.447607469558716,162
2.4666983127593993,163
2.411385488510132,164
2.4067728996276854,165
2.447615957260132,166
2.3282735347747803,167
2.366966152191162,168
2.3553358554840087,169
2.381892681121826,170
2.372080183029175,171
2.3380973815917967,172
2.4003664016723634,173
2.323380374908447,174
2.337534523010254,175
2.3128628730773926,176
2.3625418186187743,177
2.344661569595337,178
2.3388771057128905,179
2.3481231689453126,180
2.420220708847046,181
2.4252992630004884,182
2.370982360839844,183
2.424003076553345,184
2.3317227363586426,185
2.3197587013244627,186
2.3567784786224366,187
2.352151393890381,188
2.3050740242004393,189
2.3653131484985352,190
2.3384726524353026,191
2.3543202877044678,192
2.327135419845581,193
2.3563229560852053,194
2.327111005783081,195
2.3021544456481933,196
2.3005369186401365,197
2.3890671730041504,198
2.3286224842071532,199
2.2605528354644777,200
