loss,epoch
2.6574979424476624,1
2.6035760641098022,2
2.572756588459015,3
2.6313268542289734,4
2.642079472541809,5
2.58768892288208,6
2.570689082145691,7
2.536003351211548,8
2.5272855162620544,9
2.4779179096221924,10
2.5499940514564514,11
2.523070812225342,12
2.467264473438263,13
2.5489403009414673,14
2.4991730451583862,15
2.431541383266449,16
2.5928894877433777,17
2.5033936500549316,18
2.48207825422287,19
2.4779377579689026,20
2.504189431667328,21
2.471195638179779,22
2.4320287108421326,23
2.509568929672241,24
2.522076964378357,25
2.511870801448822,26
2.59232634305954,27
2.555159091949463,28
2.4047186374664307,29
2.42795729637146,30
2.554515063762665,31
2.4854423999786377,32
2.466016471385956,33
2.4384812116622925,34
2.4428125619888306,35
2.439931035041809,36
2.48254930973053,37
2.4983609914779663,38
2.492593824863434,39
2.4071791768074036,40
2.4610345363616943,41
2.485268235206604,42
2.375217378139496,43
2.413600206375122,44
2.5451067090034485,45
2.3811691999435425,46
2.4519217014312744,47
2.4445000290870667,48
2.4243674874305725,49
2.5146013498306274,50
2.4625898599624634,51
2.4677898287773132,52
2.4918470978736877,53
2.39841091632843,54
2.48116797208786,55
2.4146645069122314,56
2.4495803117752075,57
2.3699607849121094,58
2.443953514099121,59
2.4478676319122314,60
2.389768898487091,61
2.367276191711426,62
2.4148889780044556,63
2.272671163082123,64
2.4266193509101868,65
2.452833592891693,66
2.3691232204437256,67
2.4799713492393494,68
2.4829068183898926,69
2.508519947528839,70
2.387623608112335,71
2.414619207382202,72
2.355742633342743,73
2.4929553270339966,74
2.426461935043335,75
2.3870214223861694,76
2.4184427857398987,77
2.385688900947571,78
2.403602719306946,79
2.4346050024032593,80
2.421881139278412,81
2.45706444978714,82
2.349181354045868,83
2.334192454814911,84
2.3931591510772705,85
2.428481936454773,86
2.3716195821762085,87
2.3832647800445557,88
2.311654806137085,89
2.382418155670166,90
2.447083830833435,91
2.3207702040672302,92
2.4767167568206787,93
2.3183878660202026,94
2.416446328163147,95
2.322695016860962,96
2.4777610898017883,97
2.3226364254951477,98
2.381794571876526,99
2.3569323420524597,100
2.467397689819336,101
2.295531928539276,102
2.4013447165489197,103
2.323540687561035,104
2.3321756720542908,105
2.44282603263855,106
2.3444235920906067,107
2.411102592945099,108
2.405414044857025,109
2.3904008865356445,110
2.2747129797935486,111
2.350724995136261,112
2.451574921607971,113
2.3165157437324524,114
2.3995625376701355,115
2.3325337767601013,116
2.388431489467621,117
2.3478986620903015,118
2.4012659192085266,119
2.364624708890915,120
2.4350996017456055,121
2.394866704940796,122
2.4290515184402466,123
2.3799933791160583,124
2.354825258255005,125
2.458426356315613,126
2.3100841641426086,127
2.3764851093292236,128
2.3904800415039062,129
2.4116182029247284,130
2.4150582551956177,131
2.3595749735832214,132
2.330371379852295,133
2.289667844772339,134
2.3772605657577515,135
2.4097493290901184,136
2.420496702194214,137
2.3810420632362366,138
2.308255136013031,139
2.4728033542633057,140
2.399754583835602,141
2.314862072467804,142
2.278580904006958,143
2.3469629883766174,144
2.2861000895500183,145
2.4642704725265503,146
2.245006263256073,147
2.3366349935531616,148
2.3612502217292786,149
2.414617359638214,150
2.3060079216957092,151
2.350037932395935,152
2.3943342566490173,153
2.3396915197372437,154
2.3378829956054688,155
2.355571150779724,156
2.329870820045471,157
2.44313907623291,158
2.409961700439453,159
2.399556279182434,160
2.3219988346099854,161
2.3319941759109497,162
2.3563265204429626,163
2.3449869751930237,164
2.377932846546173,165
2.326896607875824,166
2.381176710128784,167
2.4234439730644226,168
2.404088318347931,169
2.276680290699005,170
2.3317583799362183,171
2.3502524495124817,172
2.308479130268097,173
2.4322341680526733,174
2.359082341194153,175
2.383540451526642,176
2.392741769552231,177
2.384630560874939,178
2.3604548573493958,179
2.3160694241523743,180
2.3790283203125,181
2.3257705569267273,182
2.272096335887909,183
2.433819890022278,184
2.3061418533325195,185
2.356373906135559,186
2.3461171686649323,187
2.429922878742218,188
2.272539734840393,189
2.331941694021225,190
2.3900614380836487,191
2.3833464980125427,192
2.353585362434387,193
2.366516590118408,194
2.3565687239170074,195
2.289794147014618,196
2.395894408226013,197
2.3135398626327515,198
2.3983707427978516,199
2.373273730278015,200
