loss,epoch
2.5792709589004517,1
2.45222932100296,2
2.3969678580760956,3
2.3685100376605988,4
2.3462936878204346,5
2.3362018764019012,6
2.338314026594162,7
2.3329505920410156,8
2.3411980271339417,9
2.332764834165573,10
2.3445084989070892,11
2.345768392086029,12
2.3181170225143433,13
2.3425932228565216,14
2.3233805894851685,15
2.3309150636196136,16
2.334107279777527,17
2.3362864553928375,18
2.330344021320343,19
2.3362812995910645,20
2.3289181888103485,21
2.328575164079666,22
2.339059144258499,23
2.324198931455612,24
2.3255280554294586,25
2.322945386171341,26
2.321884363889694,27
2.3217819035053253,28
2.322601765394211,29
2.3229261934757233,30
2.324532777070999,31
2.326939344406128,32
2.340983033180237,33
2.325643479824066,34
2.3277284502983093,35
2.345620632171631,36
2.327323168516159,37
2.336710423231125,38
2.3253780901432037,39
2.322865217924118,40
2.3248898684978485,41
