cond,min,loss,epoch
15622.474196704103,0.02200458314223215,0.31338494205474854,1
106698.77363750001,0.0010325267363281456,2.0292970591068267,2
854770.0361,5.844595172820846e-05,2.1448226394653322,3
2583546.2709000004,2.0468571248966327e-05,2.1438063121795654,4
