cond,min,loss,epoch
204.96758891601561,0.0278524473965168,2.165047360801697,1
499.884028515625,0.026972957453131677,1.204885603237152,2
594.8858815429687,0.032378986355662345,0.6351241963386536,3
603.240207421875,0.03599143863916397,0.4179629074573517,4
588.115285546875,0.04002398649454117,0.33974608364105224,5
560.40409609375,0.045154131489992144,0.30449999928474425,6
518.2921980957032,0.05121564833521843,0.283329709482193,7
472.6170361328125,0.05818179998397827,0.2683062977313995,8
428.2192711425781,0.06590497642755508,0.2567368270635605,9
415.47134013671877,0.0693096673488617,0.24735546555519103,10
