cond,min,loss,epoch
203.96417839355468,0.02934072340130806,1.9684480531692505,1
500.32715771484374,0.0270477481007576,0.9123666833877564,2
658.308567578125,0.02776857518851757,0.5105450388431549,3
645.4937577148437,0.03337896106541157,0.39193207058906554,4
575.0777599609376,0.04122010277509689,0.33530958976745606,5
520.2592096191406,0.04852642517089844,0.304365011882782,6
482.8799719238281,0.05455446594953537,0.28562473487854007,7
460.93183515625,0.05883459216356277,0.27187127752304074,8
454.9904743652344,0.06080377938747406,0.2608095059633255,9
466.980325,0.05989394429922104,0.2518944217681885,10
498.3892869140625,0.05626809643507004,0.2437247725009918,11
551.6190352539063,0.05055309151411057,0.2355545601606369,12
621.9779848632812,0.04426148883104324,0.2285250343799591,13
683.8034446289063,0.03951420212388038,0.2226257228374481,14
