cond,min,loss,epoch
838.1851005554199,0.007302803278435022,2.6009572595357895,1
841.0223922729492,0.0070316275814548135,2.5742104798555374,2
844.1337051391602,0.006779549992643297,2.5574714690446854,3
848.6913604736328,0.006550395337399095,2.5406378656625748,4
850.7172317504883,0.00633834840846248,2.531328111886978,5
853.3911247253418,0.006139395292848349,2.5118577778339386,6
856.8352012634277,0.005955395463388413,2.5016705840826035,7
861.4047317504883,0.005775660392828286,2.491836294531822,8
864.6605072021484,0.005603694822639227,2.491561636328697,9
865.8247299194336,0.005452501762192696,2.4843536764383316,10
868.6153144836426,0.005311409302521497,2.4921451807022095,11
869.816276550293,0.005171962460735813,2.4822461903095245,12
873.1104354858398,0.005037357739638537,2.47870734333992,13
875.255069732666,0.004906511661829427,2.4773472398519516,14
880.5002784729004,0.004773743217810988,2.4656753540039062,15
885.4790115356445,0.004649283393518999,2.464873343706131,16
890.7393913269043,0.004521916038356721,2.4702791422605515,17
894.4582405090332,0.004405811574542895,2.471594989299774,18
898.2687492370605,0.00429237334174104,2.4599099904298782,19
901.3421936035156,0.004192777530988678,2.4550041407346725,20
904.1294059753418,0.004091049020644277,2.450395345687866,21
906.1551856994629,0.00399108265992254,2.4517014771699905,22
908.9870109558105,0.003890596577548422,2.446830376982689,23
912.6496391296387,0.0037981619097990915,2.4469971656799316,24
916.582160949707,0.003698400585562922,2.4554226100444794,25
918.9620399475098,0.00361179506580811,2.4378963112831116,26
923.2148361206055,0.003525927575537935,2.439482420682907,27
927.1505165100098,0.0034400113800074905,2.4352560341358185,28
931.4671974182129,0.0033583009790163487,2.437605068087578,29
932.4771385192871,0.0032850195857463405,2.4325997084379196,30
936.0195617675781,0.003211287912563421,2.423579677939415,31
941.8234062194824,0.0031330111232819036,2.4232224822044373,32
945.5249252319336,0.003061787487240508,2.4153770208358765,33
948.1781387329102,0.0029947542352601886,2.4117266088724136,34
950.5580215454102,0.002937841141829267,2.4088507890701294,35
951.277515411377,0.002882142609450966,2.415514647960663,36
953.9794807434082,0.002820742767653428,2.413781374692917,37
955.3035926818848,0.0027633769786916673,2.411648154258728,38
957.740608215332,0.002706967410631478,2.412397339940071,39
960.6729698181152,0.0026516459620324895,2.4052427113056183,40
963.0800666809082,0.0025998792407335714,2.4046901762485504,41
966.0420036315918,0.0025432051916141063,2.409175217151642,42
968.4699668884277,0.0024942571035353467,2.4046248495578766,43
971.7242698669434,0.0024432602076558396,2.4030777662992477,44
975.1368827819824,0.002394008362898603,2.3977075815200806,45
977.5618171691895,0.0023480976378777996,2.3970789462327957,46
979.5328941345215,0.002303559289430268,2.3957060128450394,47
982.5635871887207,0.0022593850444536656,2.394110158085823,48
986.6495704650879,0.0022160571679705754,2.3875350654125214,49
987.5048408508301,0.002172890948713757,2.3926853835582733,50
