cond,min,loss,epoch
1142.7816449333639,0.005422369357855881,2.588230708066155,1
1145.64988080193,0.005201714469448608,2.5586813197416416,2
1147.6776123046875,0.005009045797016691,2.5357531239004696,3
1153.4916704963234,0.004823682062766131,2.5251214924980614,4
1157.3229549632354,0.004652565810829401,2.5203786457286164,5
1160.8010110294117,0.004496539586826282,2.503012685214772,6
1161.3970803653492,0.004360273398239823,2.4962586515090046,7
1158.6566377527574,0.004243625848389724,2.500128619811114,8
1159.9035141888787,0.004118299988262793,2.4890599531285904,9
1157.6648954503676,0.004012840854770997,2.4866440576665543,10
1157.1991038602941,0.00390860767048948,2.4818170070648193,11
1157.4566506778492,0.003806255552369882,2.471404384164249,12
1154.9917135799633,0.003714270287138574,2.470465702169082,13
1153.468527401195,0.0036233068060349013,2.4651739176581886,14
1155.4544677734375,0.0035259010653723687,2.4636424148783966,15
1155.2055376838234,0.003435532672002035,2.4749011011684643,16
1157.5496610753676,0.0033429638099144485,2.460484925438376,17
1157.8919821346508,0.0032586129382252693,2.468598071266623,18
1156.0025993795955,0.003178452538764652,2.4609465038075165,19
1157.1908389820771,0.003096291288623915,2.4488899006563076,20
1159.3334099264705,0.0030185244566596605,2.448921371908749,21
1162.3992560891545,0.0029401778490008674,2.447196637882906,22
1162.520938648897,0.002869341097881689,2.4511521283318016,23
1163.2159352022059,0.0027967774144866888,2.4462618547327377,24
1160.7659553079045,0.002730097416240503,2.436494939467486,25
1158.409725413603,0.0026636409901959054,2.4349041686338535,26
1158.7687557444854,0.0026014343260184806,2.4347538106581745,27
1158.3203771254596,0.002543138381203308,2.425420242197373,28
1156.9693747127758,0.002487784730927909,2.4262155925526336,29
1157.9385268267463,0.0024330197723911088,2.424706963931813,30
1157.9421099494484,0.0023778694106594603,2.4179062422584083,31
1160.4185647403492,0.00232572019483675,2.4208043883828556,32
1164.4224279067096,0.0022706586100599345,2.4134352066937614,33
1165.7045754825367,0.0022182290387504243,2.4145565032958984,34
1168.3707634420955,0.0021665539893814746,2.4139297990237965,35
1167.8259564568014,0.0021212803994250648,2.4105090253493366,36
1166.74269732307,0.002080699976752786,2.4012375719407024,37
1165.5526338465074,0.002038530389066128,2.4088109661551083,38
1165.0873377182904,0.0019953273757196523,2.405008316040039,39
1167.1549503102021,0.0019535878878634643,2.3976005105411304,40
1170.5252900965074,0.0019114162115489734,2.3959639773649326,41
1170.0976059857537,0.0018741702113081427,2.3912938903359806,42
