cond,min,loss,epoch
615.1977098253038,0.009805497713387012,2.5865893363952637,1
620.178236219618,0.009345615334394904,2.5626231167051525,2
624.0415649414062,0.008921776173843278,2.5357198582755194,3
627.8536376953125,0.00857797140876452,2.5193137062920465,4
632.6594848632812,0.008242694661021233,2.5060080422295465,5
635.6854621039496,0.007939709712647729,2.508565068244934,6
637.7649434407551,0.00764449781531261,2.4948089255226984,7
642.2250027126736,0.007375154514900512,2.4895610676871405,8
646.9112108018663,0.00710827148415976,2.482484141985575,9
649.4751925998263,0.006866396844594015,2.4724120828840466,10
650.856452094184,0.006645216916998227,2.4619013468424478,11
654.9018317328558,0.0064190264480809365,2.468008385764228,12
659.2438184950087,0.006211099654643072,2.4663465950224133,13
660.7850409613715,0.0060126601666626,2.4585417773988514,14
664.2393866644965,0.005830870889541175,2.4655079444249473,15
667.5703125,0.005635023324026002,2.465492513444689,16
671.3918287489149,0.005447068070578906,2.4487147331237793,17
673.773179796007,0.005280848204468687,2.4545938703748913,18
675.9799126519097,0.00511901748056213,2.4459445741441517,19
678.8609856499565,0.004961072829448515,2.4414618147744074,20
682.0094570583767,0.004806473721853561,2.449379046758016,21
685.1646219889323,0.004661296985836492,2.438493993547228,22
685.6402994791666,0.00453022469042076,2.4335225555631848,23
689.0215827094183,0.0043985368425233495,2.431758933597141,24
691.9672037760416,0.004273061407729983,2.421661721335517,25
696.7939046223958,0.004147636600666576,2.4225828780068293,26
699.4157138400607,0.004029880303682553,2.428780688179864,27
698.1598951551649,0.003933579867912663,2.4116650422414145,28
696.6368204752604,0.003845832556382649,2.4083513816197715,29
698.4031711154513,0.003749747877009213,2.4126291142569647,30
701.1398111979166,0.003654995971980194,2.406561983956231,31
705.0019090440538,0.0035570804288403853,2.412290400928921,32
705.3347744411892,0.0034670879572836887,2.410609563191732,33
706.4586385091145,0.003392190090380609,2.3935219976637097,34
709.947764078776,0.0033116408804845475,2.4056826565000744,35
711.9935709635416,0.0032266367925330997,2.3987057209014893,36
713.6989644368489,0.0031452469217280545,2.407245251867506,37
