cond,min,loss,epoch
877.4125427246095,0.006286592828109861,2.5591196775436402,1
961.3410461425782,0.0040685793617740275,2.4725825786590576,2
1024.1735290527345,0.0025228219805285335,2.4125082969665526,3
1092.5504272460937,0.0016284014214761556,2.3689143657684326,4
1151.3479248046876,0.0011729682795703412,2.3549019575119017,5
1157.624853515625,0.0009557410085108131,2.3396179914474486,6
1121.4397705078125,0.0008586381911300123,2.330578112602234,7
1097.7874633789063,0.0007903513673227281,2.321625804901123,8
1091.2804809570314,0.0007404158648569138,2.323336625099182,9
1080.9158203125,0.0007078255002852529,2.328478741645813,10
1055.6704345703126,0.000684433471178636,2.3277433633804323,11
1019.4905883789063,0.0006672246963717043,2.331993508338928,12
984.6845092773438,0.0006453306472394616,2.3252240896224974,13
943.1273498535156,0.0006352475669700653,2.319553780555725,14
931.1617370605469,0.0006223921722266824,2.320367360115051,15
915.9842590332032,0.000604841357562691,2.317725729942322,16
895.3519226074219,0.0005937125126365573,2.318856406211853,17
904.8255615234375,0.0005788417649455369,2.3202324390411375,18
901.2830932617188,0.0005781859566923231,2.3207382440567015,19
881.9715637207032,0.0005759927385952324,2.3141472339630127,20
865.9231384277344,0.0005743186280597002,2.312583899497986,21
879.0368225097657,0.0005666195589583367,2.321527051925659,22
870.04443359375,0.0005715671635698527,2.3059351205825807,23
868.1010437011719,0.0005757793027441948,2.3114200592041017,24
862.071844482422,0.0005832587718032301,2.313163137435913,25
871.9976623535157,0.0005815062206238509,2.3212745428085326,26
879.5174499511719,0.0005754590209107847,2.3126307010650633,27
883.7340454101563,0.0005749068106524647,2.3192951917648315,28
877.3348144531251,0.0005749790987465531,2.3271071672439576,29
870.9177551269531,0.0005776891193818301,2.317998766899109,30
881.0302001953125,0.0005685185955371707,2.311874580383301,31
863.8091613769532,0.0005749884468968958,2.3060768842697144,32
840.073291015625,0.0005877275892999024,2.3152385473251345,33
812.9341735839844,0.0005982904171105475,2.3165949821472167,34
805.6070922851563,0.0006037258834112436,2.316698980331421,35
