cond,min,loss,epoch
1300.6858452690972,0.004225706060727437,2.5796458191341824,1
1471.039862738715,0.0027563515274475017,2.4862716462877064,2
1731.1722547743054,0.0016822082818382315,2.4222775830162897,3
1918.4958089192708,0.0011228346977279417,2.37153951327006,4
2041.9052327473958,0.0008327572399543391,2.372860484653049,5
2158.057210286458,0.0006509768039298554,2.3489865726894803,6
2154.6494140625,0.0005523883543598155,2.33458587858412,7
2042.0316704644097,0.0004999471388550268,2.3370976183149548,8
1958.1666531032986,0.00045886741524251795,2.3278071880340576,9
1903.8942057291665,0.00043155154303854535,2.3216846783955893,10
1864.2864854600693,0.0004115209093369129,2.3267088996039496,11
1813.9955783420137,0.00039939582024493977,2.3249773714277477,12
1806.715861002604,0.0003840045246761292,2.320933315489027,13
1776.1244845920137,0.00037172613924162253,2.322722911834717,14
1726.4986572265625,0.00036271919573967654,2.334791448381212,15
1661.5306260850693,0.0003547299582149005,2.314027282926771,16
1607.5199652777776,0.0003506382733273009,2.325951019922892,17
1582.3972710503472,0.00034512951970100403,2.3387869464026556,18
1557.3893636067708,0.00034272344782948494,2.3231626881493463,19
1518.264431423611,0.000341440719138417,2.304810815387302,20
1480.147243923611,0.00034200222257317766,2.318240483601888,21
1466.646213107639,0.0003433097153902054,2.325379424624973,22
1468.1960991753472,0.0003411032246529228,2.3278657330407038,23
1475.3044976128472,0.0003361519419639889,2.3202448156144886,24
1491.8101942274304,0.0003327266959887412,2.317758427725898,25
1522.76806640625,0.00033208669305572077,2.3126773834228516,26
1517.297132703993,0.00033745527293326124,2.3196056154039173,27
1532.099433051215,0.0003392081707715988,2.3320132626427545,28
1576.0851236979165,0.00033736330482901796,2.324240393108792,29
1625.7133246527776,0.0003327949703412337,2.3157591025034585,30
1663.1809624565972,0.000328440199761341,2.313454760445489,31
1695.4538167317708,0.00032252756257851917,2.3175098366207547,32
1674.6366102430554,0.00032377406346818636,2.3167822625901966,33
1667.4400363498262,0.00032042420288133953,2.313516139984131,34
1671.4479031032986,0.00031720807762920024,2.3114836480882435,35
1669.5523546006943,0.0003161331438200755,2.3114945888519287,36
1629.3928087022568,0.0003191562848062151,2.3149810632069907,37
1564.4860161675347,0.00032451743027195334,2.3164976702796087,38
1556.551486545139,0.0003253032498630798,2.3078448242611356,39
1551.232245551215,0.0003281482980431368,2.3033564620547824,40
1523.1873372395833,0.0003348428743063575,2.310803863737318,41
1500.437513563368,0.0003420618983606497,2.312623315387302,42
1466.774142795139,0.0003501600100814054,2.3164225684271917,43
1446.0398763020833,0.0003531928685131586,2.301458093855116,44
1437.95368109809,0.0003587063272587127,2.3100683954026966,45
1443.3986273871526,0.0003626880578748468,2.308575921588474,46
1423.597900390625,0.0003689001314342022,2.3112665017445884,47
1462.7383897569443,0.00036690079206083383,2.3218438890245228,48
1508.6453586154514,0.00036577905282481673,2.3078297773996987,49
1554.584255642361,0.00036604333500791754,2.32260979546441,50
1591.0556504991318,0.00036657965392805636,2.3285326957702637,51
1623.222439236111,0.0003628837876021862,2.317226515875922,52
1625.3751085069443,0.0003616129914816055,2.3152254952324762,53
1586.6879475911458,0.0003630025021266192,2.3171711762746177,54
1558.6284044053818,0.00036247894038549724,2.320882240931193,55
1553.939710828993,0.0003570496466838651,2.3119813601175943,56
1521.3200547960068,0.0003550057655148622,2.3097938696543374,57
1472.6510145399304,0.0003553692497209542,2.31123865975274,58
1445.06403266059,0.0003548988930156661,2.3132426738739014,59
1443.8156331380208,0.0003556913676826904,2.31399048699273,60
1442.107204861111,0.00035765968560655083,2.311881038877699,61
1442.536865234375,0.0003577388868305004,2.3135122458140054,62
1467.4481879340276,0.00035508218247236475,2.3131474124060736,63
1479.1552056206597,0.00035602300906450383,2.316739214791192,64
1481.014200846354,0.0003559691281730516,2.311302794350518,65
1499.231947157118,0.000354754201705671,2.311067077848646,66
1512.5979546440972,0.00035745129894672166,2.311266687181261,67
1482.096964518229,0.00036247824512732524,2.299112187491523,68
1470.4589029947915,0.0003674195031635463,2.3222817050086126,69
1482.1002197265625,0.00037106662057340145,2.3115191194746227,70
1471.1563856336804,0.0003796865575067285,2.3258430692884655,71
