cond,min,loss,epoch
1411.1024712456597,0.004154194405095445,2.5570878187815347,1
1553.910671657986,0.00283287581987679,2.4862658182779946,2
1736.4554850260415,0.001748036761354241,2.4120188554128013,3
1846.384073893229,0.001167987796684934,2.372983349694146,4
1842.4935302734375,0.0008849822722064952,2.351781871583727,5
1817.1453721788193,0.0007347901959696577,2.3459118207295737,6
1818.848944769965,0.0006308343856491976,2.3308194478352866,7
1826.2577039930554,0.0005578707528507543,2.3419913980695934,8
1757.222195095486,0.000518779697207113,2.3379894627465143,9
1694.6051703559026,0.00048591803190194897,2.3318335480160184,10
1658.2093912760415,0.0004591546280102597,2.3380410141415067,11
1652.194376627604,0.0004359042407789578,2.328766187032064,12
1654.650906032986,0.00041437161012759636,2.328979147805108,13
1648.8925374348958,0.0004010346472366816,2.3235237333509655,14
1669.905097113715,0.0003845067274394548,2.3248693678114147,15
1669.9056939019097,0.00037035007456627983,2.318858914905124,16
1658.52392578125,0.00036019095245541795,2.325537814034356,17
1627.5257568359375,0.0003545098136075669,2.3118728266821966,18
1563.895236545139,0.0003520370971980608,2.3194656636979847,19
1558.2010769314236,0.0003489449963025335,2.323090579774645,20
1561.806193033854,0.00034334998862403963,2.32436646355523,21
1528.37897406684,0.000343039411947959,2.319309181637234,22
1508.556193033854,0.0003455351494873563,2.31518382496304,23
1488.1167941623264,0.00035120085037002957,2.3167044586605496,24
1473.402384440104,0.00035540568771668605,2.318624628914727,25
1457.1673177083333,0.00035901011304102006,2.316730605231391,26
1441.637980143229,0.00035701970854360197,2.3288616869184704,27
1415.451456705729,0.000358605007123616,2.317643960316976,28
1413.0249837239583,0.0003596020655499564,2.3104967806074352,29
1427.3656819661458,0.0003572927509796702,2.3213995032840304,30
1448.7347954644097,0.00035161244644162554,2.3143533070882163,31
1454.7933892144097,0.0003480777312587533,2.3248737123277454,32
