cond,min,loss,epoch
973.1335754394531,0.005837801238521934,2.5676859855651855,1
1134.1429443359375,0.0036362121347337964,2.4831925868988036,2
1350.7107299804688,0.002102790807839483,2.407702398300171,3
1505.004248046875,0.0013569717295467854,2.365097665786743,4
1528.468115234375,0.0009957698755897581,2.3502800941467283,5
1462.8330322265626,0.0008256083528976887,2.343594551086426,6
1417.5924804687502,0.0007393096573650838,2.336126470565796,7
1389.859716796875,0.0006779669667594135,2.3249117136001587,8
1326.3076293945314,0.0006421597965527326,2.3337631940841677,9
1261.4775634765626,0.0006126740598119796,2.3248940229415895,10
1232.4364746093752,0.0005987330223433673,2.3185684442520142,11
1195.8199340820313,0.0005912101943977178,2.3239535808563234,12
1163.4957275390625,0.0005778063030447812,2.325233793258667,13
1147.8663574218751,0.0005580446391832084,2.318463945388794,14
1123.9829711914062,0.0005460363812744617,2.317894387245178,15
1129.3627563476564,0.0005316855676937848,2.3262070655822753,16
1139.361657714844,0.0005254680872894824,2.324897027015686,17
1140.7880493164064,0.0005193344783037901,2.327993130683899,18
1136.6029541015625,0.0005148243741132319,2.3246353387832643,19
1136.2639038085938,0.0005119784094858914,2.3159951686859133,20
1149.7090087890626,0.0005081147304736078,2.310048532485962,21
1146.5404663085938,0.0005071356950793416,2.3121093034744264,22
1137.0336669921876,0.0005096577166114003,2.3173792600631713,23
1133.6141845703125,0.0005152300931513309,2.3138086557388307,24
1137.621044921875,0.0005205830384511501,2.315012574195862,25
1142.266442871094,0.0005240778031293303,2.32739634513855,26
1128.465673828125,0.0005272174894344062,2.3122516870498657,27
1115.800390625,0.0005366030964069068,2.3148643255233763,28
1114.6617553710937,0.0005426390212960541,2.3243115901947022,29
1101.8208984375,0.000546981900697574,2.321293902397156,30
1089.1947265625001,0.0005469415977131575,2.3060359954833984,31
1081.1978515625,0.0005527761240955442,2.3197618246078493,32
1077.0863525390625,0.0005572115012910218,2.324892258644104,33
1056.6620727539064,0.000565634632948786,2.3191280126571656,34
1020.3452392578125,0.0005705230054445565,2.3148391485214233,35
964.6266906738282,0.0005813071795273573,2.311412310600281,36
932.4972229003906,0.0005961096088867635,2.320364999771118,37
920.6263122558594,0.0006002364621963352,2.3070120334625246,38
911.9133056640626,0.0006084217457100749,2.3157468318939207,39
885.8157775878907,0.0006292343197856099,2.3071282386779783,40
878.3407897949219,0.0006375711876899005,2.3195297718048096,41
866.5548461914063,0.0006505102734081447,2.3154086112976073,42
866.9540344238281,0.000656511529814452,2.3201724529266357,43
853.9924377441407,0.0006673624506220222,2.310351538658142,44
869.295233154297,0.0006663593521807343,2.3199383497238157,45
893.3824462890625,0.0006623371096793562,2.318949055671692,46
892.2817749023438,0.0006598223873879761,2.318396210670471,47
891.6565185546875,0.0006564229610376061,2.3118486642837524,48
907.629803466797,0.0006644951296038926,2.3091606378555296,49
923.0086853027344,0.0006668206478934735,2.31739022731781,50
