cond,min,loss,epoch
842.0099365234375,0.006409311247989536,2.5743274450302125,1
950.0743896484375,0.003976129763759673,2.4657448530197144,2
1062.3009765625,0.002395475027151406,2.4169960021972656,3
1110.090087890625,0.0016436348902061583,2.3700128316879274,4
1077.4827880859375,0.0012656926293857396,2.348962903022766,5
1069.9701416015625,0.001028351247077808,2.3502814769744873,6
1091.3937622070314,0.0008648298389744014,2.3419580936431883,7
1145.4409423828126,0.0007383570598904044,2.3322600603103636,8
1173.0940185546876,0.0006593612430151552,2.339661407470703,9
1167.4122924804688,0.0006098780024331063,2.3311860084533693,10
1129.396826171875,0.0005792492476757616,2.3297571659088137,11
1075.3093383789062,0.0005618408089503646,2.3058218955993652,12
1059.6167236328126,0.0005604248959571123,2.3184985399246214,13
1055.0254150390626,0.0005558658624067903,2.3167839527130125,14
1032.9636962890625,0.0005512252158951014,2.3168826341629027,15
1042.3307983398438,0.000540863152127713,2.3312918186187743,16
1030.5265319824218,0.0005322605720721185,2.3261052846908568,17
1025.316766357422,0.0005209987808484584,2.3186688661575316,18
1011.8934265136719,0.0005141750734765083,2.315646934509277,19
1010.0880126953125,0.0005115627660416067,2.3200506448745726,20
1019.3916320800781,0.0005065842415206134,2.327468729019165,21
1013.1064514160157,0.000510146253509447,2.3078622579574586,22
1044.1448303222658,0.0005042333272285759,2.322654700279236,23
1068.6557373046876,0.0004985946870874614,2.3210761547088623,24
1061.8286010742188,0.0004973541712388396,2.3113223552703857,25
1045.824060058594,0.0005017980933189392,2.315061068534851,26
1017.7382202148438,0.0005128214310389012,2.316770625114441,27
973.3964904785157,0.0005229233240243048,2.3227113485336304,28
952.8844604492188,0.0005312758963555098,2.315357494354248,29
939.6088195800781,0.0005401493050158024,2.3082579135894776,30
913.4290161132812,0.0005494006094522774,2.3126620292663573,31
901.5868774414063,0.0005620797921437771,2.3107972621917723,32
888.9243347167969,0.0005789643037132919,2.3225939989089968,33
869.4220336914063,0.0005941931041888893,2.3175243139266968,34
849.7679077148438,0.000610396167030558,2.3206857442855835,35
819.7746520996094,0.000633647752692923,2.3165030479431152,36
777.8981750488282,0.0006564312789123505,2.312761926651001,37
739.5254333496094,0.0006751288077794016,2.3180655241012573,38
722.7846191406251,0.0006908642186317593,2.317946028709412,39
694.6915466308594,0.0007149691984523088,2.3111671447753905,40
675.2896850585938,0.0007290198060218245,2.3190135955810547,41
674.2972106933594,0.0007381071394775064,2.323960876464844,42
676.6853454589844,0.0007435911858920008,2.315188503265381,43
672.538006591797,0.000756009464384988,2.310039019584656,44
669.4927734375001,0.0007749188342131675,2.3129480123519897,45
650.4580322265625,0.000803276471560821,2.3272071838378907,46
652.5096496582032,0.0008198884432204068,2.309524154663086,47
646.79150390625,0.0008360187464859337,2.307918405532837,48
642.3781250000001,0.0008570716832764447,2.3121910572052,49
633.9454956054688,0.0008829220023471862,2.3135467529296876,50
634.1382385253906,0.0009072409709915519,2.309191870689392,51
638.9398193359375,0.000928708229912445,2.3207407712936403,52
627.8919799804688,0.0009581808873917908,2.3140033721923827,53
619.6125610351563,0.0009813312033656984,2.317861795425415,54
605.7608154296876,0.0010165546787902714,2.317303514480591,55
595.2249267578126,0.0010768072912469508,2.3106667757034303,56
583.3932922363282,0.0011361444951035083,2.3022746801376344,57
571.5775695800781,0.0011964232893660665,2.314866232872009,58
563.4417541503907,0.001248817495070398,2.311461639404297,59
566.7534912109376,0.001301991823129356,2.3043936491012573,60
570.8234008789062,0.0013440007925964892,2.311872100830078,61
563.6581665039063,0.001410005078651011,2.308728647232056,62
557.7720764160157,0.001462505862582475,2.3198280811309813,63
561.6576110839844,0.0015132135944440962,2.3001688003540037,64
554.3648742675781,0.0015483877039514484,2.3106303453445434,65
568.2408142089844,0.001544944744091481,2.3031410217285155,66
595.0088256835937,0.0015488097560591996,2.3024334192276,67
614.7818115234376,0.001574541733134538,2.3087929487228394,68
