cond,min,loss,epoch
1199.0932983398438,0.004886318417266011,2.5706218481063843,1
1430.2125610351563,0.0029481268487870694,2.470064616203308,2
1737.6210083007813,0.001725766609888524,2.4054825067520142,3
1939.7319580078126,0.0011330296751111747,2.3677090644836425,4
1885.7450561523438,0.0008672767842654139,2.356891560554504,5
1823.0891235351564,0.0007259337173309178,2.3446105480194093,6
1775.3098388671876,0.0006333234894555063,2.338236379623413,7
1791.4947753906251,0.0005639965645968915,2.3260345458984375,8
1804.54423828125,0.0005192784999962897,2.332147789001465,9
1821.1745117187502,0.00048506590537726883,2.32738037109375,10
1832.3078857421876,0.0004590027063386515,2.3191439390182493,11
1798.231042480469,0.0004414062510477379,2.3105361223220826,12
1765.2751220703126,0.0004349348630057648,2.322197914123535,13
1751.2380126953126,0.0004259903507772833,2.3260323286056517,14
1770.4035888671876,0.00041741772438399496,2.3267290353775025,15
1814.9547851562502,0.0004062417487148196,2.327557110786438,16
1825.5955078125,0.0003995615348685533,2.310796689987183,17
1811.706884765625,0.00039821955142542724,2.317840242385864,18
1774.7055786132814,0.00039831250614952296,2.3144779443740844,19
1722.316943359375,0.0003960618720157072,2.326847767829895,20
1684.6350219726564,0.000394261593464762,2.3162238121032717,21
1637.979541015625,0.00039703387301415205,2.3177273511886596,22
1587.9176025390625,0.0003946664626710117,2.314958596229553,23
1577.5607788085938,0.00039202522602863613,2.3071745872497558,24
1546.3989501953126,0.0003964248986449093,2.317068600654602,25
1540.1256835937502,0.00039728154661133885,2.3142035961151124,26
1529.058435058594,0.0003951732156565413,2.3171090364456175,27
1515.380993652344,0.0003918604081263766,2.3199480533599854,28
1511.2105957031251,0.0003873872628901154,2.320799160003662,29
1524.3634643554688,0.00038840822235215456,2.3126058101654055,30
1521.5476196289064,0.0003953195206122473,2.3140291213989257,31
1522.3831787109375,0.0003970319376094267,2.3178871631622315,32
1535.341796875,0.0003963915281929076,2.3131524085998536,33
1560.652966308594,0.0003982623369665817,2.320432496070862,34
1542.2056274414062,0.0004039587947772816,2.3074022769927978,35
1516.0443603515625,0.0004086561384610832,2.3180777072906493,36
1473.8424438476563,0.00041016483446583153,2.3175096035003664,37
1449.3573242187501,0.0004136307834414765,2.3056623935699463,38
1443.7651611328126,0.0004160441807471216,2.311916875839233,39
1472.360205078125,0.0004133511974941939,2.317089629173279,40
1521.328747558594,0.000403565340093337,2.3151236534118653,41
