cond,min,loss,epoch
665.0734185112847,0.008929902015046941,2.553826914893256,1
768.2579549153645,0.005861404351890087,2.4737252394358316,2
902.029541015625,0.003550451611065202,2.437698894076877,3
993.3594699435763,0.0022691138631974654,2.3834464020199246,4
1012.3933037651909,0.0016510753193870187,2.3548956976996527,5
998.5042453342013,0.0013266654115998081,2.343359258439806,6
971.484395345052,0.0011312815800516142,2.3345389631059437,7
945.3445231119791,0.0010136614631240566,2.3309276898701987,8
914.9672241210938,0.000936266215932038,2.320398595598009,9
902.9734293619791,0.0008724585899876223,2.328882614771525,10
923.2005547417534,0.0008199334131657248,2.3226550155215793,11
945.6077473958333,0.0007743421592749655,2.3175745805104575,12
942.1371663411458,0.0007470098725106153,2.315388944413927,13
917.1500718858506,0.0007325052348379459,2.3238737053341336,14
879.9694078233506,0.0007218246011891299,2.3192630079057484,15
854.9940388997395,0.0007057515192880399,2.3219781981574164,16
840.6453382703993,0.0007021185140021973,2.3051318327585855,17
827.1061197916666,0.0007053117992149459,2.3118929068247476,18
806.3782891167534,0.0007104307037985158,2.311963425742255,19
781.0015258789062,0.0007054143934510648,2.3136103418138294,20
768.207044813368,0.0006974710591344369,2.319527334637112,21
762.230224609375,0.0006830701863186227,2.3159232669406467,22
762.0527886284722,0.0006712568509909841,2.3195540375179715,23
769.8563300238715,0.0006579868366113967,2.3321960237291126,24
790.7029079861111,0.0006394850400586922,2.3334678279028997,25
802.0878160264756,0.0006290132037570906,2.321374124950833,26
803.8862982855902,0.0006261337289793623,2.3160775237613254,27
818.917487250434,0.0006151863360880978,2.3243961334228516,28
822.1707017686631,0.0006062644275112284,2.312921232647366,29
801.8583238389756,0.0006090012676496472,2.3176360395219593,30
798.691663953993,0.000609460442016522,2.317757897906833,31
804.8507690429688,0.0006117198499850929,2.3084508577982583,32
825.9724867078993,0.0006099690734926197,2.3202528158823648,33
832.4820081922743,0.0006105313594970438,2.3155591752794056,34
816.4989081488715,0.0006156604504212737,2.3068180084228516,35
792.7828843858507,0.0006247871464842723,2.3166556623246937,36
772.731709798177,0.000637877629035049,2.3140989939371743,37
774.7819146050347,0.0006444181587236623,2.3139304055107965,38
778.4209459092882,0.000652113994066086,2.315077198876275,39
782.9855211046007,0.0006588356207228369,2.311094601949056,40
794.6767306857638,0.0006528881494887173,2.3108419047461615,41
800.2979939778645,0.0006448320604653822,2.3081453376346164,42
825.0566677517361,0.0006323568910981218,2.3179361290401883,43
848.8280029296875,0.0006256252009835508,2.310362630420261,44
866.1386447482638,0.0006327961325748927,2.3155985673268638,45
876.5675252278645,0.0006414747460641795,2.3101760281456842,46
905.8281046549479,0.0006358649698086083,2.3055973847707114,47
945.4231499565972,0.0006287704842785994,2.3141738838619657,48
994.4994981553818,0.000621518417675462,2.3108044465382895,49
1037.5850219726562,0.0006161436968896951,2.313252502017551,50
