cond,min,loss,epoch
101.58625030517578,0.04768245294690132,2.5269558429718018,1
101.5854721069336,0.04767400398850441,2.6053762435913086,2
101.5833969116211,0.04766801744699478,2.62888240814209,3
101.59526824951172,0.047657258808612823,2.6361091136932373,4
101.60407257080078,0.04764820635318756,2.5143704414367676,5
101.60979461669922,0.04763927683234215,2.698406934738159,6
101.6114730834961,0.04763192683458328,2.537777900695801,7
101.6030502319336,0.047626495361328125,2.6023244857788086,8
101.60887145996094,0.04761730507016182,2.5726587772369385,9
101.61347198486328,0.04761000722646713,2.5582995414733887,10
101.61256408691406,0.047604043036699295,2.57102108001709,11
101.62120819091797,0.04759611561894417,2.5924696922302246,12
101.61872100830078,0.047588467597961426,2.6582369804382324,13
101.61898040771484,0.04758036136627197,2.6058385372161865,14
101.61386108398438,0.047574348747730255,2.5495553016662598,15
101.62408447265625,0.047564662992954254,2.577714681625366,16
101.63082885742188,0.04755377024412155,2.5618691444396973,17
101.64128875732422,0.04754585400223732,2.58416485786438,18
101.64063262939453,0.04753907024860382,2.615880250930786,19
101.63667297363281,0.04753559082746506,2.589897632598877,20
101.63015747070312,0.04753034934401512,2.6146044731140137,21
101.63998413085938,0.04752017557621002,2.458218812942505,22
101.64573669433594,0.04751097783446312,2.6003048419952393,23
101.64566040039062,0.04750434309244156,2.4972453117370605,24
101.64588928222656,0.04749617725610733,2.6888914108276367,25
101.65787506103516,0.047486864030361176,2.6360082626342773,26
101.6554183959961,0.04748067259788513,2.68648624420166,27
101.64949035644531,0.04747391492128372,2.6521246433258057,28
101.65846252441406,0.04746276140213013,2.6103546619415283,29
101.66362762451172,0.04745269566774368,2.687256097793579,30
101.66072082519531,0.04744558036327362,2.59063720703125,31
101.66381072998047,0.04743659123778343,2.6163065433502197,32
101.67708587646484,0.0474274568259716,2.6177117824554443,33
101.68031311035156,0.04742080718278885,2.6063759326934814,34
101.68086242675781,0.047413893043994904,2.59834361076355,35
101.67639923095703,0.04740884155035019,2.511030912399292,36
101.67558288574219,0.04740223288536072,2.5560076236724854,37
101.66841125488281,0.04739673435688019,2.6364586353302,38
101.6799545288086,0.04738582670688629,2.484825372695923,39
101.67376708984375,0.047380462288856506,2.624427556991577,40
101.66636657714844,0.047374993562698364,2.6229681968688965,41
101.663818359375,0.04736775532364845,2.608074426651001,42
101.65862274169922,0.047363024204969406,2.6327459812164307,43
101.66596221923828,0.04735273867845535,2.590620756149292,44
101.67594146728516,0.04734276235103607,2.7028756141662598,45
101.67938995361328,0.047336362302303314,2.5494749546051025,46
101.67579650878906,0.0473313145339489,2.5620219707489014,47
101.6677017211914,0.047327920794487,2.573695421218872,48
101.66468048095703,0.04732239991426468,2.6031296253204346,49
101.67071533203125,0.04731243848800659,2.607234001159668,50
101.66602325439453,0.04730713739991188,2.6183557510375977,51
101.66924285888672,0.04730029031634331,2.549358606338501,52
101.66874694824219,0.04729403182864189,2.5310871601104736,53
101.66020965576172,0.047290924936532974,2.582841157913208,54
101.6727066040039,0.04728006571531296,2.6003992557525635,55
101.6754150390625,0.04727212339639664,2.6267940998077393,56
101.67132568359375,0.047267280519008636,2.5581002235412598,57
101.67453002929688,0.0472584068775177,2.644141674041748,58
101.66688537597656,0.047250572592020035,2.6637895107269287,59
101.67469024658203,0.0472448468208313,2.5417749881744385,60
101.68846893310547,0.047236911952495575,2.5733938217163086,61
101.68556213378906,0.047231514006853104,2.4880566596984863,62
101.68954467773438,0.047223713248968124,2.630218982696533,63
101.693603515625,0.04721418023109436,2.630338191986084,64
101.69732666015625,0.04720970615744591,2.4743735790252686,65
101.70091247558594,0.04720146209001541,2.6051836013793945,66
101.7058334350586,0.04719424247741699,2.5640413761138916,67
101.70045471191406,0.04718853160738945,2.544694662094116,68
101.69828796386719,0.047179535031318665,2.643033027648926,69
101.69883728027344,0.04717298597097397,2.6562836170196533,70
101.70729064941406,0.04716240614652634,2.5883684158325195,71
101.71199798583984,0.04715343564748764,2.552401304244995,72
101.71713256835938,0.04714321717619896,2.6776201725006104,73
101.72148132324219,0.04713534563779831,2.608165979385376,74
101.7308349609375,0.047125328332185745,2.497161865234375,75
101.72232055664062,0.047123022377491,2.553917646408081,76
101.72502899169922,0.04711604863405228,2.647477865219116,77
101.72620391845703,0.04710860550403595,2.6112236976623535,78
101.7262191772461,0.04710366576910019,2.604177474975586,79
101.72550201416016,0.04709460213780403,2.589883327484131,80
101.72756958007812,0.047086067497730255,2.5772979259490967,81
101.72525787353516,0.04708095267415047,2.597229480743408,82
101.72027587890625,0.047075264155864716,2.5813193321228027,83
101.71971130371094,0.04706911742687225,2.5899505615234375,84
101.7352066040039,0.04705653339624405,2.685580253601074,85
101.73760986328125,0.04704763740301132,2.6824066638946533,86
101.73582458496094,0.04704423248767853,2.4752800464630127,87
101.74433898925781,0.04703519493341446,2.5663115978240967,88
101.73387908935547,0.04703347384929657,2.596027135848999,89
101.7370834350586,0.04702459275722504,2.525730848312378,90
101.74406433105469,0.04701508209109306,2.687894105911255,91
101.74810791015625,0.04700661823153496,2.50691294670105,92
