loss,epoch
2.5620058945247104,1
2.5669830526624406,2
2.5421052319662913,3
2.5262484550476074,4
2.5051074709211076,5
2.442625250135149,6
2.440415007727487,7
2.442173787525722,8
2.524280684334891,9
2.431487832750593,10
2.4260081223079135,11
2.3958370004381453,12
2.4027693612234935,13
2.430447578430176,14
2.4013446058545793,15
2.425675085612706,16
2.4074827262333462,17
2.441402333123343,18
2.421175037111555,19
2.4041639396122525,20
2.401925938470023,21
2.4420040334974016,22
2.3829373632158553,23
2.4361181259155273,24
2.3673958778381348,25
2.366236243929182,26
2.43418618610927,27
2.4146757466452464,28
2.433290958404541,29
2.3650617940085277,30
2.417982578277588,31
2.458312681743077,32
2.3803303241729736,33
2.353527307510376,34
2.385684081486293,35
2.37051830972944,36
2.36519650050572,37
2.4051313400268555,38
2.3632240976606096,39
2.3991630417960033,40
2.4261386735098704,41
2.3642331191471646,42
2.38372996875218,43
2.315722329275949,44
2.358142375946045,45
2.33901309967041,46
2.2968338557652066,47
2.3455099037715366,48
2.330796309879848,49
2.3480535575321744,50
2.3570625100817,51
2.378396306719099,52
2.36969678742545,53
2.349891321999686,54
2.3817620618002757,55
2.348196881158011,56
2.2976887055805753,57
2.308206115450178,58
2.337670530591692,59
2.367708819253104,60
2.3713762078966414,61
2.3567334583827426,62
2.3821195534297397,63
2.2839829240526472,64
2.3758469309125627,65
2.3537235941205705,66
2.2994411332266673,67
2.3580215658460344,68
2.3769445759909495,69
2.2849206583840505,70
2.343443359647478,71
2.2711028712136403,72
2.3589322566986084,73
2.355210712977818,74
2.329350437436785,75
2.329221861703055,76
2.315521172114781,77
2.322827168873378,78
2.3155580248151506,79
2.339965752192906,80
2.2897371223994663,81
2.331801039831979,82
2.2699715069362094,83
2.338996308190482,84
2.330519982746669,85
2.3738254819597517,86
2.3096135343824113,87
2.3287577288491383,88
2.2995224680219377,89
2.295184407915388,90
2.297086715698242,91
2.3040090458733693,92
2.3332072496414185,93
2.2704330512455533,94
2.2897678102765764,95
2.2703442062650407,96
2.269026381628854,97
2.259564161300659,98
2.315140060016087,99
2.297161511012486,100
2.296202148709978,101
2.323226417813982,102
2.2617107118879045,103
2.2795184339795793,104
2.3394198758261546,105
2.273205212184361,106
2.2548670087541853,107
2.266911472593035,108
2.2972867829459056,109
2.248696838106428,110
2.2939322335379466,111
2.272306970187596,112
2.245300735746111,113
2.232573986053467,114
2.3098651000431607,115
2.3094261373792375,116
2.3015516315187727,117
2.3157027108328685,118
2.2903748069490706,119
2.246950251715524,120
2.277935675212315,121
2.2627314499446323,122
2.304666212626866,123
2.269376073564802,124
2.2472027369907925,125
2.276325532368251,126
2.259814143180847,127
2.2347266333443776,128
2.2967209815979004,129
2.3116262640271867,130
2.3018825394766673,131
2.2590061596461704,132
2.2448319367000034,133
2.298602274485997,134
2.2509188652038574,135
2.2518775122506276,136
2.2406753471919467,137
2.2571941614151,138
2.27103396824428,139
2.3014631952558244,140
2.304521083831787,141
2.251724822180612,142
2.2189139127731323,143
2.287825448172433,144
2.254002366747175,145
2.259293726512364,146
2.245584692273821,147
2.264925445829119,148
2.266870549746922,149
2.2541805676051547,150
2.240144031388419,151
2.2410095248903548,152
2.2140061174120222,153
2.296931266784668,154
2.237315825053624,155
2.270557267325265,156
2.245617696217128,157
2.282424415860857,158
2.2342761754989624,159
2.2303479398999895,160
2.246695484433855,161
2.2388364928109303,162
2.2759014878954207,163
2.295506920133318,164
2.2818396432059154,165
2.2755171230861118,166
2.298201016017369,167
2.2415406022753035,168
2.278375898088728,169
2.2266287122453963,170
2.296625648226057,171
2.2683394636426653,172
2.240884934152876,173
2.266561950956072,174
2.2908929586410522,175
2.2585045950753346,176
2.268706355776106,177
2.2762928690229143,178
2.227326273918152,179
2.2542576108660017,180
2.222997324807303,181
2.26138482775007,182
2.2549680301121304,183
2.213086894580296,184
2.225930094718933,185
2.206529447010585,186
2.2227286781583513,187
2.1992691414696828,188
2.226412670952933,189
2.2200127158846175,190
2.260461245264326,191
2.218674523489816,192
2.2308429139001027,193
2.171909281185695,194
2.227914333343506,195
2.257410900933402,196
2.2373359543936595,197
2.243636335645403,198
2.2212013006210327,199
2.24384651865278,200
2.2532622814178467,201
2.236878684588841,202
2.2477413756506786,203
2.2123459577560425,204
2.2246062074388777,205
2.2790258611951555,206
2.213685529572623,207
2.2283962624413625,208
2.279851726123265,209
2.2586441040039062,210
2.2404140063694546,211
2.236762523651123,212
2.226004089627947,213
2.220572062901088,214
2.2568398884364536,215
2.225309303828648,216
2.1867404835564748,217
2.200709802763803,218
2.2296235220772878,219
2.2284088475363597,220
2.2295729773385182,221
2.24613242489951,222
2.270113434110369,223
2.190796426364354,224
2.2461778776986256,225
2.215123176574707,226
2.240988220487322,227
2.2278345993586948,228
2.1826729433877126,229
2.217285122190203,230
2.213765416826521,231
2.2077133996146068,232
2.249534113066537,233
2.26412980897086,234
2.230870349066598,235
2.2268005098615373,236
2.1968044212886264,237
2.19210045678275,238
2.216532962662833,239
2.2290399074554443,240
2.22002797467368,241
2.2337327003479004,242
2.23041147845132,243
2.2397490569523404,244
2.2060246808188304,245
2.2145796162741527,246
2.229414309774126,247
2.2313710621425082,248
2.212384360177176,249
2.2297560146876743,250
2.22066068649292,251
2.226334435599191,252
2.2362362316676547,253
2.1990296500069753,254
2.1987648010253906,255
2.2003070626940047,256
2.2227790525981357,257
2.2381367002214705,258
2.2319789273398265,259
2.2159885338374545,260
2.198296546936035,261
2.233766572816031,262
2.230690734727042,263
2.205967051642282,264
2.2202047961098805,265
2.21357570375715,266
2.2395142827715193,267
2.24638899735042,268
2.259882620402745,269
2.2348645074026927,270
2.228641782488142,271
2.239459446498326,272
2.2053008590425764,273
2.1603489943913052,274
2.2264367001397267,275
2.2021797725132535,276
2.2126071793692454,277
2.203876154763358,278
2.204433866909572,279
2.2065843173435757,280
2.204536267689296,281
2.190223012651716,282
2.1782229116984775,283
2.2046325717653548,284
2.200987798827035,285
2.2212418828691756,286
2.231602430343628,287
2.19719626222338,288
2.214170370783125,289
2.2292414052145824,290
2.2197822502681186,291
2.211733341217041,292
2.215071201324463,293
2.192194393702916,294
2.202448470251901,295
2.2321962118148804,296
2.204037938799177,297
2.1827386958258495,298
2.2140805210386003,299
2.226947375706264,300
2.2218782220567976,301
2.2181075641087125,302
2.226707560675485,303
2.192934342793056,304
2.225450703075954,305
2.202378477369036,306
2.2086427552359447,307
2.19905264036996,308
2.1947631325040544,309
2.2375111068998064,310
2.2354154927389964,311
2.2008831671306064,312
2.206356406211853,313
2.2176232848848616,314
2.2164676189422607,315
2.1839138099125455,316
2.1868336711611067,317
2.2065568140574863,318
2.1972214664731706,319
2.192182183265686,320
2.2050973176956177,321
2.2065768241882324,322
2.2018582820892334,323
2.2083629029137746,324
2.1608603511537825,325
2.2094886302948,326
2.213048986026219,327
2.196455342429025,328
2.1910618373325894,329
2.203081897326878,330
2.1625680923461914,331
2.195241332054138,332
2.232342004776001,333
2.1944910969052995,334
2.174430881227766,335
2.2136017765317644,336
2.1837334292275563,337
2.1761584963117326,338
2.1794064044952393,339
2.1946362597601756,340
2.219101616314479,341
2.1843369007110596,342
2.1902346100125993,343
2.214580569948469,344
2.1284719364983693,345
2.1929364034107754,346
2.2170192173549106,347
2.1877322026661465,348
2.19126672404153,349
2.1631218705858504,350
2.214410730770656,351
2.1537319932665144,352
2.1924954652786255,353
2.200737408229283,354
2.192432233265468,355
2.18898412159511,356
2.1795819316591536,357
2.1781351225716725,358
2.175692081451416,359
2.1779457330703735,360
2.2042076928274974,361
2.1820857184273854,362
2.183014392852783,363
2.2067008869988576,364
2.1886593954903737,365
2.2280506917408536,366
2.200904062816075,367
2.170029810496739,368
2.17604204586574,369
2.1891330310276578,370
2.162142038345337,371
2.186588832310268,372
2.179490157536098,373
2.191265548978533,374
2.190914511680603,375
2.165555783680507,376
2.2258109024592807,377
2.1909498487200056,378
2.1953591789518083,379
2.1790541069848195,380
2.212479659489223,381
2.186448471886771,382
2.186156613486154,383
2.1789245094571794,384
2.1816019671303883,385
2.168416278702872,386
2.164639336722238,387
2.2006446634020125,388
2.193463376590184,389
2.219978025981358,390
2.209631545203073,391
2.1222616263798306,392
2.17122335093362,393
2.1807645899908885,394
2.1788022177559987,395
2.1602097920009067,396
2.197108132498605,397
2.2019879477364674,398
2.154995696885245,399
2.190350123814174,400
2.201871769768851,401
2.15988712651389,402
2.1755174739020213,403
2.186693344797407,404
2.2073964050837924,405
2.154270359448024,406
2.183661239487784,407
2.198976448604039,408
2.1722800391060963,409
2.2015305076326643,410
2.168136409350804,411
2.1914716958999634,412
2.179321902138846,413
2.179870741707938,414
2.174988491194589,415
2.1904917103903636,416
2.1567513091223582,417
2.175075479916164,418
2.168126719338553,419
2.1809545244489397,420
2.2237678595951627,421
2.186251061303275,422
2.2076402732304166,423
2.176622152328491,424
2.167638438088553,425
2.1845364230019704,426
2.16518725667681,427
2.177291750907898,428
2.2047603130340576,429
2.2040914637701854,430
2.1936119624546597,431
2.1757306030818393,432
2.223083053316389,433
2.2027233839035034,434
2.205373798097883,435
2.1875294787543162,436
2.1979396683829173,437
2.1854767969676425,438
2.154807976314,439
2.191230756895883,440
2.166337694440569,441
2.178919724055699,442
2.167963521821158,443
2.169236217226301,444
2.2111562320164273,445
2.2051816838128224,446
2.158191578728812,447
2.191906418119158,448
2.174777388572693,449
2.2092697960989818,450
2.181155562400818,451
2.204281823975699,452
2.200317774500166,453
2.1695299489157542,454
2.1746825660978044,455
2.196581942694528,456
2.149780801364354,457
2.2034838369914462,458
2.1942907742091586,459
2.1668316636766707,460
2.190020799636841,461
2.166429809161595,462
2.194857324872698,463
2.168790204184396,464
2.1780853612082347,465
2.196268149784633,466
2.2112892866134644,467
2.1795814037323,468
2.1384274448667253,469
2.1874419961656844,470
2.1645565373556956,471
2.1825300795691356,472
2.1826965468270436,473
