loss,epoch
2.6341104030609133,1
2.620397758483887,2
2.5623844623565675,3
2.551855182647705,4
2.673068809509277,5
2.5331993103027344,6
2.595255947113037,7
2.5193861961364745,8
2.5204020977020263,9
2.5658861637115478,10
2.487546110153198,11
2.5814170360565187,12
2.5217193603515624,13
2.44304518699646,14
2.48702392578125,15
2.450238752365112,16
2.5894558906555174,17
2.4482211112976073,18
2.36846809387207,19
2.4292756080627442,20
2.536044692993164,21
2.471525478363037,22
2.4933477878570556,23
2.470457935333252,24
2.476514720916748,25
2.410008096694946,26
2.4323119163513183,27
2.514280605316162,28
2.5133262634277345,29
2.4680107116699217,30
2.3937957763671873,31
2.402190065383911,32
2.502704906463623,33
2.3595072746276857,34
2.436961603164673,35
2.4698073387146,36
2.3890865325927733,37
2.451718044281006,38
2.3431963443756105,39
2.419466018676758,40
2.384079027175903,41
2.4663795471191405,42
2.438847303390503,43
2.427560806274414,44
2.393180751800537,45
2.414102649688721,46
2.507815980911255,47
2.376726007461548,48
2.4316884994506838,49
2.4529067516326903,50
2.4613242149353027,51
2.377138042449951,52
2.436040496826172,53
2.3788427352905273,54
2.4549530029296873,55
2.379849147796631,56
2.356580924987793,57
2.360819959640503,58
2.396112298965454,59
2.3786144733428953,60
2.400752544403076,61
2.4055116176605225,62
2.421213722229004,63
2.4383127689361572,64
2.467929649353027,65
2.343920183181763,66
2.3232702255249023,67
2.3316346168518067,68
2.41206374168396,69
2.3680841445922853,70
2.3216902732849123,71
2.4217068672180178,72
2.3211249351501464,73
2.3499547481536864,74
2.443364667892456,75
2.316921758651733,76
2.46662917137146,77
2.3486645221710205,78
2.369443941116333,79
2.370667266845703,80
2.3529672622680664,81
2.3936700344085695,82
2.3758787155151366,83
2.2996861934661865,84
2.342703437805176,85
2.4036340713500977,86
2.3541723251342774,87
2.3736741065979006,88
2.3646233081817627,89
2.4407485485076905,90
2.388852834701538,91
2.364902877807617,92
2.395379638671875,93
2.325629711151123,94
2.4017448902130125,95
2.3380126953125,96
2.306783151626587,97
2.3962896823883058,98
2.2922138214111327,99
2.305561637878418,100
2.329724931716919,101
2.310060739517212,102
2.2772961139678953,103
2.3959835529327393,104
2.371176815032959,105
2.3083958625793457,106
2.3760087490081787,107
2.339529514312744,108
2.4119977951049805,109
2.3544030666351317,110
2.3119667291641237,111
2.3274327754974364,112
2.385079050064087,113
2.3155702114105225,114
2.385810041427612,115
2.379250240325928,116
2.3299023628234865,117
2.325453042984009,118
2.3018431663513184,119
2.317599964141846,120
2.3580589294433594,121
2.3269060611724854,122
2.3214126586914063,123
2.3659582138061523,124
2.355439233779907,125
2.3835896015167237,126
2.380928134918213,127
2.2774346828460694,128
2.316503572463989,129
2.4052746295928955,130
2.358555269241333,131
2.353542613983154,132
2.3245739936828613,133
2.287885570526123,134
2.2989939212799073,135
2.382083797454834,136
2.381027269363403,137
2.28749623298645,138
2.341346597671509,139
2.363132095336914,140
2.3367489337921143,141
2.271517753601074,142
2.3468568325042725,143
2.3767929553985594,144
2.3011907577514648,145
2.290458011627197,146
2.354324531555176,147
2.3313127517700196,148
2.3308490753173827,149
2.290490818023682,150
2.254992866516113,151
2.3453861236572267,152
2.303050327301025,153
2.3167347431182863,154
2.278560972213745,155
2.292936325073242,156
2.3124841690063476,157
2.304359245300293,158
2.3945974349975585,159
2.279194450378418,160
2.3429072856903077,161
2.2905566692352295,162
2.328555154800415,163
2.3222848415374755,164
2.3196835994720457,165
2.316663694381714,166
2.313367462158203,167
2.3103713035583495,168
2.2783298015594484,169
2.3145747661590574,170
2.277757406234741,171
2.282380723953247,172
2.308076286315918,173
2.258126211166382,174
2.331080770492554,175
2.303566837310791,176
2.310362148284912,177
2.273025560379028,178
2.385963249206543,179
2.2894731998443603,180
2.2646358966827393,181
2.4053629875183105,182
2.3328606605529787,183
2.3646552562713623,184
2.3298710346221925,185
2.2909737110137938,186
2.272403860092163,187
2.3278979301452636,188
2.2833383560180662,189
2.3154179573059084,190
2.298917627334595,191
2.3557856559753416,192
2.2864098072052004,193
2.2996761322021486,194
2.3148971080780028,195
2.3720278263092043,196
2.3016758441925047,197
2.346651887893677,198
2.3138062953948975,199
2.3689724445343017,200
2.220107984542847,201
2.2509125232696534,202
2.2539556980133058,203
2.247632455825806,204
2.2804443359375,205
2.294758367538452,206
2.2805789947509765,207
2.3112314701080323,208
2.2661509037017824,209
2.311699056625366,210
2.2937894821166993,211
2.261086273193359,212
2.3122835874557497,213
2.2158148527145385,214
2.291228771209717,215
2.3234594821929933,216
2.3192606449127195,217
2.2805260181427003,218
2.2523206233978272,219
2.326185369491577,220
2.2585960388183595,221
2.300869417190552,222
2.284659767150879,223
2.3207271099090576,224
2.255711483955383,225
2.293017268180847,226
2.2490693092346192,227
2.2264087200164795,228
2.3390810966491697,229
2.2913590908050536,230
2.284501552581787,231
2.2880880355834963,232
2.256977939605713,233
2.265203928947449,234
2.2634897232055664,235
2.2727245569229124,236
2.2924708843231203,237
2.3228915214538572,238
2.2468196392059325,239
2.3097213745117187,240
2.2686679363250732,241
2.303942108154297,242
2.2675148487091064,243
2.3284724235534666,244
2.2985145092010497,245
2.2456451416015626,246
2.336653804779053,247
2.3047282695770264,248
2.309792470932007,249
2.302076005935669,250
2.3140070915222166,251
2.249109220504761,252
2.2764398097991942,253
2.2281379461288453,254
2.2746655464172365,255
2.2645801067352296,256
2.314482879638672,257
2.2461400032043457,258
2.2749945878982545,259
2.240980625152588,260
2.2282253742218017,261
2.233144474029541,262
2.2109464406967163,263
2.302744483947754,264
2.2549912452697756,265
2.210575008392334,266
2.2570034980773928,267
2.2737749099731444,268
2.3175986766815186,269
2.172004985809326,270
2.2914582252502442,271
2.2779048442840577,272
2.277133274078369,273
2.27895131111145,274
2.2794140815734862,275
2.2615962982177735,276
2.2845508098602294,277
2.249949312210083,278
2.2428491592407225,279
2.2790207386016847,280
2.2581182956695556,281
2.251143455505371,282
2.2486709117889405,283
2.2577272415161134,284
2.210471534729004,285
2.2818969249725343,286
2.254487466812134,287
2.210599184036255,288
2.316582989692688,289
2.2259971857070924,290
2.2206127643585205,291
2.2480890274047853,292
2.2479998588562013,293
2.348868227005005,294
2.2852815628051757,295
2.22351713180542,296
2.221839189529419,297
2.2552120208740236,298
2.230811023712158,299
2.3294255256652834,300
2.201321840286255,301
2.317795419692993,302
2.2792713403701783,303
2.1951717853546144,304
2.2770941734313963,305
2.233612871170044,306
2.2406420707702637,307
2.2417418479919435,308
2.190631127357483,309
2.2934343338012697,310
2.2730360984802247,311
2.2666040420532227,312
2.236506938934326,313
2.3288753986358643,314
2.260675001144409,315
2.2983274459838867,316
2.247088003158569,317
2.2461296558380126,318
2.2995723724365233,319
2.216100883483887,320
2.243643951416016,321
2.268275022506714,322
2.2575549125671386,323
2.2608876705169676,324
2.2804637908935548,325
2.259907674789429,326
2.2995731353759767,327
2.220235300064087,328
2.255231189727783,329
2.1926293849945067,330
2.234894871711731,331
2.242027521133423,332
2.2932204723358156,333
2.3063827037811278,334
2.1552597761154173,335
2.2618048191070557,336
2.2897054672241213,337
2.2371468544006348,338
2.242445945739746,339
2.2077629566192627,340
2.225601625442505,341
2.233568048477173,342
2.2909565448760985,343
2.226867508888245,344
2.261467623710632,345
2.241101598739624,346
2.2425293922424316,347
2.1938554286956786,348
2.237880825996399,349
2.248096466064453,350
2.2535374641418455,351
2.2727359771728515,352
2.2239062547683717,353
2.279700231552124,354
2.2230295658111574,355
2.2228190422058107,356
2.243589401245117,357
2.2493704319000245,358
2.175659489631653,359
2.266942834854126,360
2.2596389770507814,361
2.2253796100616454,362
2.2376879930496214,363
2.228112983703613,364
2.2645824432373045,365
2.2915162563323976,366
2.262424182891846,367
2.216931390762329,368
2.1975098609924317,369
2.261157417297363,370
2.2265225887298583,371
2.256015110015869,372
2.2500486850738524,373
2.257062816619873,374
2.255158233642578,375
2.2352283000946045,376
2.2426101684570314,377
2.1724996089935305,378
2.279448962211609,379
2.217206621170044,380
2.263943672180176,381
2.1910132646560667,382
2.2239862442016602,383
2.2343936443328856,384
2.211886167526245,385
2.2933628082275392,386
2.243800473213196,387
2.2256453037261963,388
2.2344672679901123,389
2.1867061614990235,390
2.2164318561553955,391
2.1709173917770386,392
2.2338134765625,393
2.2131693840026854,394
2.1905174016952516,395
2.1914210319519043,396
2.2338501453399657,397
2.257552909851074,398
2.2598761081695558,399
2.2029008865356445,400
2.2691909790039064,401
2.225439977645874,402
2.2284730672836304,403
2.2298163175582886,404
2.2901925086975097,405
2.2208182573318482,406
2.24261531829834,407
2.2409219264984133,408
2.206578254699707,409
2.2405804634094237,410
2.2200763702392576,411
2.2288528442382813,412
2.2367750644683837,413
2.2179156303405763,414
2.2695640563964843,415
2.2342098236083983,416
2.1747060775756837,417
2.2471900939941407,418
2.282618999481201,419
