loss,epoch
2.577845275402069,1
2.571432113647461,2
2.636721432209015,3
2.531692862510681,4
2.5411714911460876,5
2.488231122493744,6
2.507038176059723,7
2.4963488578796387,8
2.691006362438202,9
2.514290511608124,10
2.528710663318634,11
2.497899830341339,12
2.488178849220276,13
2.5033339262008667,14
2.527243733406067,15
2.566033363342285,16
2.4391592741012573,17
2.427431344985962,18
2.423997640609741,19
2.53327214717865,20
2.436953604221344,21
2.4473000168800354,22
2.455441474914551,23
2.489849269390106,24
2.5031429529190063,25
2.4981448650360107,26
2.394135296344757,27
2.3431050777435303,28
2.400465190410614,29
2.4300572872161865,30
2.490194261074066,31
2.502403736114502,32
2.496556878089905,33
2.4619237184524536,34
2.4648590087890625,35
2.5322497487068176,36
2.4797271490097046,37
2.4248319268226624,38
2.3913668990135193,39
2.4030147790908813,40
2.5281285643577576,41
2.4948951601982117,42
2.399120330810547,43
2.451229155063629,44
2.4044224619865417,45
2.3593616485595703,46
2.3967854976654053,47
2.3278151750564575,48
2.406039297580719,49
2.472165107727051,50
2.4779961109161377,51
2.3803343772888184,52
2.4062123894691467,53
2.43134081363678,54
2.4139488339424133,55
2.3589361906051636,56
2.4213632941246033,57
2.387530028820038,58
2.2880472540855408,59
2.4033021926879883,60
2.332213580608368,61
2.457845449447632,62
2.3835259079933167,63
2.3170273303985596,64
2.4373340010643005,65
2.4311287999153137,66
2.46243953704834,67
2.4409244656562805,68
2.384700357913971,69
2.4078808426856995,70
2.4368696808815002,71
2.408027946949005,72
2.3618619441986084,73
2.2705145478248596,74
2.368164896965027,75
2.4012239575386047,76
2.357865869998932,77
2.263110429048538,78
2.303540289402008,79
2.309557795524597,80
2.4032886624336243,81
2.406792104244232,82
2.3224769234657288,83
2.3713989853858948,84
2.339729070663452,85
2.312770903110504,86
2.361120641231537,87
2.3773013949394226,88
2.330217719078064,89
2.3410595655441284,90
2.3302112817764282,91
2.3189886808395386,92
2.2745582461357117,93
2.3726096153259277,94
2.333715796470642,95
2.3745169639587402,96
2.3615865111351013,97
2.4567066431045532,98
2.2770493030548096,99
2.335882306098938,100
2.3591644763946533,101
2.3189446330070496,102
2.3594707250595093,103
2.3085986971855164,104
2.355713129043579,105
2.340326488018036,106
2.3690808415412903,107
2.3492981791496277,108
2.308107376098633,109
2.435723066329956,110
2.3777456879615784,111
2.4203997254371643,112
2.326868772506714,113
2.2555968165397644,114
2.349023401737213,115
2.268010675907135,116
2.3393280506134033,117
2.206119030714035,118
2.2935351729393005,119
2.323950946331024,120
2.3341827988624573,121
2.281892418861389,122
2.3248284459114075,123
2.3356635570526123,124
2.3954901695251465,125
2.4246002435684204,126
2.2340288758277893,127
2.316786080598831,128
2.3772376775741577,129
2.3517184257507324,130
2.2626622915267944,131
2.324366509914398,132
2.3919066786766052,133
2.3363548517227173,134
2.236620992422104,135
2.259016275405884,136
2.3028444647789,137
2.3379856944084167,138
2.3714396953582764,139
2.318726897239685,140
2.3504435420036316,141
2.3724889755249023,142
2.4120894074440002,143
2.3209532499313354,144
2.2925055623054504,145
2.3713459968566895,146
2.333137571811676,147
2.257219970226288,148
2.368680417537689,149
2.271155595779419,150
2.326085865497589,151
2.4284974932670593,152
2.3511926531791687,153
2.266073703765869,154
2.2816601991653442,155
2.3623417913913727,156
2.234942853450775,157
2.3144222497940063,158
2.2778425216674805,159
2.317935049533844,160
2.3012706637382507,161
2.2603362798690796,162
2.246589243412018,163
2.293927848339081,164
2.209686040878296,165
2.355627119541168,166
2.246322810649872,167
2.356825113296509,168
2.2660432755947113,169
2.392345428466797,170
2.3653355836868286,171
2.3069708943367004,172
2.2919281125068665,173
2.269191175699234,174
2.2213247418403625,175
2.310279667377472,176
2.2910102009773254,177
2.3086572885513306,178
2.3552239537239075,179
2.304076135158539,180
2.291714668273926,181
2.2644123435020447,182
2.2621867656707764,183
2.2919468879699707,184
2.2727400362491608,185
2.2350297570228577,186
2.28933322429657,187
2.3676827549934387,188
2.3252077102661133,189
2.3423014879226685,190
2.3113428950309753,191
2.358416438102722,192
2.3001644611358643,193
2.328869104385376,194
2.252959221601486,195
2.254464626312256,196
2.2065643668174744,197
2.2967649698257446,198
2.285418689250946,199
2.2692487239837646,200
2.269632041454315,201
2.306566059589386,202
2.3151060342788696,203
2.32369065284729,204
2.22711181640625,205
2.3138381838798523,206
2.2582062482833862,207
2.2717724442481995,208
2.288069188594818,209
2.3203458189964294,210
2.3283615112304688,211
2.2764907479286194,212
2.286748707294464,213
2.2977035641670227,214
2.233844518661499,215
2.326122462749481,216
2.1900981664657593,217
2.2721384167671204,218
2.3220152258872986,219
2.266669809818268,220
2.2981820702552795,221
2.3140490651130676,222
2.29826819896698,223
2.2771512866020203,224
2.2659027576446533,225
2.278215527534485,226
2.271576762199402,227
2.3303887844085693,228
2.3249974846839905,229
2.299791395664215,230
2.2986042499542236,231
2.201623558998108,232
2.272916942834854,233
2.23167222738266,234
2.238076627254486,235
2.3222853541374207,236
2.2736212015151978,237
2.288766622543335,238
2.310051143169403,239
2.310539722442627,240
2.224342167377472,241
2.3072401881217957,242
2.266351878643036,243
2.3097766637802124,244
2.321805238723755,245
2.2513344287872314,246
2.2595765590667725,247
2.274071216583252,248
2.3123872876167297,249
2.2278859615325928,250
2.3220332264900208,251
2.26670378446579,252
2.1940986812114716,253
2.279106378555298,254
2.3195324540138245,255
2.292970895767212,256
2.269127905368805,257
2.327909767627716,258
2.193075478076935,259
2.227721333503723,260
2.237584412097931,261
2.242682605981827,262
2.309652090072632,263
2.3243247270584106,264
2.342570185661316,265
2.269178092479706,266
2.2567135393619537,267
2.235758602619171,268
2.272753953933716,269
2.244570732116699,270
2.2957926988601685,271
2.3014999330043793,272
2.214738428592682,273
2.345928966999054,274
2.185983419418335,275
2.2246637642383575,276
2.2567269802093506,277
2.2402122616767883,278
2.277277112007141,279
2.270393967628479,280
2.217176079750061,281
2.2676395773887634,282
2.293559283018112,283
2.3002935647964478,284
2.293201267719269,285
2.2561588287353516,286
2.2664530277252197,287
2.2161329984664917,288
2.271586537361145,289
2.228410542011261,290
2.335963696241379,291
2.259757846593857,292
2.2005256712436676,293
2.2179591059684753,294
2.2850301861763,295
2.241212874650955,296
2.20608252286911,297
2.215407758951187,298
2.192530632019043,299
2.30923330783844,300
2.225536346435547,301
2.250395119190216,302
2.2415190935134888,303
2.20515713095665,304
2.293522924184799,305
2.218811273574829,306
2.2757548093795776,307
2.25996196269989,308
2.278001129627228,309
2.2485678791999817,310
2.328630566596985,311
2.184763938188553,312
2.3012320399284363,313
2.2060467004776,314
2.24435892701149,315
2.2841413617134094,316
2.2461546063423157,317
2.2645909786224365,318
2.2299989461898804,319
2.272002011537552,320
2.2243819534778595,321
2.2362197637557983,322
2.229806125164032,323
2.138794422149658,324
2.1810723543167114,325
2.199098616838455,326
2.3275462985038757,327
2.287157028913498,328
2.2493680119514465,329
2.2751768827438354,330
2.204236626625061,331
2.2141411900520325,332
2.1834830045700073,333
2.228059947490692,334
2.2216730415821075,335
2.204100787639618,336
2.2412800788879395,337
2.25590980052948,338
2.281812071800232,339
2.2902848720550537,340
2.229667752981186,341
2.2026973366737366,342
2.253422647714615,343
2.289386212825775,344
2.200032025575638,345
2.2356943488121033,346
2.245873838663101,347
2.2332995533943176,348
2.2008336782455444,349
2.287615418434143,350
2.2292729020118713,351
2.2822078466415405,352
2.2091072499752045,353
2.2320059835910797,354
2.244279146194458,355
2.2614704370498657,356
2.212279200553894,357
2.256575882434845,358
2.2283174991607666,359
2.2566255033016205,360
2.2612728476524353,361
2.2516766786575317,362
2.263630509376526,363
2.1804908514022827,364
2.1870463490486145,365
2.2834174633026123,366
2.242725908756256,367
2.21767795085907,368
2.172568678855896,369
2.1937909722328186,370
2.175168514251709,371
2.2123653292655945,372
2.2595412731170654,373
2.228869616985321,374
2.2155364751815796,375
2.2323253750801086,376
2.1902469396591187,377
2.2823236286640167,378
2.2251816987991333,379
2.24648517370224,380
2.2649600505828857,381
2.220054566860199,382
2.2398232519626617,383
2.1930906772613525,384
2.215733528137207,385
2.249196231365204,386
2.246151924133301,387
2.1756224632263184,388
2.1931847035884857,389
2.238509863615036,390
2.185202479362488,391
2.1689131259918213,392
2.221089482307434,393
2.2533092498779297,394
2.241179645061493,395
2.2012209594249725,396
2.1605473160743713,397
2.2050221860408783,398
2.2392671406269073,399
2.218409776687622,400
2.255640387535095,401
2.257382333278656,402
2.2398085594177246,403
2.224590003490448,404
2.224945902824402,405
2.2503693103790283,406
2.2262874841690063,407
2.1551849246025085,408
2.1662800908088684,409
2.2130705416202545,410
2.2385852932929993,411
2.190492331981659,412
2.2666852474212646,413
2.2328615188598633,414
2.2079465985298157,415
2.218294233083725,416
2.2346176505088806,417
2.216094434261322,418
2.232313573360443,419
2.2156025767326355,420
2.2096697092056274,421
2.2343873381614685,422
2.2539131939411163,423
2.244378924369812,424
2.247121512889862,425
2.2484805583953857,426
2.1814517974853516,427
2.2525549829006195,428
2.2253995537757874,429
2.209880232810974,430
2.2047168612480164,431
2.1696699261665344,432
2.238444149494171,433
2.174348622560501,434
2.211485743522644,435
2.2032467126846313,436
2.2378377616405487,437
2.2484585642814636,438
2.1979309618473053,439
2.1786827743053436,440
2.2650691866874695,441
2.207581102848053,442
2.224267363548279,443
2.2428536415100098,444
2.248821496963501,445
2.203292965888977,446
2.200954496860504,447
2.210215240716934,448
2.281376302242279,449
2.23888897895813,450
2.195430278778076,451
2.191888451576233,452
