loss,epoch
2.6465179920196533,1
2.707087755203247,2
2.7030885219573975,3
2.630995035171509,4
2.6476802825927734,5
2.6137101650238037,6
2.6349432468414307,7
2.5043365955352783,8
2.4985666275024414,9
2.539479970932007,10
2.6124637126922607,11
