loss,epoch
2.297149419784546,1
2.3030476570129395,2
2.2614917755126953,3
2.287541627883911,4
2.3108017444610596,5
2.235306739807129,6
2.216521739959717,7
2.152745008468628,8
2.143925666809082,9
2.0721933841705322,10
2.095684766769409,11
2.043494939804077,12
2.048161029815674,13
1.999342679977417,14
2.401388168334961,15
2.1142702102661133,16
2.0272738933563232,17
1.928646445274353,18
1.9657297134399414,19
2.03326153755188,20
2.0135293006896973,21
2.071108341217041,22
1.9177687168121338,23
2.0876221656799316,24
2.0105648040771484,25
1.8948041200637817,26
1.9622591733932495,27
1.913703441619873,28
1.8796790838241577,29
1.8154433965682983,30
1.6585662364959717,31
1.7314432859420776,32
1.8602519035339355,33
1.7458157539367676,34
1.5046685934066772,35
1.8464030027389526,36
1.6742297410964966,37
1.470493197441101,38
1.4678868055343628,39
1.2280107736587524,40
1.2715511322021484,41
1.37406587600708,42
1.2951301336288452,43
1.2580641508102417,44
1.1383097171783447,45
0.9821139574050903,46
1.1061969995498657,47
1.1556172370910645,48
1.03424870967865,49
0.8659684658050537,50
0.7577201724052429,51
0.7627081274986267,52
0.7642250657081604,53
0.9775856137275696,54
0.6601860523223877,55
0.6538998484611511,56
0.5683155059814453,57
0.9012194275856018,58
0.5890814065933228,59
0.33690640330314636,60
0.47736331820487976,61
0.48185333609580994,62
0.45687901973724365,63
0.3802895247936249,64
0.5623399019241333,65
0.5961839556694031,66
0.6183571815490723,67
0.3803654909133911,68
0.41041266918182373,69
0.4733998775482178,70
0.42536023259162903,71
0.40911605954170227,72
0.30460041761398315,73
0.423370361328125,74
0.2117464691400528,75
0.26531362533569336,76
0.4320160746574402,77
0.4757641553878784,78
0.4268280863761902,79
0.4466842710971832,80
0.37383967638015747,81
0.5528495907783508,82
0.26664093136787415,83
0.17356298863887787,84
0.457646906375885,85
0.3856821060180664,86
0.30865639448165894,87
0.3680707812309265,88
0.2631894052028656,89
0.2717120051383972,90
0.19413940608501434,91
0.2697625458240509,92
0.5420190691947937,93
0.2511023283004761,94
0.2509633004665375,95
0.20157186686992645,96
0.3722715377807617,97
0.20465613901615143,98
0.23402029275894165,99
0.31105995178222656,100
0.2109340876340866,101
0.28338107466697693,102
0.19750778377056122,103
0.14808982610702515,104
0.20710916817188263,105
0.17509812116622925,106
0.31831035017967224,107
0.26410090923309326,108
0.1506933718919754,109
0.17075802385807037,110
0.25689083337783813,111
0.18779681622982025,112
0.14010851085186005,113
0.25651493668556213,114
0.1708131730556488,115
0.1417919397354126,116
0.12718906998634338,117
0.20261962711811066,118
0.2124817669391632,119
0.2667297124862671,120
0.16296528279781342,121
0.22914505004882812,122
0.2682993412017822,123
0.16314321756362915,124
0.29549267888069153,125
0.32049742341041565,126
0.12593799829483032,127
0.3741947412490845,128
0.18068979680538177,129
0.17597298324108124,130
0.19728556275367737,131
0.1747899055480957,132
0.14532703161239624,133
0.17439769208431244,134
0.3202008903026581,135
0.06896213442087173,136
0.12422578036785126,137
0.31147119402885437,138
0.16519424319267273,139
0.18629631400108337,140
0.1229412779211998,141
0.2040719985961914,142
0.13514108955860138,143
0.22595471143722534,144
0.24640069901943207,145
0.2518002986907959,146
0.17461934685707092,147
0.11565083265304565,148
0.07975548505783081,149
0.15935827791690826,150
0.16387851536273956,151
0.2815443277359009,152
0.22114309668540955,153
0.2750841975212097,154
0.13687163591384888,155
0.19822187721729279,156
0.2058018147945404,157
0.17604713141918182,158
0.20609180629253387,159
0.28122678399086,160
0.16081354022026062,161
0.32832229137420654,162
0.2165777087211609,163
0.1663592904806137,164
0.18723636865615845,165
0.10166539251804352,166
0.16095291078090668,167
0.19673293828964233,168
0.10066349059343338,169
0.17929701507091522,170
0.19349636137485504,171
0.15491577982902527,172
0.14092625677585602,173
0.16874708235263824,174
0.19159084558486938,175
0.0876210629940033,176
0.18592695891857147,177
0.14292339980602264,178
0.22983555495738983,179
0.13356982171535492,180
0.19144123792648315,181
0.21120205521583557,182
0.2076985388994217,183
0.16466552019119263,184
0.18784578144550323,185
0.2473035752773285,186
0.29832446575164795,187
0.173620343208313,188
0.13244275748729706,189
0.11249415576457977,190
0.3915451765060425,191
0.2802806794643402,192
0.12572433054447174,193
0.25734901428222656,194
0.1343041956424713,195
0.12079467624425888,196
0.16055557131767273,197
0.24159933626651764,198
0.1261129528284073,199
0.24626804888248444,200
0.11963804066181183,201
0.12746219336986542,202
0.041321009397506714,203
0.13058814406394958,204
0.11688047647476196,205
0.12235788255929947,206
0.13249385356903076,207
0.16921430826187134,208
0.12468207627534866,209
0.10996129363775253,210
0.2298143208026886,211
0.2380053699016571,212
0.20569808781147003,213
0.1611384153366089,214
0.15285950899124146,215
