loss,epoch
2.2962448596954346,1
2.330481767654419,2
2.2878785133361816,3
2.2749204635620117,4
2.2776999473571777,5
2.2824623584747314,6
2.2765438556671143,7
2.20512318611145,8
2.14193058013916,9
2.2195026874542236,10
2.17333984375,11
2.1767871379852295,12
2.1911158561706543,13
2.0918588638305664,14
2.1433448791503906,15
2.0851619243621826,16
2.053842306137085,17
2.0842785835266113,18
2.075579881668091,19
2.0793328285217285,20
2.113238573074341,21
2.0265097618103027,22
2.0121679306030273,23
1.943587064743042,24
1.9595845937728882,25
2.004120349884033,26
1.9681739807128906,27
1.8701320886611938,28
1.9905445575714111,29
1.7582781314849854,30
1.8329280614852905,31
1.8137527704238892,32
1.6526939868927002,33
1.6553465127944946,34
1.6015021800994873,35
1.5895628929138184,36
1.5984876155853271,37
1.480916976928711,38
1.4909746646881104,39
1.3770986795425415,40
1.3377522230148315,41
1.3150098323822021,42
1.1648167371749878,43
1.2026288509368896,44
1.0998461246490479,45
0.9499073028564453,46
1.101799488067627,47
0.9680207967758179,48
0.7030565142631531,49
0.8953588604927063,50
0.9615057706832886,51
0.7237916588783264,52
0.8187289237976074,53
0.8575290441513062,54
0.5927994251251221,55
0.6942612528800964,56
0.6645740270614624,57
0.6345497369766235,58
0.5301369428634644,59
0.6133298277854919,60
0.5747086405754089,61
0.5764158964157104,62
0.4183570444583893,63
0.4475099444389343,64
0.46391624212265015,65
0.38383716344833374,66
0.3762676417827606,67
0.504287600517273,68
0.5045560002326965,69
0.5546517968177795,70
0.3658033013343811,71
0.4340009093284607,72
0.3871338963508606,73
0.42390018701553345,74
0.4679756760597229,75
0.5292197465896606,76
0.3762983977794647,77
0.3870604336261749,78
0.4490228295326233,79
0.36759522557258606,80
0.23695440590381622,81
0.3995402455329895,82
0.34939610958099365,83
0.3687798082828522,84
0.27111515402793884,85
0.28428977727890015,86
0.3354406952857971,87
0.42052775621414185,88
0.34516555070877075,89
0.3370903432369232,90
0.23990149796009064,91
0.24577879905700684,92
0.33049115538597107,93
0.38614752888679504,94
0.3297491669654846,95
0.3883991539478302,96
0.23655059933662415,97
0.2556399703025818,98
0.3335568308830261,99
0.29385319352149963,100
0.4052087664604187,101
0.25976070761680603,102
0.31103160977363586,103
0.3273928463459015,104
0.2936970889568329,105
0.283131867647171,106
0.32425591349601746,107
0.24894025921821594,108
0.18116657435894012,109
0.3341514468193054,110
0.2755707800388336,111
0.25987085700035095,112
0.18491314351558685,113
0.3200872838497162,114
0.21997880935668945,115
0.3534449636936188,116
0.2250363528728485,117
0.18440812826156616,118
0.2239275425672531,119
0.13983578979969025,120
0.1959589272737503,121
0.16019105911254883,122
0.2366534024477005,123
0.14371268451213837,124
0.25719550251960754,125
0.2644116282463074,126
0.16406530141830444,127
0.2547871470451355,128
0.14562244713306427,129
0.2657640278339386,130
0.2601049542427063,131
0.2474621832370758,132
0.2370375096797943,133
0.22771498560905457,134
0.23545166850090027,135
0.29108360409736633,136
0.19439822435379028,137
0.2311818152666092,138
0.15185047686100006,139
0.24222388863563538,140
0.19267134368419647,141
0.23839719593524933,142
0.15237674117088318,143
0.18643096089363098,144
0.31330403685569763,145
0.1819431334733963,146
0.23616579174995422,147
0.2537773847579956,148
0.25858670473098755,149
0.21281202137470245,150
0.2062605619430542,151
0.2740936875343323,152
