loss,epoch
2.353099822998047,1
2.336909294128418,2
2.3547370433807373,3
2.345127820968628,4
2.2826905250549316,5
2.2710914611816406,6
2.27931809425354,7
2.342974901199341,8
2.2280526161193848,9
2.2255425453186035,10
2.258678674697876,11
2.0667271614074707,12
2.171684980392456,13
2.086526393890381,14
2.1278493404388428,15
2.099215030670166,16
2.2822272777557373,17
2.1066536903381348,18
2.114706039428711,19
2.014342784881592,20
2.144700527191162,21
1.970568060874939,22
2.1326889991760254,23
2.177389621734619,24
2.016157865524292,25
1.9966154098510742,26
2.021059274673462,27
1.9061157703399658,28
2.0362117290496826,29
1.9599841833114624,30
2.0399129390716553,31
2.0561940670013428,32
1.9156938791275024,33
1.78860342502594,34
1.813341498374939,35
1.888614296913147,36
1.876861333847046,37
1.7604351043701172,38
1.7774080038070679,39
1.8028335571289062,40
1.8954540491104126,41
1.7754154205322266,42
1.6231062412261963,43
1.6263288259506226,44
1.5868178606033325,45
1.4053146839141846,46
1.6880180835723877,47
1.5889390707015991,48
1.3695238828659058,49
1.391327142715454,50
1.2856075763702393,51
1.2264149188995361,52
1.382495641708374,53
1.2180702686309814,54
1.1956698894500732,55
1.3580868244171143,56
1.0739085674285889,57
0.9865028262138367,58
0.9409881830215454,59
1.1780681610107422,60
0.8317510485649109,61
1.0350444316864014,62
1.0688393115997314,63
0.8436549305915833,64
1.0139667987823486,65
0.9096776843070984,66
0.9364579319953918,67
0.88676518201828,68
1.0291484594345093,69
0.8849847912788391,70
0.9973551630973816,71
0.6773477792739868,72
0.7456037998199463,73
0.9047489166259766,74
0.8762539625167847,75
0.5548267960548401,76
0.808381199836731,77
0.6458653211593628,78
0.5496220588684082,79
0.5455218553543091,80
0.5547232031822205,81
0.5439358353614807,82
0.6256691217422485,83
0.43856081366539,84
0.5907388925552368,85
0.8283262252807617,86
0.6517200469970703,87
0.6221060752868652,88
0.6809985041618347,89
0.6044348478317261,90
0.35471177101135254,91
0.8410760760307312,92
0.4841257929801941,93
0.5333412885665894,94
0.40913495421409607,95
0.3625034689903259,96
0.19463703036308289,97
0.5079358220100403,98
0.22791020572185516,99
0.36893200874328613,100
0.477348655462265,101
0.3920224606990814,102
0.3438984453678131,103
0.5626265406608582,104
0.22437366843223572,105
0.44581395387649536,106
0.5447487235069275,107
0.26624754071235657,108
0.33595505356788635,109
0.2677499055862427,110
0.5092989802360535,111
0.2864856719970703,112
0.42293548583984375,113
0.31763550639152527,114
0.27051061391830444,115
0.30761975049972534,116
0.338012158870697,117
0.29936546087265015,118
0.3075386881828308,119
0.4176812767982483,120
0.41325125098228455,121
0.308998167514801,122
0.3923136591911316,123
0.23645827174186707,124
0.27891454100608826,125
0.3494292199611664,126
0.1956651508808136,127
0.29820698499679565,128
0.27059483528137207,129
0.21749195456504822,130
0.1770917773246765,131
0.2588742971420288,132
0.296461820602417,133
0.26615282893180847,134
0.39179766178131104,135
0.3956335186958313,136
0.14689132571220398,137
0.20249569416046143,138
0.18907147645950317,139
0.2371172159910202,140
0.24236920475959778,141
0.20125730335712433,142
0.38589438796043396,143
0.33523374795913696,144
0.43091168999671936,145
0.21853378415107727,146
0.2656792998313904,147
0.16616037487983704,148
0.2927181124687195,149
0.20309476554393768,150
0.2581692636013031,151
0.24641652405261993,152
0.24996590614318848,153
0.21417947113513947,154
0.2006172388792038,155
0.240552619099617,156
0.37325575947761536,157
0.4195130467414856,158
0.3248980939388275,159
0.21104702353477478,160
0.12363038212060928,161
0.1744466871023178,162
0.2187023162841797,163
0.27752596139907837,164
0.27508318424224854,165
0.1913430243730545,166
0.2001359462738037,167
0.30524998903274536,168
0.17295825481414795,169
0.262285977602005,170
0.24749675393104553,171
0.386113703250885,172
0.332302987575531,173
0.3971675932407379,174
0.25240933895111084,175
0.18297681212425232,176
0.2274392545223236,177
0.24661393463611603,178
0.21738143265247345,179
0.24578173458576202,180
0.374229371547699,181
0.23793676495552063,182
0.19982732832431793,183
0.35670459270477295,184
0.08304788917303085,185
0.34407392144203186,186
0.23590481281280518,187
0.25187304615974426,188
0.10106758028268814,189
0.20436346530914307,190
0.18057659268379211,191
0.1890639066696167,192
0.16239507496356964,193
0.571831464767456,194
0.27878373861312866,195
0.4696695804595947,196
0.2079358994960785,197
