loss,epoch
2.3289308547973633,1
2.2965643405914307,2
2.288809061050415,3
2.232219696044922,4
2.2578909397125244,5
2.2184741497039795,6
2.1782498359680176,7
2.2744638919830322,8
2.11381459236145,9
2.210096597671509,10
2.1425604820251465,11
2.145341396331787,12
2.146406888961792,13
2.0074896812438965,14
2.0708963871002197,15
2.2156224250793457,16
1.9611897468566895,17
2.1357421875,18
2.0499863624572754,19
2.0355968475341797,20
2.0607852935791016,21
2.06390380859375,22
2.050388813018799,23
1.918005108833313,24
1.8628695011138916,25
1.8918668031692505,26
2.011115550994873,27
1.8270546197891235,28
1.9444998502731323,29
1.914090633392334,30
1.8551543951034546,31
1.6891889572143555,32
1.679961919784546,33
1.623880386352539,34
1.6458004713058472,35
1.5083004236221313,36
1.650362491607666,37
1.4274252653121948,38
1.4995286464691162,39
1.3996295928955078,40
1.270342469215393,41
1.1903159618377686,42
1.3112949132919312,43
1.194187045097351,44
1.1700310707092285,45
1.0287245512008667,46
1.1322457790374756,47
0.916295051574707,48
0.8802418112754822,49
0.841675341129303,50
0.8724245429039001,51
0.7217684984207153,52
0.911207377910614,53
0.9805258512496948,54
0.8604376912117004,55
0.781299889087677,56
0.6081501245498657,57
0.6450691223144531,58
0.5814228653907776,59
0.42017635703086853,60
0.6296027898788452,61
0.7837831974029541,62
0.49372467398643494,63
0.39200499653816223,64
0.37040990591049194,65
0.5838877558708191,66
0.3911665081977844,67
0.5991754531860352,68
0.4397943913936615,69
0.5461755394935608,70
0.5990937948226929,71
0.5386159420013428,72
0.4474303424358368,73
0.4239981770515442,74
0.40711379051208496,75
0.4223202168941498,76
0.3879145085811615,77
0.3859159052371979,78
0.34948912262916565,79
0.4083796739578247,80
0.4085308909416199,81
0.4610174596309662,82
0.4575781226158142,83
0.42276301980018616,84
0.36395642161369324,85
0.41838008165359497,86
0.3923672139644623,87
0.45042911171913147,88
0.5474296808242798,89
0.35858994722366333,90
0.4095999598503113,91
0.2502785921096802,92
0.2723316550254822,93
0.39598163962364197,94
0.37390202283859253,95
0.3485146760940552,96
0.4575779438018799,97
0.3803136646747589,98
0.4025229513645172,99
0.31753313541412354,100
0.2558933198451996,101
0.27998554706573486,102
0.254683256149292,103
0.25174349546432495,104
0.32802635431289673,105
0.2498755306005478,106
0.221758171916008,107
0.26859331130981445,108
0.2423524558544159,109
0.29512178897857666,110
0.26052457094192505,111
0.30805498361587524,112
0.2593487501144409,113
0.22044259309768677,114
0.27408304810523987,115
0.331586092710495,116
0.2745066285133362,117
0.30197983980178833,118
0.3214114010334015,119
0.39339202642440796,120
0.2673925459384918,121
0.1877417266368866,122
0.13711640238761902,123
0.21300706267356873,124
0.3120957911014557,125
0.39652663469314575,126
0.3782850503921509,127
0.26667165756225586,128
0.33440732955932617,129
0.24216273427009583,130
0.33168748021125793,131
0.27524980902671814,132
0.29118046164512634,133
0.2388494461774826,134
0.28061920404434204,135
0.2606329023838043,136
0.3235262334346771,137
0.2876702845096588,138
0.23657183349132538,139
0.26786237955093384,140
0.18361413478851318,141
0.233603835105896,142
0.2628350555896759,143
0.15837940573692322,144
0.4052261710166931,145
0.24417735636234283,146
0.15180499851703644,147
0.26898396015167236,148
0.18595339357852936,149
0.21036823093891144,150
0.34596213698387146,151
0.28291720151901245,152
0.22509212791919708,153
0.18064849078655243,154
0.1560632884502411,155
0.15655294060707092,156
0.14889392256736755,157
0.17088478803634644,158
0.20777833461761475,159
0.17537856101989746,160
0.16390644013881683,161
0.25049957633018494,162
0.30887821316719055,163
0.24527770280838013,164
0.19897054135799408,165
0.19088929891586304,166
0.21574965119361877,167
0.23305737972259521,168
0.19544023275375366,169
0.2364901900291443,170
0.2404705286026001,171
0.18543903529644012,172
0.2288450300693512,173
0.30165940523147583,174
0.11870497465133667,175
0.22733426094055176,176
0.17126807570457458,177
0.19497328996658325,178
0.16590294241905212,179
0.2005818486213684,180
0.2773902118206024,181
0.2247980684041977,182
0.18589740991592407,183
0.18648052215576172,184
0.2580200135707855,185
0.348601371049881,186
0.22857563197612762,187
0.25351300835609436,188
