cond,min,loss,epoch
102.15200946044922,0.06283321274518967,1.5876846561431885,1
181.00686220703125,0.07490487577915192,0.6862154881000518,2
197.40571989746093,0.08560004892349243,0.4686443968296051,3
208.2682917236328,0.08934446544647216,0.339073211479187,4
224.34183845214844,0.08758376466035843,0.2699841662168503,5
236.39894665527345,0.08576584426164627,0.24433821079730988,6
244.28401384277345,0.0845997183561325,0.22959729902744294,7
248.48098850097657,0.08406511561870575,0.21981245334148408,8
