loss,epoch
2.326756238937378,1
2.3172693252563477,2
2.3265938758850098,3
2.311901569366455,4
2.2564971446990967,5
2.2710957527160645,6
2.2445833683013916,7
2.275740146636963,8
2.230945348739624,9
2.273683547973633,10
2.2222506999969482,11
2.242640972137451,12
2.2221899032592773,13
2.218087911605835,14
2.2301924228668213,15
2.178675413131714,16
2.215212106704712,17
2.2373805046081543,18
2.1725125312805176,19
2.171949625015259,20
2.1279044151306152,21
2.171395778656006,22
2.1472115516662598,23
2.087925672531128,24
2.090606212615967,25
2.1191673278808594,26
2.0837059020996094,27
2.08508563041687,28
2.020888566970825,29
1.9844458103179932,30
1.9963736534118652,31
1.9227545261383057,32
1.927675724029541,33
1.8582903146743774,34
1.885288953781128,35
1.8323525190353394,36
1.7277053594589233,37
1.820324182510376,38
1.7181274890899658,39
1.615206003189087,40
1.599406361579895,41
1.6092501878738403,42
1.492681860923767,43
1.4823486804962158,44
1.4477087259292603,45
1.3524419069290161,46
1.3657296895980835,47
1.3946168422698975,48
1.2717845439910889,49
1.2231203317642212,50
1.1183832883834839,51
1.159488558769226,52
1.129929780960083,53
1.176418423652649,54
1.0406867265701294,55
1.0093008279800415,56
0.8603149652481079,57
1.0767905712127686,58
0.9282025098800659,59
0.8477889895439148,60
0.848868191242218,61
0.7843714952468872,62
0.8159910440444946,63
0.8289674520492554,64
0.7097477316856384,65
0.7854777574539185,66
0.870665431022644,67
0.7076898813247681,68
0.7978691458702087,69
0.8184995055198669,70
0.7530785799026489,71
0.7702552676200867,72
0.8266696929931641,73
0.7714226245880127,74
0.7477051615715027,75
0.6600110530853271,76
0.6353651881217957,77
0.6444743275642395,78
0.7161299586296082,79
0.6591524481773376,80
0.6003737449645996,81
0.696231484413147,82
0.6411561369895935,83
0.6703410148620605,84
0.716986894607544,85
0.6172818541526794,86
0.5747159719467163,87
0.6002106070518494,88
0.6678467988967896,89
0.6147828698158264,90
0.6105764508247375,91
0.5927960276603699,92
