loss,epoch
2.332742691040039,1
2.3266894817352295,2
2.307076930999756,3
2.313530683517456,4
2.3247056007385254,5
2.3210816383361816,6
2.2888362407684326,7
2.314570903778076,8
2.2854690551757812,9
2.283773899078369,10
2.2649853229522705,11
2.2728970050811768,12
2.274446487426758,13
2.2381021976470947,14
2.2578678131103516,15
2.230956792831421,16
2.2099084854125977,17
2.23357892036438,18
2.2422358989715576,19
2.205974578857422,20
2.2059695720672607,21
2.210545778274536,22
2.2022626399993896,23
2.1587424278259277,24
2.1222946643829346,25
2.1364734172821045,26
2.1200578212738037,27
2.0861313343048096,28
2.1159772872924805,29
2.0695765018463135,30
2.088268756866455,31
2.0444722175598145,32
1.978200912475586,33
2.027038097381592,34
1.9368501901626587,35
2.0079798698425293,36
1.9116195440292358,37
1.8667820692062378,38
1.8592829704284668,39
1.7957613468170166,40
1.719072937965393,41
1.7547653913497925,42
1.6204382181167603,43
1.6083163022994995,44
1.6092904806137085,45
1.5404527187347412,46
1.564857006072998,47
1.4651246070861816,48
1.3947278261184692,49
1.4440079927444458,50
1.3990095853805542,51
1.3568302392959595,52
1.3404227495193481,53
1.3341811895370483,54
1.250579833984375,55
1.1562448740005493,56
1.0969741344451904,57
1.0842244625091553,58
1.0565876960754395,59
1.0143641233444214,60
1.0660778284072876,61
0.9391984343528748,62
0.9961864948272705,63
0.9917444586753845,64
1.0530681610107422,65
1.0473777055740356,66
0.9343620538711548,67
1.0312597751617432,68
