loss,epoch
2.3080220222473145,1
2.3492612838745117,2
2.3057749271392822,3
2.275879144668579,4
2.307931900024414,5
2.2350289821624756,6
2.226109266281128,7
2.2356061935424805,8
2.226607084274292,9
2.2714779376983643,10
2.2197346687316895,11
2.205664873123169,12
2.1787776947021484,13
2.1984145641326904,14
2.1927061080932617,15
2.178666830062866,16
2.240445375442505,17
2.1181695461273193,18
2.2026755809783936,19
2.144726276397705,20
2.138695240020752,21
2.1477909088134766,22
2.100788116455078,23
2.07021427154541,24
2.02178955078125,25
2.095930337905884,26
2.046262741088867,27
1.9347774982452393,28
1.9714970588684082,29
1.963775634765625,30
1.926558256149292,31
1.8609260320663452,32
1.833624243736267,33
1.7688782215118408,34
1.7791475057601929,35
1.7187774181365967,36
1.6887792348861694,37
1.5890769958496094,38
1.6118357181549072,39
1.5189427137374878,40
1.4322214126586914,41
1.4110960960388184,42
1.3229892253875732,43
1.1300978660583496,44
1.2057441473007202,45
1.1420886516571045,46
1.0368906259536743,47
1.135156273841858,48
0.9397944211959839,49
1.1128815412521362,50
0.8724385499954224,51
0.8267325758934021,52
0.6411325335502625,53
0.6922481060028076,54
0.7568804025650024,55
0.7172536849975586,56
0.644416868686676,57
0.6831811666488647,58
0.5496726632118225,59
0.4109891951084137,60
0.5005376935005188,61
0.5778771042823792,62
0.5413785576820374,63
0.523346483707428,64
0.47391507029533386,65
0.6619248390197754,66
0.5795086026191711,67
0.5351801514625549,68
